name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2018-06-06T00:00:00,13.7,13.7,4.1,52.42,0,0,,0,0,,16.1,28,1013.8,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-06T01:00:00,13.2,13.2,4.4,55.32,0,0,,0,0,,14.3,22,1013.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-06T02:00:00,12.6,12.6,4.9,59.61,0,0,,0,0,,12.9,16,1013.7,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-06T03:00:00,11.6,11.6,5.4,65.42,0,0,,0,0,,8.7,14,1013.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-06T04:00:00,11,11,6.5,73.69,0,0,,0,0,,8.1,28,1013.3,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-06T05:00:00,11,11,6.9,75.68,0,0,,0,0,,5.9,1,1014.1,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-06T06:00:00,11.1,11.1,7.6,78.92,0,0,,0,0,,7.6,337,1015.6,24.2,16,17,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T07:00:00,13.3,13.3,8.9,75.04,0,0,,0,0,,5.9,45,1015.3,24.2,16,49,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T08:00:00,15.6,15.6,10.2,70.06,0,0,,0,0,,11.3,131,1015,29.4,16,245,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T09:00:00,17.7,17.7,10.4,62.1,0,0,,0,0,,7.5,170,1015.3,27.5,16,563,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T10:00:00,19.8,19.8,10.6,55.31,0,0,,0,0,,11.9,172,1015,78.4,16,598,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T11:00:00,21,21,10.6,51.17,0,0,,0,0,,10.4,180,1014.7,78.4,16,655,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T12:00:00,22.1,22.1,10.6,47.99,0,0,,0,0,,10.9,205,1014.6,91.5,16,491,1.8,5,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T13:00:00,20.4,20.4,12.2,59.33,0.615,100,rain,0,0,,10.8,243,1015,100,15.5,52,0.2,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T14:00:00,20.8,20.8,14,64.89,0.409,100,rain,0,0,,12.4,147,1012.8,65,16,181,0.7,2,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T15:00:00,23.9,23.9,12.3,48.42,0,0,,0,0,,15.9,170,1012.3,66.7,16,130,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T16:00:00,24.6,24.6,13.1,48.7,0.095,100,rain,0,0,,10.6,232,1012.4,90.3,16,117,0.4,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T17:00:00,23.9,23.9,14.7,56.71,0.327,100,rain,0,0,,10.7,113,1011.6,78.4,16,89,0.3,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T18:00:00,24.7,24.7,14.8,53.83,0,0,,0,0,,9.8,140,1011.6,74.1,16,137,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T19:00:00,24.5,24.5,14.2,52.65,0,0,,0,0,,9.1,74,1010.8,74.1,16,73,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T20:00:00,24.2,24.2,14.3,53.76,0,0,,0,0,,7.5,35,1011.2,78.4,16,9,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-06T21:00:00,24.6,24.6,13.9,51.37,0,0,,0,0,,8.2,134,1011,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-06T22:00:00,23.3,23.3,13.8,55.25,0,0,,0,0,,8.7,128,1011.5,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-06T23:00:00,22.3,22.3,13.6,57.75,0,0,,0,0,,7.5,116,1011.7,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-07T00:00:00,20.3,20.3,13.8,66.13,0,0,,0,0,,3.2,356,1011.9,91.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-07T01:00:00,21.2,21.2,13.4,61.27,0,0,,0,0,,2.4,7,1011.4,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-07T02:00:00,19.8,19.8,14,69.19,0,0,,0,0,,1.7,360,1011.3,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-07T03:00:00,19.1,19.1,14,72.55,0,0,,0,0,,7.6,67,1011.3,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-07T04:00:00,18.6,18.6,13.3,71.29,0,0,,0,0,,6.1,352,1012.3,94,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-07T05:00:00,17.9,17.9,13.4,74.74,0,0,,0,0,,7.8,16,1012.7,98.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-07T06:00:00,18.3,18.3,13.4,72.71,0,0,,0,0,,1.7,8,1013.4,88.1,14.7,12,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T07:00:00,19.3,19.3,13.6,69.45,0,0,,0,0,,7.2,6,1014.2,88.1,16,55,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T08:00:00,21.3,21.3,14.3,64.58,0,0,,0,0,,11.8,28,1014.4,80.9,16,166,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T09:00:00,23,23,14.7,59.87,0,0,,0,0,,13.6,37,1015.5,80.9,16,440,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T10:00:00,23.9,23.9,14.3,55.17,0,0,,0,0,,17.7,80,1015.4,78.4,16,654,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T11:00:00,24.6,24.6,14.4,53.21,0,0,,0,0,,18.1,71,1015.5,78.4,16,801,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T12:00:00,24.7,24.7,14.4,52.74,0,0,,0,0,,16.5,72,1015.7,44,16,749,2.7,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T13:00:00,25.3,25.3,14.4,50.84,0,0,,0,0,,14.8,71,1015.6,24.2,16,808,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T14:00:00,26.2,26.2,14.3,47.91,0,0,,0,0,,15.1,72,1015.9,24.2,16,357,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T15:00:00,26.4,26.4,14.4,47.54,0,0,,0,0,,15.9,62,1016.2,29.4,16,88,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T16:00:00,26.3,26.3,14.2,47.46,0,0,,0,0,,19.8,22,1016.4,44,16,89,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T17:00:00,25.4,25.4,14.2,49.87,0,0,,0,0,,17,34,1016.6,44,16,78,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T18:00:00,23.1,23.1,14.2,57.28,0,0,,0,0,,22.6,27,1016.5,78.4,16,182,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T19:00:00,20.2,20.2,13.9,67.18,0,0,,0,0,,22.4,42,1017.1,78.4,16,61,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T20:00:00,19.3,19.3,13.4,68.62,0,0,,0,0,,19.6,26,1017.6,78.4,16,16,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-07T21:00:00,18,18,12.6,70.79,0,0,,0,0,,14.4,37,1018.2,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-07T22:00:00,17.1,17.1,11.4,69.27,0,0,,0,0,,14.2,16,1018.6,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-07T23:00:00,17.1,17.1,10.6,65.49,0,0,,0,0,,16.4,24,1018.9,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-08T00:00:00,17.1,17.1,10.1,63.27,0,0,,0,0,,14.7,30,1019.2,72.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-08T01:00:00,17.3,17.3,10,62.57,0,0,,0,0,,14.5,29,1018.9,91.5,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-08T02:00:00,17.5,17.5,10.8,65.11,0,0,,0,0,,11.1,34,1018.7,85.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-08T03:00:00,17.3,17.3,11.4,68.43,0,0,,0,0,,11.2,30,1018.6,91.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-08T04:00:00,16.8,16.8,11.5,70.6,0,0,,0,0,,12.2,28,1018.7,98.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-08T05:00:00,16.5,16.5,11.5,72.08,0,0,,0,0,,10.8,10,1019.1,94,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-08T06:00:00,16.4,16.4,11.6,73.15,0,0,,0,0,,14.3,31,1019.8,88.1,16,12,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T07:00:00,16,16,11.9,76.77,0,0,,0,0,,10.3,28,1020,88.1,16,45,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T08:00:00,16.7,16.7,12.4,75.58,0,0,,0,0,,13.2,28,1020.4,90.7,16,86,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T09:00:00,17,17,12.5,74.75,0,0,,0,0,25.9,16.2,273,1022.4,94,16,45,0.2,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T10:00:00,17,17,14.4,85.07,1.578,100,rain,0,0,,10.2,44,1021.3,100,13.7,30,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T11:00:00,17.7,17.7,15.4,86.46,0.784,100,rain,0,0,,12.6,46,1020.4,100,16,89,0.3,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T12:00:00,18.9,18.9,15.5,80.57,0,0,,0,0,,8.5,241,1021.6,98.7,16,403,1.5,4,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T13:00:00,19.7,19.7,15.7,77.51,1.637,100,rain,0,0,,16.3,87,1020.3,98.7,16,145,0.5,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T14:00:00,21.5,21.5,15.9,70.4,0.196,100,rain,0,0,,10.5,50,1019.4,85.6,16,256,0.9,3,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T15:00:00,20.8,20.8,14.4,66.83,0,0,,0,0,,13.8,52,1019.9,88.8,16,141,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T16:00:00,20.7,20.7,13.9,64.9,0,0,,0,0,,13.1,41,1019.7,89,16,127,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T17:00:00,21.5,21.5,14,62.33,0,0,,0,0,,8.2,37,1019.2,78.4,16,126,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T18:00:00,21.7,21.7,14.1,61.66,0,0,,0,0,,11,53,1018.6,78.4,16,192,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T19:00:00,20.6,20.6,13.9,65.59,0,0,,0,0,,11.9,90,1018.8,78.4,16,42,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T20:00:00,18.8,18.8,13.3,70.27,0,0,,0,0,,13.5,59,1019,78.4,16,17,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-08T21:00:00,17.6,17.6,12.8,73.81,0,0,,0,0,,9.6,50,1019.4,94.3,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-08T22:00:00,17.5,17.5,12.8,73.83,0,0,,0,0,,10.2,35,1019.7,94.3,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-08T23:00:00,16.9,16.9,12.6,75.72,0,0,,0,0,,9.1,72,1019.2,97.6,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-09T00:00:00,16.3,16.3,12.3,76.83,0,0,,0,0,,7.7,76,1018.6,89,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-09T01:00:00,15.8,15.8,11.7,76.66,0,0,,0,0,,10.4,65,1018.3,88.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-09T02:00:00,15.4,15.4,11.6,77.83,0,0,,0,0,,11.9,63,1017.9,83.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-09T03:00:00,15.2,15.2,11.7,79.92,0,0,,0,0,,11.1,61,1017.1,94.7,15.8,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-09T04:00:00,15.1,15.1,12.9,86.2,1.932,100,rain,0,0,,11.1,37,1017,96.6,14.2,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-09T05:00:00,15.9,15.9,14.2,89.58,7.802,100,rain,0,0,,10,331,1017.8,100,13.8,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-09T06:00:00,17.1,17.1,15.9,92.35,5.789,100,rain,0,0,,1.7,45,1017.7,100,9.5,5,0,0,,"Rain, Overcast",rain,"E1098,72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-09T07:00:00,18,18,17.1,94.21,2.358,100,rain,0,0,,6.7,39,1017,100,9.9,12,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T08:00:00,18,18,17.7,98.37,3.132,100,rain,0,0,,7.6,150,1016.9,100,4,20,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T09:00:00,18.4,18.4,17.9,96.58,1.996,100,rain,0,0,,4.4,250,1017.2,100,6,23,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T10:00:00,18.5,18.5,17.6,94.26,0.479,100,rain,0,0,,0.9,15,1016.8,100,7.4,39,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T11:00:00,19.3,19.3,17.8,90.96,0.06,100,rain,0,0,,9.6,23,1016.3,100,9.7,110,0.4,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T12:00:00,19.9,19.9,17.8,87.55,0,0,,0,0,,7.3,92,1016.8,100,11.5,134,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T13:00:00,21.1,21.1,19.1,88.29,0,0,,0,0,,6.1,8,1016,90.3,12,218,0.8,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T14:00:00,23,23,18.6,75.92,0,0,,0,0,,6.7,351,1015.3,74.1,14,244,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T15:00:00,23.9,23.9,18.6,72.3,0,0,,0,0,,0,0,1014.3,74.1,16,114,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T16:00:00,25.8,25.8,18.6,64.5,0,0,,0,0,,2.8,13,1013.6,69.5,16,68,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T17:00:00,24.8,24.8,17.8,65.2,0,0,,0,0,,8.8,66,1013.6,69.5,16,74,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T18:00:00,23.3,23.3,17.1,67.95,0,0,,0,0,,13.4,81,1013.8,44,16,169,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T19:00:00,20,20,15.4,74.81,0,0,,0,0,,16.1,53,1014.3,90.3,15.8,40,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T20:00:00,18.2,18.2,15.6,85.07,0,0,,0,0,,13.6,40,1014.3,90.3,14.6,13,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-09T21:00:00,17.7,17.7,15.3,85.65,0,0,,0,0,,5.8,12,1014.3,92.8,10.8,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-09T22:00:00,16.4,16.4,14.9,90.74,0,0,,0,0,,8.1,79,1014.3,92.4,10.6,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-09T23:00:00,16.4,16.4,15.4,93.25,0,0,,0,0,,5.7,42,1014,100,6.8,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-10T00:00:00,16.9,16.9,15.8,93.4,0,0,,0,0,,13.5,81,1012.7,100,3.4,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-10T01:00:00,16.6,16.6,16.2,97.56,0,0,,0,0,,9.3,89,1012.8,100,1.4,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-10T02:00:00,16.2,16.2,16,98.48,0,0,,0,0,,8.5,125,1012.2,100,1.2,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-10T03:00:00,16.7,16.7,16,95.57,0,0,,0,0,,6.6,84,1011.5,100,2.1,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-10T04:00:00,17.2,17.2,16.6,96.34,1.772,100,rain,0,0,42.5,10.9,172,1011.9,100,2.2,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-10T05:00:00,18.5,18.5,18,96.38,15.709,100,rain,0,0,,11.1,151,1011.7,100,3.2,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-10T06:00:00,18.6,18.6,18.4,98.38,1.723,100,rain,0,0,,6.8,137,1009.8,97.5,5.6,5,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T07:00:00,18.7,18.7,18.2,96.59,2.196,100,rain,0,0,,10.8,86,1009.6,95.6,8.4,14,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T08:00:00,18.9,18.9,18.2,95.87,1.289,100,rain,0,0,,13.2,165,1010.2,100,4.4,45,0.2,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T09:00:00,19.4,19.4,18.6,95.21,0.412,100,rain,0,0,,9.2,190,1010,96.6,9,37,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T10:00:00,20.3,20.3,18.9,92.09,0.552,100,rain,0,0,,8.5,250,1010.6,100,11,55,0.2,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T11:00:00,20.6,20.6,19,90.5,0.534,100,rain,0,0,,0.9,13,1010.6,100,12.1,24,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T12:00:00,20.2,20.2,18.7,91.45,1.229,100,rain,0,0,,3.9,9,1010.7,100,10.3,91,0.3,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T13:00:00,20.3,20.3,18.6,90.04,0.363,100,rain,0,0,,10.3,50,1010.6,100,10.9,123,0.4,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T14:00:00,19.1,19.1,18.2,94.86,1.588,100,rain,0,0,,13.2,31,1010.3,100,4.1,112,0.4,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T15:00:00,18.8,18.8,17.5,92.28,0.487,100,rain,0,0,,20.1,44,1009.5,100,9,147,0.5,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T16:00:00,17.4,17.4,16.4,94.15,0,0,,0,0,,14.2,34,1010.1,100,3.6,61,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T17:00:00,17.8,17.8,16.9,94.83,0,0,,0,0,,10.4,15,1010.2,100,3.7,71,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T18:00:00,18,18,17.1,94.53,0,0,,0,0,,9.4,352,1010.6,100,7.7,77,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T19:00:00,18.4,18.4,17.1,92.26,0,0,,0,0,,14,34,1010,96.6,10.2,28,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T20:00:00,17.2,17.2,16.4,94.84,0,0,,0,0,,13.8,26,1010.3,100,6,9,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-06-10T21:00:00,16.3,16.3,15.7,95.91,0,0,,0,0,,10.2,360,1010.8,100,2.3,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-06-10T22:00:00,16.6,16.6,16.3,98.34,0,0,,0,0,,6.1,9,1011.5,100,1.1,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
