name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2020-03-01T12:00:00,11.3,11.3,0.9,48.65,0,0,,0,0,47.1,27.4,200,1009.1,78.4,16,489,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-01T13:00:00,12.8,12.8,2,47.58,0,0,,0,0,45,25.8,205,1007.6,78.4,16,518,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-01T14:00:00,13.8,13.8,3.1,48.51,0,0,,0,0,45.5,24.4,211,1007,78.4,16,474,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-01T15:00:00,14.1,14.1,3.7,49.66,0,0,,0,0,45,23.3,212,1006.6,78.4,16,385,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-01T16:00:00,13.4,13.4,4.2,53.43,0,0,,0,0,46.3,25.9,212,1006.9,66.3,16,140,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-01T17:00:00,12.8,12.8,4.9,58.86,0,0,,0,0,45,28.5,209,1007,73.8,16,70,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-01T18:00:00,12.1,12.1,5.7,64.87,0,0,,0,0,34.8,18.7,209,1007.2,61.7,16,17,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-01T19:00:00,11.5,11.5,6.2,69.88,0,0,,0,0,33.5,17.3,205,1007.3,53.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-01T20:00:00,11.5,11.5,6.5,71.63,0,0,,0,0,35.3,15.1,210,1007.1,65.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-01T21:00:00,11.4,11.4,6.5,71.94,0,0,,0,0,27.7,12.9,213,1006.8,78.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-01T22:00:00,11.5,11.5,6.5,71.38,0,0,,0,0,33.5,14.9,210,1006.5,75.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-01T23:00:00,10.9,10.9,6.8,76.01,0,0,,0,0,,11.4,244,1006.4,58.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T00:00:00,9.9,8.5,6.6,79.73,0,0,,0,0,,10.1,255,1006.1,49.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T01:00:00,8.9,7.1,4.9,75.93,0,0,,0,0,,11.9,283,1006.4,65.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T02:00:00,7.9,6,2.2,67.52,0,0,,0,0,,10.6,292,1006.3,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T03:00:00,5.8,4.1,0.5,68.48,0,0,,0,0,,8,292,1006.5,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T04:00:00,4.7,2.4,-0.5,69.16,0,0,,0,0,,9.8,287,1007.2,55.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T05:00:00,3.5,1,-1.1,72.2,0,0,,0,0,,9.4,317,1007.4,69.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T06:00:00,2.1,-0.9,-1.8,75.34,0,0,,0,0,,10.5,305,1007.9,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T07:00:00,1.8,-1.1,-1.5,78.56,0,0,,0,0,,9.9,302,1008.2,50.7,16,30,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T08:00:00,3.2,-0.5,-1.3,72.33,0,0,,0,0,,15.3,318,1008.6,50.7,16,151,0.5,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T09:00:00,4.4,0.6,-2.1,62.67,0,0,,0,0,,17.5,337,1008.2,58.4,16,333,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T10:00:00,6,3.7,-2.1,55.83,0,0,,0,0,,11.2,332,1008.3,30.9,16,544,2,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T11:00:00,7,5.9,-2.1,52.3,0,0,,0,0,,6.6,313,1008.2,30.9,16,657,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T12:00:00,8,6.8,-2,49.26,0,0,,0,0,,7.4,285,1007.3,24.2,16,672,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T13:00:00,9.2,8,-1.8,46.09,0,0,,0,0,,8.2,324,1006.3,56.7,16,574,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T14:00:00,9.8,8.1,-1.4,45.73,0,0,,0,0,,11.8,282,1005.9,50.7,16,516,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T15:00:00,8.1,5.8,-1.9,49.49,0,0,,0,0,,13.6,146,1006.7,50.7,16,299,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T16:00:00,7,4.6,-2.1,52.23,0,0,,0,0,,12.8,177,1006.8,82.6,16,106,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T17:00:00,6.5,5.1,-1.4,56.93,0,0,,0,0,,7.2,267,1006.3,69.3,16,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T18:00:00,5.9,3.7,-0.3,64.23,0,0,,0,0,,10.2,263,1006.4,87.4,16,12,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-02T19:00:00,4.6,3.5,-0.9,67.58,0,0,,0,0,,5.2,301,1006.4,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T20:00:00,4,2.4,-0.6,72.1,0,0,,0,0,,6.7,289,1006.8,64.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T21:00:00,3.2,0.6,-1.3,72.33,0,0,,0,0,,9.7,253,1007,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T22:00:00,2.6,0.4,-1.3,75.21,0,0,,0,0,,7.8,271,1006.3,26.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-02T23:00:00,2.5,-0.2,-1.3,76.15,0,0,,0,0,,9.2,326,1005.1,52.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T00:00:00,1.5,-1.2,-1.8,78.86,0,0,,0,0,,8.9,287,1004.8,60.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T01:00:00,1,-0.8,-2,80.69,0,0,,0,0,,5.9,252,1004.8,27.5,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T02:00:00,0.4,-2,-2.4,81.5,0,0,,0,0,,7.3,254,1004.6,40,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T03:00:00,0.1,-3.2,-2.3,84.05,0,0,,0,0,,9.9,267,1003.5,61.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T04:00:00,0.5,-2.8,-2.4,81.04,0,0,,0,0,,10.3,248,1002.8,99.3,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T05:00:00,0.1,-3.7,-2.8,80.97,0,0,,0,0,,11.9,250,1003.2,90.3,14.7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T06:00:00,0.1,-3.1,-2.8,80.97,0,0,,0,0,,9.6,242,1002.9,82.7,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T07:00:00,0,-3.3,-2.8,81.43,0,0,,0,0,,9.9,220,1002.4,68.7,14,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T08:00:00,1.2,-2.3,-1.8,80.55,0,0,,0,0,,11.6,225,1002.4,75,14.7,70,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T09:00:00,2.7,-1.5,-1.8,72.42,0,0,,0,0,,18,215,1002.2,89.4,16,115,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T10:00:00,4.4,0.5,-0.2,72.17,0,0,,0,0,27.7,18.2,210,1001.4,81.4,16,171,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T11:00:00,6.7,2.1,-0.1,61.98,0,0,,0,0,50.3,32,252,1001,32.3,16,611,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T12:00:00,9.1,5.6,0.8,56.03,0,0,,0,0,48,26.3,262,1001,29.6,16,682,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T13:00:00,9,5.2,0.5,55.23,0,0,,0,0,53.1,31.9,255,1001.2,73.6,16,451,1.6,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T14:00:00,8.6,5,-0.6,52.09,0,0,,0,0,53.5,27.4,278,1002.1,76.9,16,303,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T15:00:00,8.7,4.4,-1.4,49.32,0,0,,0,0,59.1,36.7,287,1002.9,66.2,16,341,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T16:00:00,8.4,4.2,-1.9,48.27,0,0,,0,0,58.8,34.1,273,1004.2,76.9,16,179,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T17:00:00,7.9,3.6,-3,46.31,0,0,,0,0,60.7,32.5,274,1005.5,50,16,53,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T18:00:00,6.9,2.3,-3.9,46.34,0,0,,0,0,56.4,33.4,277,1007.1,24.2,16,15,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-03T19:00:00,6.2,2.5,-3.5,50.06,0,0,,0,0,35.3,20.7,268,1008,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T20:00:00,5.2,1.8,-3.4,53.87,0,0,,0,0,,16.9,241,1008.9,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T21:00:00,5,1.6,-3.3,54.99,0,0,,0,0,,16.3,248,1009,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T22:00:00,4.4,1.1,-3,58.96,0,0,,0,0,,14.4,241,1008.9,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-03T23:00:00,3.8,0.7,-3,61.33,0,0,,0,0,,12.7,239,1008.8,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T00:00:00,3.6,0.6,-3.3,60.59,0,0,,0,0,,11.9,232,1008.6,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T01:00:00,3.7,0.6,-2.9,61.86,0,0,,0,0,,12.7,244,1008.9,89.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T02:00:00,3.5,-0.1,-2.9,63.03,0,0,,0,0,,14.7,254,1009.3,37.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T03:00:00,3.4,1,-2.9,63.54,0,0,,0,0,,8.8,271,1008.8,89.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T04:00:00,3.7,0.5,-2.7,62.74,0,0,,0,0,,13,303,1009.6,68.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T05:00:00,3.5,0.2,-0.8,73.14,0.036,100,rain,0,0,,13.8,310,1010.2,82.7,16,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T06:00:00,2.9,0.6,0.1,81.98,0.196,100,rain,0,0,,8,255,1010.9,62.7,14.7,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T07:00:00,2.3,0.7,0.7,88.55,0.327,100,rain,0,0,,5.9,232,1011.2,78.6,14.7,16,0.1,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T08:00:00,3,0.5,1.1,87.61,0,0,,0,0,,9.1,289,1012.2,40.4,16,152,0.5,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T09:00:00,4.3,0.2,-0.3,72.28,0,0,,0,0,36.5,19.5,323,1013.5,89,16,274,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T10:00:00,4.9,0.8,-1.1,65,0,0,,0,0,35.8,21.8,314,1014,75.3,16,451,1.6,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T11:00:00,6.1,2.9,-2.9,52.58,0,0,,0,0,31.7,16.1,310,1014.5,24.2,16,708,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T12:00:00,7.2,3.7,-4.2,44.05,0,0,,0,0,35,21.6,307,1014.6,24.2,16,706,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T13:00:00,8.3,5.2,-6.4,34.81,0,0,,0,0,29.5,20.2,352,1013.6,6.2,16,654,2.4,7,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T14:00:00,9.2,7.5,-7.1,31.01,0,0,,0,0,,10.8,342,1013.7,24.2,16,658,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T15:00:00,9.2,8,-6.5,32.4,0,0,,0,0,,8.4,268,1015.6,18,16,539,1.9,5,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T16:00:00,9.2,7.2,-7.3,30.54,0,0,,0,0,,13.2,287,1016,24.2,16,193,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T17:00:00,8.3,5.1,-6.3,34.85,0,0,,0,0,,21.5,272,1017.5,24.2,16,30,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T18:00:00,6.9,4,-5,42.53,0,0,,0,0,27.7,15.6,283,1018.6,24.2,16,13,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-04T19:00:00,5.7,3.7,-4.9,46.8,0,0,,0,0,,8.7,289,1019,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T20:00:00,4.8,4.8,-4.9,49.73,0,0,,0,0,,4.8,294,1019,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T21:00:00,3.7,3.7,-4.9,53.24,0,0,,0,0,,0,0,1019.2,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T22:00:00,2.9,2.9,-4.4,58.42,0,0,,0,0,,1.9,90,1019.2,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-04T23:00:00,1.9,1.9,-4.3,63.25,0,0,,0,0,,0,0,1019.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-05T00:00:00,1.4,-0.4,-4.4,64.96,0,0,,0,0,,6.1,145,1019.1,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-05T01:00:00,1.2,-1,-4.5,65.58,0,0,,0,0,,7.1,150,1018.7,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-05T02:00:00,1.6,-1.8,-4.4,64.13,0,0,,0,0,,12.1,168,1018.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-05T03:00:00,1.4,-2.5,-4.4,65.09,0,0,,0,0,,13.9,168,1017.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-05T04:00:00,1.4,-2.7,-4.9,63.13,0,0,,0,0,,15.2,168,1017.2,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-05T05:00:00,1.8,-2.3,-4.9,60.96,0,0,,0,0,,15.5,181,1016.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-05T06:00:00,1.9,-1.7,-5.1,59.59,0,0,,0,0,,13.2,185,1016.8,44,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-03-05T07:00:00,3.2,-1.2,-5.6,52.54,0,0,,0,0,,20.3,188,1016.7,38.9,16,18,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T08:00:00,4.7,0.2,-5,49.35,0,0,,0,0,47.9,25.1,197,1016.9,41,16,158,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T09:00:00,6.5,2.2,-4.6,45.19,0,0,,0,0,48.6,26.7,199,1015.9,50.7,16,280,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T10:00:00,8.9,4.7,-4.7,37.81,0,0,,0,0,57.9,36.9,209,1014.9,50.7,16,393,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T11:00:00,9.6,5.4,-3.4,40.03,0,0,,0,0,62.8,40.3,207,1013.6,61.3,16,529,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T12:00:00,10,10,-1.6,44.17,0,0,,0,0,56.8,25.4,224,1012.7,74.7,16,208,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T13:00:00,10.4,10.4,-0.6,46.2,0,0,,0,0,62.8,35.5,243,1012.1,83.4,16,169,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T14:00:00,10.4,10.4,0.7,50.77,0,0,,0,0,52.9,28.3,258,1011.6,62.7,16,158,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T15:00:00,11,11,-0.1,46.19,0,0,,0,0,53.1,26.1,265,1011.3,66.8,16,402,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T16:00:00,10.5,10.5,-2.7,39.67,0,0,,0,0,60.7,41.4,273,1012.1,84.4,16,148,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T17:00:00,8.8,4.8,-3.4,42.1,0,0,,0,0,61.8,32.9,278,1013.1,79.8,16,52,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T18:00:00,7.4,3.5,-3.1,47.13,0,0,,0,0,54.7,26.8,275,1013.6,62.7,16,17,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-03-05T19:00:00,6.7,2,-2.1,53.49,0,0,,0,0,57.6,33.8,271,1013.7,79.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
