name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2017-10-06T03:00:00,16.8,16.8,14.9,88.97,1.305,100,rain,0,0,,1.9,29,1016.7,96.2,6.2,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T04:00:00,16.5,16.5,15.2,91.76,1.684,100,rain,0,0,,9.6,57,1016.5,88,6.6,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T05:00:00,16.4,16.4,15.6,94.75,0.431,100,rain,0,0,,9,61,1016.6,70.7,6.9,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T06:00:00,16.6,16.6,15.6,93.93,0.164,100,rain,0,0,,9.8,59,1016.7,96.2,4.6,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T07:00:00,16.3,16.3,15.6,95.44,0.036,100,rain,0,0,,12.5,51,1016.5,99.3,7.9,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T08:00:00,16.8,16.8,15.6,92.8,0,0,,0,0,,14.3,59,1016.9,100,10.3,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T09:00:00,16.8,16.8,15.7,92.91,0,0,,0,0,,9.7,80,1016.7,100,4.1,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T10:00:00,17.5,17.5,16.2,92.29,0,0,,0,0,,11.4,85,1016.4,100,4.1,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T11:00:00,18,18,16.8,92.45,0.196,100,rain,0,0,,10.7,94,1016.1,99.3,5,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T12:00:00,18.2,18.2,17.3,94.43,0,0,,0,0,,8.7,90,1015.5,99.3,4.4,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T13:00:00,18.3,18.3,17.5,95.22,0.128,100,rain,0,0,,6.1,121,1014.9,99.3,2.3,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T14:00:00,19.1,19.1,18.1,93.77,0,0,,0,0,,7,113,1013.6,100,5.3,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T15:00:00,20.1,20.1,18.7,91.68,0,0,,0,0,,3.2,45,1013,96.2,6,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T16:00:00,21,21,18.9,87.9,0.068,100,rain,0,0,,10.7,136,1011.7,74.7,7.1,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T17:00:00,20.8,20.8,19.1,90.01,0.196,100,rain,0,0,,12.1,174,1011.5,78.1,8.4,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T18:00:00,20.4,20.4,18.9,90.82,1.413,100,rain,0,0,,16,179,1011.2,69.4,5.9,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T19:00:00,20,20,18.8,92.78,1.001,100,rain,0,0,29.5,21.4,180,1010.9,66,7.5,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T20:00:00,20,20,18.5,90.91,0.523,100,rain,0,0,,14.8,173,1010.4,65.7,10.3,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T21:00:00,19.8,19.8,18,89.33,0.128,100,rain,0,0,,16.6,148,1009.6,67.1,13.4,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T22:00:00,19.8,19.8,17.8,88.18,0,0,,0,0,,17.9,161,1009.1,77.4,14,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-06T23:00:00,20,20,17.8,87.29,0.196,100,rain,0,0,,17.9,157,1008.3,67.1,9,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T00:00:00,20.5,20.5,17.8,84.31,0,0,,0,0,,15.3,170,1007.7,98.5,14,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T01:00:00,20.8,20.8,16.5,76.47,0.018,100,rain,0,0,,16.5,180,1007.2,90.2,14.7,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T02:00:00,21.3,21.3,16.2,72.37,0.017,100,rain,0,0,33.5,20.2,188,1006.8,69.3,14.7,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T03:00:00,21,21,15.8,72.18,0,0,,0,0,,21.3,180,1005.7,94,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T04:00:00,21.1,21.1,15.2,69.09,0,0,,0,0,45.1,25.4,190,1005.2,94.7,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T05:00:00,20.5,20.5,15.8,74.32,0.077,100,rain,0,0,,19.1,182,1005.1,81.9,15.3,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T06:00:00,19.9,19.9,16.2,79.29,0.476,100,rain,0,0,38.9,24.2,176,1005.1,73.7,10.2,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T07:00:00,19.8,19.8,15.8,78.03,0,0,,0,0,35.3,24.1,180,1004.8,55.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T08:00:00,20.5,20.5,15.8,74.6,0,0,,0,0,37.1,26.8,180,1003.9,46.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T09:00:00,21.5,21.5,16.3,72.12,0,0,,0,0,40.7,27.2,187,1003.3,53.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T10:00:00,22.9,22.9,16.4,67,0,0,,0,0,42,27,189,1002.5,53.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T11:00:00,25.3,25.3,16.3,57.45,0,0,,0,0,50.6,35.5,192,1001.9,61.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T12:00:00,25.5,25.5,16.8,58.46,0,0,,0,0,50.7,34.8,200,1001.6,84.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T13:00:00,26.2,26.2,16.6,55.69,0,0,,0,0,53.3,32.5,209,1000.6,91.4,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T14:00:00,25.8,25.8,16.6,56.89,0,0,,0,0,49.8,27.4,208,999.7,68.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T15:00:00,26.2,26.2,16.1,53.84,0,0,,0,0,47.9,23.2,208,998.5,94.7,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T16:00:00,18.3,18.3,16.2,87.37,0.683,100,rain,0,0,64.3,33.5,245,1000.6,75.1,10.8,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T17:00:00,16.8,16.8,15.2,90.76,6.336,100,rain,0,0,46.6,26.3,214,1000.1,73.7,6.1,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T18:00:00,16.9,16.9,14.3,84.88,2.779,100,rain,0,0,46.4,27.1,212,999.8,61.3,14.7,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T19:00:00,16.8,16.8,14.4,85.93,1.032,100,rain,0,0,41.5,25.1,207,999.9,57,16,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T20:00:00,17.3,17.3,14.9,86.1,0,0,,0,0,38.9,23.7,212,1000.4,78.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T21:00:00,17.7,17.7,13.8,77.92,0.104,100,rain,0,0,56.5,32.8,248,1001.2,64.7,16,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T22:00:00,16.7,16.7,13.1,79.26,0,0,,0,0,51.3,30.9,247,1002.2,70.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-07T23:00:00,16,16,13.8,86.57,0,0,,0,0,46.1,23.2,249,1003.1,91.4,15.2,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T00:00:00,16.6,16.6,13.3,80.98,0,0,,0,0,47,29.7,260,1004.6,90.2,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T01:00:00,16.2,16.2,12.8,80.01,0,0,,0,0,45.6,30.6,252,1006.3,52.4,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T02:00:00,15.1,15.1,12.8,86.05,0,0,,0,0,,16.3,249,1007.3,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T03:00:00,14.4,14.4,12.6,89.07,0,0,,0,0,,9.9,226,1007.3,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T04:00:00,13.9,13.9,12.2,89.22,0,0,,0,0,,12.8,215,1007.9,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T05:00:00,14.1,14.1,12.2,88.34,0,0,,0,0,,10.1,237,1008.2,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T06:00:00,13.4,13.4,12,91.3,0,0,,0,0,,5.2,215,1008.8,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T07:00:00,12.9,12.9,11.6,91.7,0,0,,0,0,,8.5,222,1009.3,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T08:00:00,13.7,13.7,12.2,90.58,0,0,,0,0,,13.2,206,1010,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T09:00:00,15.7,15.7,12.8,82.63,0,0,,0,0,,5.9,207,1010.1,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T10:00:00,18.3,18.3,12.8,70.42,0,0,,0,0,,8.7,208,1010.1,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T11:00:00,20.7,20.7,13,61.2,0,0,,0,0,,10.3,195,1009.9,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T12:00:00,22.9,22.9,12.1,50.62,0,0,,0,0,,10.8,201,1009.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T13:00:00,24.2,24.2,10.1,41,0,0,,0,0,29.5,19,173,1009,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T14:00:00,24.9,24.9,9.2,37.19,0,0,,0,0,35.3,22,175,1008.2,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T15:00:00,25.5,25.5,9.8,37.08,0,0,,0,0,,20.4,167,1007.5,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T16:00:00,26.4,26.4,9.3,34.11,0,0,,0,0,25.9,16.6,185,1006.9,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T17:00:00,25.8,25.8,9.6,35.88,0,0,,0,0,,14,169,1006.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T18:00:00,24.4,24.4,9,37.46,0,0,,0,0,,11.9,173,1006.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T19:00:00,22.7,22.7,9.7,43.64,0,0,,0,0,,7.4,136,1006.9,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T20:00:00,20.7,20.7,10.8,53.02,0,0,,0,0,,10.2,135,1006.9,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T21:00:00,20.2,20.2,10.4,53.24,0,0,,0,0,,14.1,138,1006.6,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T22:00:00,18.7,18.7,10.7,59.39,0,0,,0,0,,7.8,146,1006.7,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-08T23:00:00,17.1,17.1,10.5,65.25,0,0,,0,0,,5.2,252,1007.2,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T00:00:00,15.8,15.8,10.9,72.9,0,0,,0,0,,0,0,1007.1,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T01:00:00,15,15,10.8,75.76,0,0,,0,0,,3,41,1007.4,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T02:00:00,14.8,14.8,10.6,75.9,0,0,,0,0,,1.2,330,1008,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T03:00:00,13.6,13.6,10.6,82.14,0,0,,0,0,,0,0,1008.4,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T04:00:00,13.4,13.4,10.7,83.77,0,0,,0,0,,1.2,334,1008.6,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T05:00:00,13.5,13.5,10.9,84.33,0,0,,0,0,,0,0,1009.2,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T06:00:00,13,13,10.5,84.94,0,0,,0,0,,0,0,1009.9,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T07:00:00,12.8,12.8,10.7,86.8,0,0,,0,0,,0,0,1010.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T08:00:00,14.7,14.7,11.6,81.77,0,0,,0,0,,5.7,272,1011.2,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T09:00:00,17.1,17.1,12.2,72.73,0,0,,0,0,,7.3,247,1011.8,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T10:00:00,20.8,20.8,13.3,62.08,0,0,,0,0,,7.9,267,1012.2,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T11:00:00,22.9,22.9,13.2,54.39,0,0,,0,0,,9.1,211,1012.4,0,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T12:00:00,24.4,24.4,12.1,46.21,0,0,,0,0,,8.7,205,1012.5,6.2,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T13:00:00,25.7,25.7,11.2,40.16,0,0,,0,0,,5.7,186,1012.5,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T14:00:00,26.6,26.6,11.1,37.88,0,0,,0,0,,9,237,1012.2,44,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T15:00:00,26.5,26.5,11.1,38.16,0,0,,0,0,,8,209,1012.3,89,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T16:00:00,26.9,26.7,11,37.13,0,0,,0,0,,0,0,1012.4,47.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T17:00:00,25.6,25.6,11.4,41.05,0,0,,0,0,,13.7,114,1012.8,47.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T18:00:00,23.4,23.4,11.1,46.09,0,0,,0,0,,13.6,91,1013.3,47.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T19:00:00,20.7,20.7,12.4,58.75,0,0,,0,0,,14.3,81,1014.1,35.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T20:00:00,19.9,19.9,13,64.27,0,0,,0,0,,17,13,1015.4,28.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T21:00:00,18.3,18.3,16.1,87.12,0,0,,0,0,,20.8,27,1016.1,38.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T22:00:00,17.9,17.9,15.4,85.11,0,0,,0,0,,18.1,22,1016.8,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-09T23:00:00,17.7,17.7,15,84.28,0,0,,0,0,,16.5,24,1017.1,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T00:00:00,16.8,16.8,14.4,85.75,0,0,,0,0,,10.6,27,1017.4,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T01:00:00,17.2,17.2,14.4,83.47,0,0,,0,0,,14.5,21,1017.6,38.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T02:00:00,17,17,14.3,83.96,0,0,,0,0,,13.9,23,1018.1,58.4,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T03:00:00,16.9,16.9,13.7,81.18,0,0,,0,0,,17.3,19,1017.9,56.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T04:00:00,17,17,13.2,78.49,0,0,,0,0,,11.5,12,1018.8,75.4,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T05:00:00,16.9,16.9,13.2,78.88,0,0,,0,0,,18.6,33,1018.7,96.2,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T06:00:00,16.9,16.9,13,77.52,0,0,,0,0,,19.6,19,1019,68.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T07:00:00,17.3,17.3,13.1,76.63,0,0,,0,0,,23.8,37,1019,43.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T08:00:00,17.5,17.5,13.7,78.85,0,0,,0,0,35.3,15.2,41,1019.5,66.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T09:00:00,17.8,17.8,13.7,76.95,0,0,,0,0,37.7,21.5,33,1020.1,93.7,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T10:00:00,17.5,17.5,13.6,77.97,0,0,,0,0,44.6,27.1,38,1020.3,98.5,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T11:00:00,17.5,17.5,13.2,75.94,0,0,,0,0,40.7,25.6,36,1020.7,98.5,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T12:00:00,17.4,17.4,13.2,76.26,0,0,,0,0,37.1,24.5,35,1021,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T13:00:00,17.4,17.4,12.3,72.18,0,0,,0,0,38.9,29.4,40,1019.9,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T14:00:00,17,17,11.8,71.27,0,0,,0,0,41.5,29.2,46,1019.7,92.6,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T15:00:00,17.5,17.5,11.8,69.65,0,0,,0,0,,27.5,31,1019.2,69.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T16:00:00,16.8,16.8,11.8,72.42,0,0,,0,0,38.9,27.5,31,1018.8,90.1,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T17:00:00,16.8,16.8,11.6,71.42,0,0,,0,0,39.6,27.6,31,1018.3,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T18:00:00,14.9,14.9,13.1,89.19,6.157,100,rain,0,0,33.5,19,29,1018.9,94.9,3.7,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T19:00:00,14.9,14.9,13.7,92.7,5.133,100,rain,0,0,,25.9,50,1018.3,67.2,9.8,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T20:00:00,15.4,15.4,13.6,89.02,0.683,100,rain,0,0,35.8,24.4,33,1017.5,67.2,8.8,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T21:00:00,15.4,15.4,14.4,93.47,5.846,100,rain,0,0,,22.6,49,1016.9,69.4,7.5,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T22:00:00,16.1,16.1,15,92.97,2.347,100,rain,0,0,,23.6,54,1016.4,94,10.3,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-10T23:00:00,16.8,16.8,15.4,90.99,1.147,100,rain,0,0,37.6,25.3,67,1015.5,82.6,9.8,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-11T00:00:00,17,17,15.4,90.26,0.404,100,rain,0,0,27.7,26,67,1014.7,71.8,9.5,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-11T01:00:00,16.8,16.8,14.9,88.54,1.374,100,rain,0,0,44.7,30.6,75,1013.6,94,5.9,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-11T02:00:00,16.6,16.6,15.1,90.53,1.956,100,rain,0,0,51.5,35.6,82,1013.4,96.2,6.5,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-11T03:00:00,16.2,16.2,14.9,92.48,4.266,100,rain,0,0,50.4,29.5,79,1013.1,95.5,6.3,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-11T04:00:00,15.2,15.2,13.7,90.38,3.34,100,rain,0,0,51.4,34,75,1012.7,95.5,5.7,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-11T05:00:00,15.2,15.2,12.5,83.81,0.634,100,rain,0,0,45.9,27.2,73,1013.7,97.1,16,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-11T06:00:00,14.9,14.9,12.4,84.82,0.669,100,rain,0,0,45.5,26.5,60,1014.1,99.3,7.9,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-10-11T07:00:00,14.4,14.4,11.9,84.99,4.888,100,rain,0,0,31.7,22.6,51,1014.8,81.9,6,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
