name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2019-01-01T10:00:00,-1.1,-5.8,-3.4,83.97,0,0,,0,0,,15.4,345,1026.8,100,12.7,32,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-01T11:00:00,-1.1,-5.7,-3.1,86.55,0,0,,0,0,,14.8,335,1026.9,96.2,12.1,49,0.2,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-01T12:00:00,-1.1,-6.1,-3.3,85.22,0,0,,0,0,,16.9,353,1026.7,100,12.7,48,0.2,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-01T13:00:00,-1.6,-6.5,-4,83.78,0,0,,0,0,,15.3,345,1026.6,100,14,45,0.2,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-01T14:00:00,-2,-6.6,-4.4,83.54,0,0,,0,0,,13.8,352,1026.6,100,12.3,43,0.2,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-01T15:00:00,-2,-6.4,-4.4,83.16,0,0,,0,0,,13.2,14,1026.7,99.3,14,30,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-01T16:00:00,-2.1,-6.2,-4.6,82.94,0,0,,0,0,,11.7,341,1027.4,94.2,14,20,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-01T17:00:00,-2.5,-6.1,-4.9,83.37,0,0,,0,0,,9.4,338,1027.7,91.8,14.7,5,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-01T18:00:00,-2.5,-6.5,-4.9,83.75,0,0,,0,0,,10.8,330,1028,79.7,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-01T19:00:00,-2.5,-6.5,-4.9,83.75,0,0,,0,0,,11,330,1028.3,100,14,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-01T20:00:00,-2.5,-5.3,-4.9,83.75,0,0,,0,0,,7.1,316,1027.8,94.7,14.5,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-01T21:00:00,-2.5,-5.9,-4.7,84.69,0,0,,0,0,,8.7,330,1027.6,93.3,14,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-01T22:00:00,-2.9,-5.9,-4.3,89.98,0,0,,0,0,,7.3,321,1027.4,81.9,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-01T23:00:00,-2.5,-5.6,-4.3,87.18,0,0,,0,0,,8,346,1026.8,91.8,9.6,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T00:00:00,-2.5,-2.5,-4.2,88.16,0,0,,0,0,,0,0,1026.5,95.5,11.4,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T01:00:00,-2.5,-2.5,-4.2,88.16,0,0,,0,0,,0,0,1026.4,94,10.6,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T02:00:00,-2.5,-2.5,-4.2,88.16,0,0,,0,0,,3.5,242,1026,90.1,11.2,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T03:00:00,-2.3,-2.3,-4.1,87.43,0,0,,0,0,,3.5,258,1025.7,78.3,11.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T04:00:00,-2,-2,-3.7,87.67,0,0,,0,0,,4.8,247,1024.9,90.4,11,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T05:00:00,-1.9,-4.8,-3.6,88.03,0,0,,0,0,,7.6,217,1024.2,94.7,11,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T06:00:00,-1.4,-4.6,-3.2,87.62,0,0,,0,0,,8.7,207,1024.2,94.7,9.1,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T07:00:00,-1.4,-4.3,-3.1,88.45,0,0,,0,0,,7.6,207,1023.8,90.9,9,4,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,AN196,74466504838,KPWK"
chicago,2019-01-02T08:00:00,-0.9,-4.1,-2.5,89.14,0,0,,0,0,,9,200,1023.6,91.8,8.4,11,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-02T09:00:00,-0.5,-4.3,-2.4,86.84,0,0,,0,0,,11.5,207,1023.7,96.2,6.7,21,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-02T10:00:00,-0.8,-4,-1.9,92,0,0,,0,0,,9.4,200,1022.4,96.2,3,36,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-02T11:00:00,-0.8,-5.7,-2.1,90.61,0.068,100,"rain,snow",0,0,,17.2,223,1020.9,86.4,8.7,28,0.1,0,,"Snow, Rain, Partially cloudy",snow,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-02T12:00:00,-1.3,-7.7,-3,87.72,0,0,,0,0,36.9,26.1,237,1019.6,66.4,8.5,42,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-02T13:00:00,-0.9,-6.5,-3.9,79.91,0,0,,0,0,36.1,20.9,240,1018.4,83.4,14.6,61,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-02T14:00:00,-0.9,-6.7,-3.9,79.91,0,0,,0,0,35.3,22.3,239,1017.7,100,15.3,34,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-02T15:00:00,-0.9,-7,-4.3,77.52,0,0,,0,0,38.9,25.1,248,1017.2,96.2,16,21,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-02T16:00:00,-1.3,-7.4,-4.2,80.13,0,0,,0,0,40.7,24.5,247,1017.1,98.5,14.7,8,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-02T17:00:00,-1.3,-7.1,-4.8,76.87,0,0,,0,0,35.3,22.3,244,1016.7,98.5,14.7,4,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2019-01-02T18:00:00,-1.3,-6.7,-5.1,75.28,0,0,,0,0,33,19.3,240,1017.2,84.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T19:00:00,-1.3,-6.9,-4.8,77.03,0,0,,0,0,36.8,20.7,257,1018.2,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T20:00:00,-1.4,-7.3,-5.9,71.09,0,0,,0,0,40.4,22,258,1019.1,96.2,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T21:00:00,-1.8,-7.1,-6.4,70.71,0,0,,0,0,33.5,17.7,259,1018.9,72.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T22:00:00,-1.9,-7,-6.4,71.48,0,0,,0,0,,16.2,247,1018.4,70,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-02T23:00:00,-2.3,-8.3,-6.3,74.19,0,0,,0,0,33.4,20.9,247,1018.8,54.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T00:00:00,-2.9,-9,-6.3,77.66,0,0,,0,0,29.5,20.7,248,1018.2,54.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T01:00:00,-2.9,-8.3,-5.9,79.99,0,0,,0,0,,16.7,241,1018.2,49.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T02:00:00,-3.4,-8.4,-5.9,83.09,0,0,,0,0,,13.8,225,1018.7,29.4,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T03:00:00,-3.4,-9.1,-5.9,83.09,0,0,,0,0,,17.3,225,1019,24.2,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T04:00:00,-3.4,-8.7,-5.9,83.09,0,0,,0,0,,15.5,225,1018.5,0,14.7,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T05:00:00,-3.5,-8.6,-5.9,83.8,0,0,,0,0,,14.1,221,1018.2,0,14.7,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T06:00:00,-3.9,-9.6,-5.9,86.08,0,0,,0,0,,17,228,1018.6,0,14.5,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T07:00:00,-3.9,-8.9,-6.2,83.96,0,0,,0,0,,13.8,226,1018.5,0,13.8,17,0.1,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,AN196,74466504838,KPWK"
chicago,2019-01-03T08:00:00,-3.9,-8.5,-5.8,86.83,0,0,,0,0,,12,224,1018.7,0,15.2,19,0.1,0,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-03T09:00:00,-2.4,-7.7,-5.1,81.55,0,0,,0,0,,16.5,212,1018.8,0,15.8,133,0.5,1,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-03T10:00:00,-1.2,-6.4,-5.1,74.95,0,0,,0,0,,18.1,219,1018.8,24.2,16,285,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-03T11:00:00,0.5,-4.6,-4.6,68.76,0,0,,0,0,,19.8,215,1017.9,24.2,16,373,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-03T12:00:00,2.2,-2.7,-3.9,64.17,0,0,,0,0,,21.4,230,1016.6,24.2,16,375,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-03T13:00:00,3.5,-0.8,-3.4,60.63,0,0,,0,0,33.5,20,230,1015.6,24.2,16,350,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-03T14:00:00,4.2,0.1,-3.3,58.37,0,0,,0,0,,19.7,220,1014.9,24.2,16,250,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-03T15:00:00,4.2,0,-2.7,60.75,0,0,,0,0,,20.5,225,1015.1,24.2,16,31,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-03T16:00:00,4.1,0.1,-2.3,63.04,0,0,,0,0,,19,202,1014.8,24.2,16,19,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-03T17:00:00,3.2,-0.7,-2.1,67.96,0,0,,0,0,,16.8,202,1014.9,24.2,16,8,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-03T18:00:00,2.9,-1.8,-1.7,71.65,0,0,,0,0,33.5,22.2,212,1015.1,6.2,16,2,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2019-01-03T19:00:00,2.3,-2.7,-1.7,74.62,0,0,,0,0,42.6,23.5,210,1014.9,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T20:00:00,2.3,-2.5,-1.5,76,0,0,,0,0,33.5,21.4,210,1014.9,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T21:00:00,1.8,-3.1,-1.8,76.89,0,0,,0,0,38.9,21.4,217,1014.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T22:00:00,1.4,-3.4,-1.7,80.06,0,0,,0,0,35.8,19,221,1014.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-03T23:00:00,1.3,-2.7,-1.8,80.05,0,0,,0,0,,14.4,213,1014,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T00:00:00,1.2,-3.5,-1.9,80.03,0,0,,0,0,29.5,18.1,230,1012.9,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T01:00:00,1.1,-3.3,-2.2,78.46,0,0,,0,0,,16.7,222,1012.7,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T02:00:00,0.8,-3.1,-2.2,80.33,0,0,,0,0,,13.4,212,1012.4,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T03:00:00,0.6,-3.9,-2.4,80.34,0,0,,0,0,,16.1,211,1011.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T04:00:00,0.6,-3.7,-2.9,77.85,0,0,,0,0,,14.8,211,1011,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T05:00:00,-0.1,-4.2,-2.9,81.48,0,0,,0,0,,13.8,210,1010.7,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T06:00:00,0.1,-4.2,-3,79.94,0,0,,0,0,,14.3,225,1010.7,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T07:00:00,-0.1,-4.1,-3.4,78.47,0,0,,0,0,31.7,13.2,214,1010.8,24.2,16,19,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,AN196,74466504838,KPWK"
chicago,2019-01-04T08:00:00,0.1,-4.6,-2.9,80.61,0,0,,0,0,,16.7,213,1010.9,24.2,16,18,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-04T09:00:00,1.6,-1.8,-2.4,74.7,0,0,,0,0,,11.6,257,1011,24.2,16,136,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-04T10:00:00,3.3,-0.2,-2.2,67.11,0,0,,0,0,,13.9,245,1010.3,24.2,16,287,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-04T11:00:00,5.4,1.9,-2.1,58.2,0,0,,0,0,,17.7,238,1009.2,24.2,16,377,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-04T12:00:00,7.2,4.6,-2,51.81,0,0,,0,0,,14.5,224,1007.6,24.2,16,380,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-04T13:00:00,8.3,5.6,-2,48.16,0,0,,0,0,,16.5,235,1006.6,24.2,16,354,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-04T14:00:00,9.2,7.1,-2.1,45.12,0,0,,0,0,,13.8,259,1005.5,24.2,16,243,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-04T15:00:00,9.7,7.6,-2.1,43.52,0,0,,0,0,,15.4,281,1005.4,24.2,16,28,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-04T16:00:00,8.7,7,-2.3,45.88,0,0,,0,0,,11,295,1005.6,24.2,16,19,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-04T17:00:00,6.8,5.1,-2.3,52.5,0,0,,0,0,,8.4,259,1005.5,24.2,16,8,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-04T18:00:00,5.4,3.7,-1,63.44,0,0,,0,0,,7.8,276,1006.3,6.2,16,2,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2019-01-04T19:00:00,4.7,2.5,-0.7,68.16,0,0,,0,0,,9.1,301,1007.1,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T20:00:00,3.4,1.5,-0.8,73.69,0,0,,0,0,,7.3,261,1007.4,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T21:00:00,2.7,0.2,-0.5,79.28,0,0,,0,0,,9,278,1007.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T22:00:00,2.3,-0.6,-0.4,82.17,0,0,,0,0,,10.2,287,1007.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-04T23:00:00,1.8,-0.7,-0.9,82.1,0,0,,0,0,,8.2,289,1007.2,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-05T00:00:00,1.2,-1.3,-1,85.22,0,0,,0,0,,7.8,296,1007.1,0,14.5,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-05T01:00:00,1,-1.8,-1.3,84.95,0,0,,0,0,,8.6,300,1007.3,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-05T02:00:00,1,-1.6,-1.3,84.25,0,0,,0,0,,8.1,291,1008,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-05T03:00:00,0.6,-2,-1.7,84.53,0,0,,0,0,,7.8,280,1008.3,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-05T04:00:00,0.3,-2.7,-2,84.61,0,0,,0,0,,9,273,1008.4,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-05T05:00:00,-0.2,-0.2,-1.9,88.2,0,0,,0,0,,4.8,236,1008.3,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-05T06:00:00,0.1,-3.6,-1.7,87.39,0,0,,0,0,,11.9,248,1009.2,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-05T07:00:00,0.4,-3.3,-1.8,85.11,0,0,,0,0,,12,258,1010.2,18,16,19,0.1,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,AN196,74466504838,KPWK"
chicago,2019-01-05T08:00:00,0.5,-2.9,-1.3,87.46,0,0,,0,0,,10.7,226,1011,24.2,15.6,19,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-05T09:00:00,2.1,-1.5,-0.7,81.74,0,0,,0,0,,13.1,229,1011.3,24.2,15.8,140,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-05T10:00:00,4.5,1.4,1,77.86,0,0,,0,0,,13.4,236,1011.5,24.2,16,291,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-05T11:00:00,6.4,3.7,1.2,69.07,0,0,,0,0,,13.7,240,1011.4,24.2,16,381,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-05T12:00:00,8.6,5.9,1.6,61.49,0,0,,0,0,,17.3,239,1010.8,24.2,16,387,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-05T13:00:00,9.7,6.7,2.1,59.34,0,0,,0,0,33.5,22.9,244,1010.7,29.4,16,365,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-05T14:00:00,10.9,10.9,2.1,54.69,0,0,,0,0,35.8,21.3,250,1011.1,29.4,16,199,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-05T15:00:00,11.7,11.7,2.6,53.55,0,0,,0,0,,18.2,250,1011.6,24.2,16,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-05T16:00:00,10.8,10.8,2.6,57.22,0,0,,0,0,,14.5,246,1012.4,24.2,16,18,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-05T17:00:00,9.2,7.2,2.6,63.05,0,0,,0,0,,13.4,260,1013.4,24.2,16,8,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-01-05T18:00:00,7.7,5.9,3.1,72.65,0,0,,0,0,,10,255,1014.1,44,16,3,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2019-01-05T19:00:00,7.7,5.7,3.4,73.99,0,0,,0,0,,11.4,272,1014.9,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-05T20:00:00,7.3,4.9,3,74.56,0,0,,0,0,,12.7,265,1015.6,73.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-01-05T21:00:00,6.2,4,2.4,76.96,0,0,,0,0,,10.2,278,1016.7,58.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
