name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2017-01-03T06:00:00,4.4,3,3.4,92.7,0,0,,0,0,,6.1,360,1009.1,100,0.7,,,,,Overcast,fog,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T07:00:00,4.4,2,3.6,94.46,0,0,,0,0,,10.1,348,1009.1,100,0.7,,,,,Overcast,fog,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T08:00:00,4.4,1.8,3.4,92.7,0,0,,0,0,,10.8,358,1009,100,1.3,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T09:00:00,4.4,2.5,3.7,94.86,0,0,,0,0,,8,337,1009.1,100,1.3,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T10:00:00,5,2.4,3.7,90.99,0,0,,0,0,,11.6,347,1009.3,96.2,4.4,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T11:00:00,5,2.1,3.4,89.29,0,0,,0,0,,12.7,343,1009,98.5,5.4,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T12:00:00,4.5,1,3.2,90.85,0,0,,0,0,,16.6,322,1009,100,5.2,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T13:00:00,4.4,0.3,2.8,89.36,0.196,100,rain,0,0,,19.8,337,1008.2,100,6.7,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T14:00:00,3.9,-0.5,2,87.64,0,0,,0,0,,21.2,330,1008.4,100,9,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T15:00:00,3.7,-0.5,1.4,85.37,0,0,,0,0,,19.3,330,1009,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T16:00:00,3.5,-0.3,1,83.54,0,0,,0,0,,16.3,311,1008.9,100,15.5,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T17:00:00,3,-2.4,0.4,83.46,0,0,,0,0,39.1,27.6,301,1010.1,100,14.2,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T18:00:00,2.5,-3.1,-0.1,83.39,0,0,,0,0,40.6,28.7,307,1010.9,100,13.8,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T19:00:00,1.9,-3.5,-0.6,83.19,0,0,,0,0,39.2,25.8,297,1010.8,100,12.7,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T20:00:00,1.5,-2.7,-2.2,76.2,0,0,,0,0,,16,291,1010.5,94,14.2,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T21:00:00,-1.2,-7.6,-4.3,79.18,0,0,,0,0,46,26.7,275,1011.8,100,14.7,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T22:00:00,-3,-9.6,-7.4,71.66,0,0,,0,0,43.5,24.2,285,1012.1,47.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-03T23:00:00,-4.7,-12.5,-9.4,69.63,0,0,,0,0,40.1,29.1,281,1013,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T00:00:00,-6.4,-14,-11.2,68.89,0,0,,0,0,41.3,24.2,277,1013.9,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T01:00:00,-7.5,-15.8,-12.9,65.72,0,0,,0,0,46.4,26.3,281,1014.4,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T02:00:00,-9,-18.5,-13.8,68.01,0,0,,0,0,47.5,31.9,276,1015.4,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T03:00:00,-10.2,-19.1,-15,68.03,0,0,,0,0,43,25.3,275,1016.1,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T04:00:00,-10.8,-20.4,-16,65.47,0,0,,0,0,50.4,28.8,288,1016.2,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T05:00:00,-11,-20.7,-16.5,63.67,0,0,,0,0,43.3,29.6,289,1016.7,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T06:00:00,-11.4,-20.6,-17.1,63.04,0,0,,0,0,41,25.2,288,1017.6,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T07:00:00,-11.5,-20.5,-17.1,63.34,0,0,,0,0,36.5,24,282,1018,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T08:00:00,-11.6,-20.2,-16.7,65.68,0,0,,0,0,37.1,22,289,1018.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T09:00:00,-11.4,-20.9,-16.8,64.3,0,0,,0,0,36.1,27.1,289,1018.8,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T10:00:00,-10.2,-19.3,-16.6,59.56,0,0,,0,0,37.7,26.5,272,1019.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T11:00:00,-9.2,-18.3,-16.2,56.99,0,0,,0,0,36.5,28.3,289,1019.1,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T12:00:00,-8.7,-16.8,-16.5,52.99,0,0,,0,0,41.1,23.9,255,1018.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T13:00:00,-7.6,-16,-16.3,49.91,0,0,,0,0,43.5,27.1,276,1017.8,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T14:00:00,-7.1,-15.4,-16.8,45.99,0,0,,0,0,47.3,27.9,280,1017.7,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T15:00:00,-7,-16.1,-17.1,44.69,0,0,,0,0,46.1,33.6,267,1017.9,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T16:00:00,-7.6,-16.2,-18.3,42.25,0,0,,0,0,47.8,28.7,273,1018.1,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T17:00:00,-8.7,-16.5,-18.1,46.93,0,0,,0,0,38.9,21.1,271,1018.6,30.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T18:00:00,-9.5,-17.7,-17.7,51.09,0,0,,0,0,37.3,23.1,278,1019.2,46.5,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T19:00:00,-10.4,-18.8,-18.1,53.45,0,0,,0,0,33.5,22.5,282,1019.1,63.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T20:00:00,-11,-19.5,-18.1,56.06,0,0,,0,0,,22.3,280,1019,79,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T21:00:00,-11.1,-20,-18.1,56.32,0,0,,0,0,,24.3,275,1018.9,84.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T22:00:00,-11.6,-20,-17.8,59.98,0,0,,0,0,35.3,20.8,268,1019.2,75.5,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-04T23:00:00,-12.2,-21.2,-18.1,61.55,0,0,,0,0,,23.1,269,1019.6,81.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T00:00:00,-12.7,-21.4,-18.5,62.01,0,0,,0,0,,20.6,283,1019.2,76.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T01:00:00,-13.2,-22.1,-19,61.76,0,0,,0,0,,21.4,295,1019,76.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T02:00:00,-13.3,-22.5,-19.5,59.96,0,0,,0,0,,22.1,278,1019.6,68.8,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T03:00:00,-13.7,-22.7,-19.5,61.57,0,0,,0,0,,21.1,289,1019.4,65.8,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T04:00:00,-13.7,-22.4,-19.5,61.57,0,0,,0,0,,19.7,287,1019.7,74.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T05:00:00,-13.6,-21.4,-19.9,58.66,0,0,,0,0,,16.1,288,1019.7,76.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T06:00:00,-13.5,-21.4,-19.5,60.71,0,0,,0,0,,16.4,289,1020,98.5,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T07:00:00,-13.6,-20.7,-19.7,59.57,0,0,,0,0,,13.6,299,1019.8,74.8,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T08:00:00,-13.5,-21,-19.4,61.08,0,0,,0,0,,14.7,289,1019.9,73.6,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T09:00:00,-13.3,-20.8,-19.3,60.72,0,0,,0,0,,14.9,283,1020.4,46.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T10:00:00,-11.8,-19,-18.8,56.08,0,0,,0,0,,15,292,1020.4,42,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T11:00:00,-11.4,-19.2,-18.8,54.14,0,0,,0,0,,18.4,275,1020,78.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T12:00:00,-11,-20,-18.6,53.61,0,0,,0,0,,24.9,277,1019.3,79.4,15.1,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T13:00:00,-11.1,-20.2,-18.9,52.8,0,0,,0,0,35.1,25,287,1018.2,86.1,15.5,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T14:00:00,-10.5,-19.8,-19.1,48.92,0,0,,0,0,36.9,27.8,282,1017.7,79.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T15:00:00,-9.9,-17.6,-18.8,48,0,0,,0,0,35.3,19.6,280,1017.8,90.3,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T16:00:00,-10.6,-18.3,-18.6,51.87,0,0,,0,0,31.7,18.9,277,1018.4,89,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T17:00:00,-11.4,-19.6,-18.7,54.8,0,0,,0,0,35.3,20.3,279,1018.8,84.4,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T18:00:00,-12,-21.2,-18.7,57.68,0,0,,0,0,35.3,23.8,285,1019.4,49.5,14.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T19:00:00,-12.2,-20.5,-19.8,53.26,0,0,,0,0,,19.5,288,1019.9,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T20:00:00,-13.2,-21.5,-20.5,54.18,0,0,,0,0,,18.6,292,1020.4,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T21:00:00,-13.7,-22.1,-20.9,54.54,0,0,,0,0,,18.2,298,1021,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T22:00:00,-14.2,-22.6,-20.6,58.55,0,0,,0,0,,17.5,297,1021.3,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-05T23:00:00,-14.8,-24,-21.3,57.81,0,0,,0,0,,20.7,305,1021.4,29.4,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-06T00:00:00,-15,-23.6,-21.9,55.66,0,0,,0,0,,17.9,309,1021.6,38.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-06T01:00:00,-15.5,-23,-22.2,56.29,0,0,,0,0,,13.6,303,1022.1,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-06T02:00:00,-16.1,-23.6,-22.1,59.78,0,0,,0,0,,13,304,1022.7,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-01-06T03:00:00,-16.1,-24.3,-21.7,61.84,0,0,,0,0,,15.3,299,1023,58.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
