name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2019-09-05T22:00:00,18,18,12.3,69.1,0,0,,0,0,,10.9,159,1016,40,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-05T23:00:00,18.5,18.5,12.9,69.64,0,0,,0,0,,9.8,171,1015.8,48.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T00:00:00,18.4,18.4,13.3,72.09,0,0,,0,0,,8.1,207,1015.5,49.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T01:00:00,18.5,18.5,13.4,72.1,0,0,,0,0,,7.8,208,1015.3,74,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T02:00:00,18.9,18.9,13.4,70.15,0,0,,0,0,,13,182,1014.3,96.2,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T03:00:00,18.9,18.9,13.4,70.15,0,0,,0,0,,13.9,182,1013.1,84.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T04:00:00,19.2,19.2,13.4,68.73,0,0,,0,0,,10.9,193,1012.5,87,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T05:00:00,19.4,19.4,13.7,69.38,0,0,,0,0,,11,212,1011.7,74.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T06:00:00,19.4,19.4,14.2,71.66,0,0,,0,0,,14.5,218,1011.3,93,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T07:00:00,19.5,19.5,14.9,74.84,0,0,,0,0,,14.5,223,1011.4,83.1,16,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T08:00:00,19.6,19.6,15.7,78.13,0,0,,0,0,,15,237,1011.4,94.7,16,127,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T09:00:00,20.9,20.9,16.7,76.98,0,0,,0,0,,14.4,273,1011.2,92.8,16,263,0.9,3,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T10:00:00,20.9,20.9,17.6,81.62,0,0,,0,0,,20.5,303,1011.3,100,16,159,0.6,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T11:00:00,21.4,21.4,17.6,78.79,0,0,,0,0,37.1,21.6,323,1011.8,98.5,16,124,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T12:00:00,22.8,22.8,16.8,68.92,0,0,,0,0,38.9,22.9,337,1011.9,79.7,16,259,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T13:00:00,22.8,22.8,16.5,67.51,0,0,,0,0,33.5,25.1,329,1012.5,94,16,164,0.6,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T14:00:00,22.2,22.2,16.3,69.36,0,0,,0,0,40.7,27.1,342,1012.9,70.3,16,103,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T15:00:00,22.4,22.4,15.5,65.04,0,0,,0,0,44.6,27.1,355,1013.4,70.3,16,152,0.5,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T16:00:00,21.6,21.6,14.6,64.34,0,0,,0,0,38.7,23.6,333,1013.8,69.4,16,124,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T17:00:00,21.2,21.2,14.2,64.05,0,0,,0,0,,18.6,343,1014.4,70.1,16,86,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T18:00:00,20.9,20.9,14.2,65.73,0,0,,0,0,31.7,15.9,343,1014.7,69.4,16,30,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T19:00:00,19.7,19.7,14.2,70.63,0,0,,0,0,,21,23,1015.3,70.1,16,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-06T20:00:00,19.7,19.7,13.5,67.7,0,0,,0,0,,13.2,14,1015.8,84.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T21:00:00,19.1,19.1,14.1,72.77,0,0,,0,0,,21.4,10,1016.7,90.9,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T22:00:00,18.7,18.7,14.6,76.91,0,0,,0,0,,12.6,12,1016.9,76.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-06T23:00:00,18.6,18.6,14,74.79,0,0,,0,0,,17.3,9,1016.9,67.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T00:00:00,18.5,18.5,13.5,72.84,0,0,,0,0,,16.1,18,1016.7,64.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T01:00:00,17.7,17.7,13,73.95,0,0,,0,0,,12.3,346,1017.2,56.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T02:00:00,16.7,16.7,12.7,77.47,0,0,,0,0,,6.7,327,1017.2,37.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T03:00:00,15.8,15.8,13,83.45,0,0,,0,0,,6.2,315,1016.9,38.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T04:00:00,14.8,14.8,12.8,87.8,0,0,,0,0,,6.7,299,1017.1,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T05:00:00,14.2,14.2,12.2,87.9,0,0,,0,0,,7.8,315,1017,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T06:00:00,14.1,14.1,12.1,87.52,0,0,,0,0,,6.7,306,1017.4,45,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T07:00:00,14.2,14.2,12.7,90.91,0,0,,0,0,,7.8,287,1017.9,46.5,16,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T08:00:00,16.7,16.7,12.9,78.23,0,0,,0,0,,9.9,286,1018,46.5,16,174,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T09:00:00,18.6,18.6,13.1,70.18,0,0,,0,0,,10.4,277,1017.7,33.1,16,382,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T10:00:00,20.6,20.6,13.5,63.79,0,0,,0,0,,12.8,277,1017.4,33.1,16,548,2,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T11:00:00,21.8,21.8,13.5,58.98,0,0,,0,0,,15.5,249,1017.2,43.7,16,635,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T12:00:00,22.9,22.9,13.8,56.59,0,0,,0,0,,12,261,1016.5,26.4,16,789,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T13:00:00,23.9,23.9,13.2,51.37,0,0,,0,0,26.2,13,260,1016.1,26.4,16,770,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T14:00:00,25,25,13.2,47.92,0,0,,0,0,35.3,18.4,279,1015.8,58.3,16,621,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T15:00:00,25.7,25.7,13.9,47.82,0,0,,0,0,31.8,19.6,291,1015.6,65,16,346,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T16:00:00,25.8,25.8,14.1,48.36,0,0,,0,0,37.1,23.1,286,1015.4,70.1,16,537,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T17:00:00,25.9,25.9,14.4,48.97,0,0,,0,0,34,21.1,282,1015.4,70.1,16,134,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T18:00:00,24,24,14.3,54.74,0,0,,0,0,,17,308,1015.6,50.7,16,95,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T19:00:00,22.3,22.3,14.1,59.91,0,0,,0,0,,18,49,1016,51.8,16,10,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-07T20:00:00,21.3,21.3,14.2,63.95,0,0,,0,0,,17.9,43,1016.3,54.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T21:00:00,20.8,20.8,14,65.23,0,0,,0,0,,14.8,60,1016.7,51.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T22:00:00,20.2,20.2,14.4,69.44,0,0,,0,0,,13.8,75,1016.7,62,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-07T23:00:00,19.7,19.7,14.9,73.54,0,0,,0,0,,14.4,78,1016.8,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T00:00:00,19.7,19.7,14.8,73.17,0,0,,0,0,,14.2,66,1017.1,62.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T01:00:00,19.2,19.2,14.2,73.07,0,0,,0,0,,12.2,82,1017,71.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T02:00:00,19.2,19.2,13.6,69.95,0,0,,0,0,,12.2,82,1016.8,74.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T03:00:00,19.2,19.2,13.6,69.95,0,0,,0,0,,12.6,80,1016.7,84.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T04:00:00,19.1,19.1,12.5,65.65,0,0,,0,0,,10.2,65,1017.2,96.2,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T05:00:00,19,19,12.3,65.27,0,0,,0,0,,8.9,72,1017.2,76.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T06:00:00,19.1,19.1,13,67.54,0,0,,0,0,,10.7,77,1018.4,74,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T07:00:00,18.7,18.7,13.4,71.45,0,0,,0,0,,10.9,113,1018.8,67.2,16,8,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T08:00:00,18.7,18.7,13.7,72.7,0,0,,0,0,,15.1,94,1018.5,63,16,26,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T09:00:00,18,18,14.8,81.3,0.108,100,rain,0,0,,15.1,80,1019.1,67,14.9,37,0.1,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T10:00:00,17.2,17.2,14.8,85.86,0.466,100,rain,0,0,,17.5,79,1018.9,67.1,16,117,0.4,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T11:00:00,17.7,17.7,13.6,76.72,0,0,,0,0,,14.7,87,1019.9,66.4,16,92,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T12:00:00,17.3,17.3,12.7,74.5,0.345,100,rain,0,0,,11.8,102,1020.5,66.4,16,100,0.4,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T13:00:00,17.1,17.1,13,77.04,0.047,100,rain,0,0,,15.5,97,1020.7,67.1,16,161,0.6,2,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T14:00:00,17.2,17.2,12.3,72.98,0,0,,0,0,,12.1,98,1020.4,67.1,16,200,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T15:00:00,17.9,17.9,11.6,66.47,0,0,,0,0,,14.1,91,1019.9,62.7,16,217,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T16:00:00,18.2,18.2,11.6,65.37,0,0,,0,0,,16.1,90,1019.3,59.4,16,158,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T17:00:00,18.6,18.6,10.5,59.27,0,0,,0,0,,19.4,78,1019,62.7,16,164,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T18:00:00,18.6,18.6,11.7,64.33,0,0,,0,0,,14.5,85,1019.2,62,16,82,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T19:00:00,18,18,11.9,67.4,0,0,,0,0,,16.5,75,1019.5,47.9,16,33,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-08T20:00:00,17.9,17.9,12,68.74,0,0,,0,0,,8.7,89,1020.2,62,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T21:00:00,18,18,12.8,71.68,0,0,,0,0,,9.1,94,1020.7,82.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T22:00:00,18.1,18.1,13.3,73.45,0,0,,0,0,,9.4,91,1021,70.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-08T23:00:00,17.6,17.6,13.5,76.79,0,0,,0,0,,10.5,65,1020.9,53.3,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T00:00:00,17.2,17.2,13.5,78.89,0,0,,0,0,,8.1,56,1021.2,57.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T01:00:00,17,17,13.9,82.07,0,0,,0,0,,10.7,97,1020.5,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T02:00:00,17.1,17.1,14.1,82.4,0,0,,0,0,,1.7,38,1020.9,65,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T03:00:00,17.2,17.2,14.2,82.41,0,0,,0,0,,5.2,82,1021,70.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T04:00:00,17.2,17.2,14.6,84.71,0,0,,0,0,,7.8,84,1021.1,81.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T05:00:00,17.2,17.2,14.4,83.53,0.087,100,rain,0,0,,11.2,92,1021.1,82.6,16,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T06:00:00,17.2,17.2,14.9,86.09,0.047,100,rain,0,0,,10.6,75,1021.4,66.7,16,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T07:00:00,17.3,17.3,14.9,85.67,0.196,100,rain,0,0,,12.4,99,1021.9,71.7,16,24,0.1,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T08:00:00,17.8,17.8,15.8,88.45,0,0,,0,0,,12.5,135,1021.7,61.3,16,90,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T09:00:00,18.9,18.9,15.7,81.38,0,0,,0,0,,9.8,148,1022.1,71.7,16,237,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T10:00:00,19.4,19.4,16,80.46,0,0,,0,0,,11.9,135,1021.8,71.7,16,278,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T11:00:00,21,21,16.1,73.37,0,0,,0,0,,8.8,100,1022,87.1,16,401,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T12:00:00,21.3,21.3,16.6,74.55,0,0,,0,0,,9.8,112,1021.5,76.7,16,271,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T13:00:00,21.7,21.7,17,74.55,0,0,,0,0,,2.6,33,1021.7,85.5,16,306,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T14:00:00,22.5,22.5,17.1,71.68,0.068,100,rain,0,0,,10.6,115,1020.9,58.6,16,408,1.5,4,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T15:00:00,22.7,22.7,17.6,72.73,0,0,,0,0,,15,119,1020.1,86.6,16,359,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T16:00:00,23.7,23.7,17.8,69.27,0,0,,0,0,,15.8,130,1019.1,58.7,16,349,1.3,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T17:00:00,24.1,24.1,17.8,67.92,0,0,,0,0,,16.1,135,1018.5,65,16,228,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T18:00:00,24.9,24.9,18.4,67.14,0,0,,0,0,,16.5,128,1018.1,51,16,107,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T19:00:00,24.2,24.2,18.4,70.05,0,0,,0,0,,13.7,118,1018,56.7,16,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-09T20:00:00,23.4,23.4,18.4,73.8,0,0,,0,0,,11.9,117,1018.2,58.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T21:00:00,22.9,22.9,18.6,76.86,0,0,,0,0,,13.2,127,1018.3,46.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T22:00:00,22.9,22.9,18.9,78.44,0,0,,0,0,,14.7,141,1017.7,49.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-09T23:00:00,22.6,22.6,19.1,80.59,0,0,,0,0,,13.6,162,1017.5,80.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-10T00:00:00,22.6,22.6,19.2,80.89,0,0,,0,0,,13.6,175,1017.6,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-10T01:00:00,22.7,22.7,19.2,80.51,0,0,,0,0,,14.8,178,1017.4,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-10T02:00:00,23.6,23.6,18.9,74.65,0,0,,0,0,,18.9,182,1016.9,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-10T03:00:00,23.5,23.5,18.7,74.19,0,0,,0,0,38.9,22.7,180,1016.9,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-10T04:00:00,23.2,23.2,18.7,75.56,0,0,,0,0,31.7,18.3,191,1017.1,79.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-10T05:00:00,23.2,23.2,18.4,74.03,0,0,,0,0,,18.5,190,1016.6,58.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-10T06:00:00,23.2,23.2,18.2,73.77,0,0,,0,0,,16.3,216,1017,63.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-09-10T07:00:00,23.4,23.4,18.7,74.7,0,0,,0,0,29.5,12.5,162,1017.6,80.8,16,7,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T08:00:00,23.5,23.5,18.7,74.19,0.036,100,rain,0,0,,3.2,73,1018.1,85.4,16,42,0.2,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T09:00:00,24.5,24.5,19.2,72.32,0,0,,0,0,,14.8,175,1017.7,58.7,16,199,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T10:00:00,27,28.7,20.4,67.25,0,0,,0,0,31.7,17.3,207,1017.3,50.7,16,332,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T11:00:00,28.7,31,21,62.92,0,0,,0,0,32.7,18.6,231,1017.3,76.7,16,603,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T12:00:00,30.1,33,21.5,60.17,0,0,,0,0,37.1,20.5,236,1017.1,62,16,704,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T13:00:00,31.1,34.3,21.5,56.74,0,0,,0,0,35.8,25,228,1016.8,50.7,16,714,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T14:00:00,32.2,35.3,21.3,52.61,0,0,,0,0,41.3,28.6,213,1016.1,50.7,16,664,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T15:00:00,32.2,34.8,20.5,50.12,0,0,,0,0,48.6,29.4,217,1015.4,50.7,16,545,2,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T16:00:00,31.6,34.2,20.7,52.23,0,0,,0,0,48.5,29.1,227,1015.6,58.3,16,434,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T17:00:00,30.5,32.9,20.6,55.63,0,0,,0,0,46.2,21.8,245,1016.1,62.2,16,192,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-09-10T18:00:00,30.1,32.4,20.7,57.29,0,0,,0,0,31.7,19.9,242,1016.5,50.7,16,130,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
