name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2019-08-03T07:00:00,18.9,18.9,16.7,87.45,0,0,,0,0,,6.1,336,1018.9,40.4,16,73,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T08:00:00,22.5,22.5,17.4,73.06,0,0,,0,0,,6.2,2,1019,33.1,16,259,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T09:00:00,24.4,24.4,15.9,58.95,0,0,,0,0,,1.2,352,1019,33.1,16,451,1.6,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T10:00:00,26.6,26.6,14.5,47.61,0,0,,0,0,,6.3,10,1018.8,26.4,16,628,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T11:00:00,27.3,27.1,12.6,40.33,0,0,,0,0,,7,21,1018.5,24.2,16,772,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T12:00:00,28.2,28.1,14.6,43.43,0,0,,0,0,,7.3,0,1018.1,24.2,16,870,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T13:00:00,29.4,28.8,13.2,37.05,0,0,,0,0,,9.3,20,1017.7,26.4,16,913,3.3,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T14:00:00,29.4,28.8,13.4,37.33,0,0,,0,0,,15.6,55,1017.4,24.2,16,856,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T15:00:00,30.1,29.3,13,35.22,0,0,,0,0,,7.5,57,1017,24.2,16,832,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T16:00:00,30.1,29.3,12.7,34.34,0,0,,0,0,,6.1,352,1016.1,24.2,16,695,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T17:00:00,31.1,30.2,12.9,32.88,0,0,,0,0,,5.6,65,1015.9,33.1,16,472,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T18:00:00,30.7,29.6,12.3,32.31,0,0,,0,0,,11.6,60,1015.4,33.1,16,331,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T19:00:00,29.1,28.3,12.2,35.17,0,0,,0,0,,11.5,92,1015.5,33.1,16,186,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T20:00:00,27.5,27.1,11.9,38.16,0,0,,0,0,,12.3,78,1015.7,33.1,16,23,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-03T21:00:00,26.1,26.1,11.8,41.11,0,0,,0,0,,10,70,1015.9,52.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-03T22:00:00,26.1,26.1,11,38.98,0,0,,0,0,,3.4,7,1016.4,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-03T23:00:00,25.3,25.3,12.5,44.79,0,0,,0,0,,7.3,29,1016.5,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-04T00:00:00,25.1,25.1,12.9,46.72,0,0,,0,0,,4.2,97,1016,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-04T01:00:00,25,25,14.6,52.3,0,0,,0,0,,10.1,12,1016.2,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-04T02:00:00,23.9,23.9,15.2,58.18,0,0,,0,0,,6.1,8,1016.1,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-04T03:00:00,23.9,23.9,16.3,62.51,0,0,,0,0,,5.9,97,1016.2,48.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-04T04:00:00,23.1,23.1,17.2,69.4,0,0,,0,0,,10,3,1016.4,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-04T05:00:00,23.1,23.1,17.4,70.4,0,0,,0,0,,8.7,17,1016.5,73.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-04T06:00:00,22.8,22.8,18.1,75.1,0,0,,0,0,,9.6,11,1016.7,58.4,16,12,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T07:00:00,22.8,22.8,19.5,81.99,0,0,,0,0,,9.6,21,1017,58.4,16,42,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T08:00:00,23.4,23.4,19.4,78.04,0,0,,0,0,,7.1,30,1017.2,58.4,16,115,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T09:00:00,25.3,25.3,19.4,69.81,0,0,,0,0,,4.9,352,1017.3,49.5,16,247,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T10:00:00,26.1,26.1,18.4,62.67,0,0,,0,0,,2.1,19,1017.1,46.5,16,620,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T11:00:00,28,29.1,18.5,56.39,0,0,,0,0,,7,11,1017.1,30.9,16,756,2.7,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T12:00:00,29.2,29.6,16.9,47.56,0,0,,0,0,,11,2,1016.6,38.9,16,850,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T13:00:00,29.4,29.9,17.3,48.37,0,0,,0,0,,10.7,42,1016.2,42.2,16,890,3.2,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T14:00:00,29.1,30.4,19,54.44,0,0,,0,0,,10.8,80,1015.9,50,16,833,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T15:00:00,29.4,30.5,18.6,52.41,0,0,,0,0,,12.4,82,1015.4,44,16,808,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T16:00:00,29,30.3,19.1,54.97,0,0,,0,0,,12.1,71,1015.1,33.1,16,670,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T17:00:00,28.5,30,19.7,58.94,0,0,,0,0,,15.9,67,1015.2,26.4,16,432,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T18:00:00,27.5,28.9,19.7,62.49,0,0,,0,0,,12.4,74,1014.9,24.2,16,301,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T19:00:00,26.7,28,19.3,63.67,0,0,,0,0,,13.5,81,1015.1,24.2,16,161,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T20:00:00,25.6,25.6,18.7,65.94,0,0,,0,0,,10.5,86,1015.1,24.2,16,31,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-04T21:00:00,24.3,24.3,18.7,71.18,0,0,,0,0,,7.7,103,1015.2,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-04T22:00:00,24,24,18.7,72.17,0,0,,0,0,,8.2,82,1015.2,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-04T23:00:00,23.6,23.6,19.1,75.93,0,0,,0,0,,3.5,102,1015.3,29.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-05T00:00:00,23.5,23.5,18.9,75.46,0,0,,0,0,,3.5,86,1015.1,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-05T01:00:00,23.1,23.1,19.5,80.14,0,0,,0,0,,0,0,1015.6,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-05T02:00:00,23,23,19.4,80.13,0,0,,0,0,,0,0,1015.2,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-05T03:00:00,22.5,22.5,19.5,83.35,0,0,,0,0,,3.5,133,1014.9,24.2,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-05T04:00:00,22,22,18.9,83.01,0,0,,0,0,,4.8,250,1015,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-05T05:00:00,21.9,21.9,18.7,81.94,0,0,,0,0,,0,0,1014.6,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-08-05T06:00:00,21.8,21.8,18.2,79.73,0,0,,0,0,,1.9,332,1014.6,24.2,16,10,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T07:00:00,22.8,22.8,17.3,71.14,0,0,,0,0,,7.3,212,1014.6,24.2,16,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T08:00:00,24.2,24.2,17.2,64.69,0,0,,0,0,,7.3,238,1014.8,24.2,16,248,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T09:00:00,26.6,26.6,18,58.96,0,0,,0,0,,16.5,248,1014.9,24.2,16,444,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T10:00:00,28,29.1,18.8,57.6,0,0,,0,0,,12.8,226,1014.5,24.2,16,613,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T11:00:00,29.9,31,18.5,50.38,0,0,,0,0,,10.5,242,1014.4,29.4,16,571,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T12:00:00,30.3,31,17.8,47.13,0,0,,0,0,29.5,16.1,244,1013.7,58.9,16,836,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T13:00:00,31.2,31.8,17.5,44.08,0,0,,0,0,,16.4,252,1013.4,50.9,16,884,3.2,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T14:00:00,31.8,32.6,17.7,42.83,0,0,,0,0,33.2,15.6,266,1012.9,66.3,16,690,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T15:00:00,31.7,32.2,17.3,42.08,0,0,,0,0,35.1,21.2,251,1011.9,61.7,16,650,2.3,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T16:00:00,32.2,32.3,16.4,38.7,0,0,,0,0,36.4,18.5,250,1011.2,53.8,16,572,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T17:00:00,32,32.2,16.7,40.05,0,0,,0,0,31.7,22.7,250,1010.8,56.7,16,306,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T18:00:00,31.1,31.4,16.6,41.77,0,0,,0,0,34.1,19.2,231,1010,51,16,296,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T19:00:00,30.7,31.2,17.3,44.55,0,0,,0,0,,18.1,241,1009.3,46.5,16,137,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-08-05T20:00:00,29.3,29.7,17,47.37,0,0,,0,0,,16.8,230,1008.8,46.5,16,21,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
