name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2017-06-01T14:00:00,25.4,25.4,3.5,24.23,0,0,,0,0,,6.1,0,1017.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-01T15:00:00,25.2,25.2,4.9,27.06,0,0,,0,0,,16.3,34,1017.1,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-01T16:00:00,24.7,24.7,4.4,26.99,0,0,,0,0,,14.3,40,1016.5,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-01T17:00:00,24.1,24.1,4.7,28.6,0,0,,0,0,,20.1,86,1016.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-01T18:00:00,23.1,23.1,4.2,29.21,0,0,,0,0,,16.7,85,1016.2,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-01T19:00:00,22.2,22.2,4.4,31.31,0,0,,0,0,,15.6,99,1016.2,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-01T20:00:00,21.1,21.1,4.2,32.87,0,0,,0,0,,13.9,98,1016.4,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-01T21:00:00,19.8,19.8,4.1,35.55,0,0,,0,0,,10.3,83,1016.7,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-01T22:00:00,18.3,18.3,4.6,40.3,0,0,,0,0,,4.9,63,1017.1,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-01T23:00:00,17.9,17.9,5.4,43.57,0,0,,0,0,,4.8,92,1017.3,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T00:00:00,17.3,17.3,5.5,46.05,0,0,,0,0,,3.5,78,1017.3,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T01:00:00,16.3,16.3,6.4,51.8,0,0,,0,0,,1.2,64,1017.2,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T02:00:00,16.5,16.5,6.7,52.28,0,0,,0,0,,6.2,169,1017,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T03:00:00,15.2,15.2,7,58.06,0,0,,0,0,,7.8,210,1017.4,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T04:00:00,14.2,14.2,6.5,59.83,0,0,,0,0,,5.2,198,1017.8,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T05:00:00,13.9,13.9,6.4,60.57,0,0,,0,0,,4.9,227,1018,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T06:00:00,15,15,5.9,54.79,0,0,,0,0,,6.1,234,1018.5,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T07:00:00,17.3,17.3,6.2,48,0,0,,0,0,,8.5,213,1018.8,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T08:00:00,19.8,19.8,6.2,41.2,0,0,,0,0,,10.3,205,1019.1,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T09:00:00,22.6,22.6,6.2,34.72,0,0,,0,0,,11.9,200,1019.1,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T10:00:00,24.3,24.3,6.9,32.79,0,0,,0,0,,11.1,190,1018.7,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T11:00:00,26.1,26.1,6.7,29.06,0,0,,0,0,,11.1,236,1018.3,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T12:00:00,27.3,26.5,6.2,26.21,0,0,,0,0,,6.1,278,1018.1,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T13:00:00,28,26.8,5.2,23.49,0,0,,0,0,,13.7,323,1017.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T14:00:00,28.7,27.3,5,22.17,0,0,,0,0,,7,330,1017.1,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T15:00:00,29.2,27.7,5.6,22.45,0,0,,0,0,,3.5,336,1016.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T16:00:00,29.2,27.7,5.6,22.42,0,0,,0,0,,9.3,328,1016.5,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T17:00:00,28.4,27.2,6.3,24.59,0,0,,0,0,,18.3,129,1016,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T18:00:00,28.2,27,6,24.46,0,0,,0,0,,18.7,87,1015.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T19:00:00,27,26.3,5.4,25.18,0,0,,0,0,,16.3,86,1015.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T20:00:00,25.4,25.4,4.4,25.74,0,0,,0,0,,13.7,109,1015.3,38.9,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T21:00:00,23.2,23.2,4.9,30.48,0,0,,0,0,,12.7,114,1015.6,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T22:00:00,22.4,22.4,5.2,32.67,0,0,,0,0,,8.7,103,1015.8,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-02T23:00:00,21.8,21.8,6.1,36.18,0,0,,0,0,,8.3,99,1015.6,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T00:00:00,20.9,20.9,7.1,40.85,0,0,,0,0,,3.5,110,1015.6,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T01:00:00,20.1,20.1,7.7,44.74,0,0,,0,0,,6.7,290,1015.6,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T02:00:00,18.8,18.8,7.9,48.93,0,0,,0,0,,1.7,296,1015.7,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T03:00:00,18,18,7.8,51.09,0,0,,0,0,,3.5,234,1015.9,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T04:00:00,17.6,17.6,7.5,51.72,0,0,,0,0,,7.3,234,1015.8,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T05:00:00,17.2,17.2,7.5,52.77,0,0,,0,0,,6.1,227,1016.1,38.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T06:00:00,16.4,16.4,8.4,58.81,0,0,,0,0,,8.5,208,1016.4,49.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T07:00:00,19,19,9.3,53.43,0,0,,0,0,,4.9,141,1016.4,49.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T08:00:00,22.1,22.1,9.9,46.07,0,0,,0,0,,4.9,250,1016.4,46.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T09:00:00,25.4,25.4,10,37.79,0,0,,0,0,,7.1,220,1016.5,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T10:00:00,27.2,26.9,11.4,37.25,0,0,,0,0,,7.6,221,1016.6,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T11:00:00,27.5,27,10.6,34.8,0,0,,0,0,,9.8,271,1016.5,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T12:00:00,28.1,27.6,12.5,38.05,0,0,,0,0,,16.4,302,1016.1,46.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T13:00:00,25.8,25.8,13.8,47.46,0,0,,0,0,,24.3,37,1016.3,46.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T14:00:00,26.6,26.6,14.9,48.73,0,0,,0,0,,17.7,82,1015.6,46.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T15:00:00,27.1,27.4,15.4,48.89,0,0,,0,0,,15.9,90,1015.1,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T16:00:00,27.3,27.6,15.5,48.42,0,0,,0,0,,17.7,102,1014.6,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T17:00:00,27.4,27.4,14.2,44.38,0,0,,0,0,,15.7,102,1013.6,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T18:00:00,27.8,27.6,13.5,41.27,0,0,,0,0,,15.6,125,1012.4,46.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T19:00:00,28.3,27.7,12.5,37.66,0,0,,0,0,,11.9,144,1011.6,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T20:00:00,27.9,27.5,12.2,37.83,0,0,,0,0,,9.8,154,1011.8,33.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T21:00:00,26.8,26.8,12.7,41.57,0,0,,0,0,,3.7,334,1012.1,54,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T22:00:00,26.5,26.5,13.5,44.72,0,0,,0,0,,5.9,194,1012.3,65,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-03T23:00:00,25.7,25.7,14.2,49.11,0,0,,0,0,,7.1,229,1012.4,65,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T00:00:00,25.7,25.7,15.1,52.05,0,0,,0,0,,10.8,237,1012.1,56.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T01:00:00,25.6,25.6,14.9,51.37,0,0,,0,0,47.9,11.8,223,1011.4,66.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T02:00:00,23.8,23.8,15.6,60.27,0,0,,0,0,,10.5,213,1010.7,44.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T03:00:00,23.4,23.4,16.2,63.74,0,0,,0,0,,12.5,216,1010.2,38.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T04:00:00,23.6,23.6,15.9,62.35,0,0,,0,0,,12.5,230,1010.1,38.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T05:00:00,22.8,22.8,16.3,66.51,0,0,,0,0,,11.2,240,1010.3,50.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T06:00:00,22.4,22.4,16.7,70.29,0,0,,0,0,,9.7,254,1010.9,69.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T07:00:00,22.9,22.9,16.8,68.71,0,0,,0,0,,10.3,233,1010.7,41.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T08:00:00,23,23,17.2,69.56,0,0,,0,0,,14.3,240,1010.6,57.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T09:00:00,24.6,24.6,17.2,63.39,0,0,,0,0,,11.4,257,1010.4,56.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T10:00:00,25.9,25.9,17.3,58.83,0,0,,0,0,,14,260,1010.1,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T11:00:00,28,28.6,17.3,52.25,0,0,,0,0,29.5,19.7,248,1009.6,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T12:00:00,29.7,30.1,17,46.62,0,0,,0,0,,16,249,1008.9,47.9,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T13:00:00,30.7,30.8,16.3,42,0,0,,0,0,33.4,17.4,246,1008.3,30.6,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T14:00:00,31.6,31.4,15.4,37.58,0,0,,0,0,32.1,19.5,252,1007.5,57,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T15:00:00,32.3,32.1,15.6,36.57,0,0,,0,0,33.5,23.3,255,1006.8,58.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T16:00:00,31.9,31.5,15.1,36.38,0,0,,0,0,,20,266,1006.1,66.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T17:00:00,32.2,31.2,13.1,31.2,0,0,,0,0,33.5,17.4,306,1005.9,54,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T18:00:00,31.6,30.4,12.2,30.53,0,0,,0,0,,20,304,1005.7,46.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T19:00:00,31.1,29.9,11.7,30.42,0,0,,0,0,,13.8,339,1005.9,46.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T20:00:00,27.9,27.8,14,42.54,0,0,,0,0,,13.9,59,1006.6,33.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T21:00:00,26.1,26.1,14.6,49.15,0,0,,0,0,,12.6,68,1007,38.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T22:00:00,23.9,23.9,15.9,61.03,0,0,,0,0,,7.8,56,1007.6,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-04T23:00:00,22.1,22.1,16,68.46,0,0,,0,0,,4.8,94,1007.6,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T00:00:00,21.3,21.3,15.5,69.41,0,0,,0,0,,7.1,103,1007.4,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T01:00:00,20.6,20.6,15.1,70.79,0,0,,0,0,,0,0,1006.8,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T02:00:00,19.5,19.5,15,75.1,0,0,,0,0,,5.2,299,1006.5,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T03:00:00,18.9,18.9,15.2,79.03,0,0,,0,0,,1.2,330,1006.5,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T04:00:00,18,18,14.8,81.7,0,0,,0,0,,6.2,296,1006.6,24.2,14.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T05:00:00,18,18,14.7,80.77,0,0,,0,0,,0,0,1006.3,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T06:00:00,18.1,18.1,14.9,81.37,0,0,,0,0,,0,0,1006.5,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T07:00:00,20.8,20.8,15.1,69.71,0,0,,0,0,,13.6,30,1007.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T08:00:00,22.6,22.6,13.4,55.95,0,0,,0,0,,10,59,1007.8,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T09:00:00,23.3,23.3,13,52.36,0,0,,0,0,,18.4,28,1008.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T10:00:00,21.1,21.1,13.8,63.2,0,0,,0,0,,29,7,1009.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T11:00:00,20.6,20.6,13.7,64.6,0,0,,0,0,44.6,29.3,14,1010.5,32.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T12:00:00,20,20,13.6,66.38,0,0,,0,0,44.8,30.6,23,1010.8,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T13:00:00,20.2,20.2,13.2,64.09,0,0,,0,0,44.5,32.5,13,1011.2,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T14:00:00,20.2,20.2,12.9,62.83,0,0,,0,0,45.4,33.1,10,1011.2,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T15:00:00,19.9,19.9,12,60.35,0,0,,0,0,47.9,34,10,1011.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T16:00:00,19.8,19.8,12,60.58,0,0,,0,0,43.9,33.8,13,1011.7,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T17:00:00,19.9,19.9,12,60.35,0,0,,0,0,43,31,26,1011.7,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T18:00:00,19.9,19.9,11.5,58.62,0,0,,0,0,,26.4,17,1011.8,0,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T19:00:00,19.3,19.3,10.9,58.25,0,0,,0,0,29.5,25.7,13,1012.2,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T20:00:00,18.6,18.6,10.1,57.59,0,0,,0,0,37.7,23.1,16,1012.7,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T21:00:00,17.3,17.3,8.7,56.97,0,0,,0,0,35.3,22.2,21,1013.2,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T22:00:00,17.1,17.1,7.8,54.05,0,0,,0,0,35.3,23.8,13,1014,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-05T23:00:00,16,16,5.3,48.99,0,0,,0,0,,22,10,1014.3,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-06T00:00:00,15.6,15.6,4.6,48.09,0,0,,0,0,,19.7,1,1014.5,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-06T01:00:00,15.1,15.1,7,58.36,0,0,,0,0,31.7,24.3,27,1015,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-06T02:00:00,14.1,14.1,8.4,68.81,0,0,,0,0,,17.1,13,1014.9,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-06T03:00:00,13.5,13.5,8.6,72.45,0,0,,0,0,,14.7,353,1015.2,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-06T04:00:00,13,13,8.6,74.88,0,0,,0,0,,14.7,347,1015.5,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-06-06T05:00:00,12.4,12.4,8.6,77.54,0,0,,0,0,,13.9,352,1015.7,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
