name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2017-08-01T16:00:00,25.3,25.3,18,64.16,0,0,,0,0,,13.7,79,1016.1,56.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-01T17:00:00,26.8,27.8,18.4,60.17,0,0,,0,0,,6.2,82,1015.3,43.6,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-01T18:00:00,28.2,28.8,17.2,51.23,0,0,,0,0,,11.2,217,1015.3,47.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-01T19:00:00,27.9,28.4,16.7,50.61,0,0,,0,0,,16.5,229,1015.3,43.6,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-01T20:00:00,27.2,28,17.7,56.17,0,0,,0,0,,15.1,216,1015.2,36.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-01T21:00:00,25.8,25.8,18.3,63.11,0,0,,0,0,,10.5,237,1015.5,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-01T22:00:00,24.4,24.4,17.8,66.41,0,0,,0,0,,12.1,246,1016,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-01T23:00:00,23.2,23.2,18.2,73.61,0,0,,0,0,,8.6,220,1016,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T00:00:00,22.9,22.9,17.8,73.04,0,0,,0,0,,10.9,224,1016.1,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T01:00:00,22,22,18,77.79,0,0,,0,0,,8.2,224,1015.8,24.2,14.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T02:00:00,21.5,21.5,18.3,81.95,0,0,,0,0,,7.8,213,1015.2,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T03:00:00,20.7,20.7,18.3,86.39,0,0,,0,0,,7.6,239,1015.4,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T04:00:00,20.9,20.9,18.4,85.68,0,0,,0,0,,7.9,214,1015.9,24.2,14.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T05:00:00,20.2,20.2,18.2,88.34,0,0,,0,0,,8.2,201,1016.1,24.2,14.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T06:00:00,19.6,19.6,18.2,91.52,0,0,,0,0,,6.6,232,1016.2,24.2,12.4,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T07:00:00,20.9,20.9,18.5,86,0,0,,0,0,,7.3,206,1016.1,29.4,13.7,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T08:00:00,22.2,22.2,18.8,81.06,0,0,,0,0,,8,226,1016.1,29.4,14.2,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T09:00:00,24.4,24.4,18.7,70.92,0,0,,0,0,,8.1,281,1016.1,52.9,14.7,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T10:00:00,26.3,26.3,18.7,63,0,0,,0,0,,6.4,235,1016.2,78.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T11:00:00,27.7,28.6,18,55.45,0,0,,0,0,,10,281,1016.4,58.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T12:00:00,27.7,28,15.9,48.9,0,0,,0,0,,4.1,323,1016.2,40.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T13:00:00,29.3,29.7,17,47.36,0,0,,0,0,,9.8,200,1015.7,72.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T14:00:00,29.5,29.8,16.5,45.52,0,0,,0,0,,8.7,238,1015.2,69.6,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T15:00:00,29.5,29.5,15.8,43.55,0,0,,0,0,,9,294,1014.9,89.6,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T16:00:00,29.6,30.3,17.7,48.85,0,0,,0,0,,15.9,115,1014.4,64.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T17:00:00,29.4,29.8,16.8,46.81,0,0,,0,0,,13.9,304,1014.2,70.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T18:00:00,27.4,28.5,18.5,58.17,0,0,,0,0,50,17.9,59,1014.4,61.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T19:00:00,26.2,26.2,18.9,64.08,0,0,,0,0,,19,38,1014.8,62,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T20:00:00,24.8,24.8,19.8,73.54,0,0,,0,0,,19.4,358,1015.3,54,15.5,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T21:00:00,23.5,23.5,20.9,85.09,0,0,,0,0,,17.4,45,1015.6,62.4,14.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T22:00:00,23.5,23.5,20.8,85.08,0,0,,0,0,,14.5,46,1016.3,70,14.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-02T23:00:00,23,23,19.9,82.6,0,0,,0,0,,10,33,1016.2,61.3,14,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T00:00:00,22.8,22.8,20.2,84.95,0,0,,0,0,,13.1,26,1016.3,93.4,14,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T01:00:00,22.5,22.5,20.2,86.65,0,0,,0,0,,10.2,56,1016.3,93.4,14,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T02:00:00,22.1,22.1,19.7,86.62,0,0,,0,0,,7.8,40,1016,91.4,14,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T03:00:00,21.9,21.9,19.7,87.54,0,0,,0,0,,8.2,38,1015.8,94.7,14.7,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T04:00:00,21.8,21.8,19.7,87.54,0,0,,0,0,,4.8,44,1015.5,74,14.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T05:00:00,21.8,21.8,19.7,87.96,0,0,,0,0,,7.1,72,1015.3,54,14.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T06:00:00,21.6,21.6,19.7,88.63,0,0,,0,0,,6.7,72,1015.3,54.1,12.7,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T07:00:00,22.3,22.3,20.2,87.57,0,0,,0,0,,8.2,68,1015.5,51.8,14.7,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T08:00:00,23.1,23.1,20.7,86.28,0,0,,0,0,,6.2,96,1015.3,55.1,12.7,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T09:00:00,24.5,24.5,20.6,78.52,0,0,,0,0,,10.5,124,1014.8,56.7,12.7,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T10:00:00,26.7,28.1,19.7,65.56,0,0,,0,0,,10.9,191,1014.1,40.6,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T11:00:00,28.2,29.5,19.1,57.68,0,0,,0,0,,17.7,180,1013.7,43.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T12:00:00,29.1,30.1,18.4,52.65,0,0,,0,0,,14.1,183,1013,46.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T13:00:00,28.1,29,18.2,54.95,3.114,100,rain,0,0,46.1,16.4,152,1011.9,57.7,15,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T14:00:00,27.7,28.8,18.9,58.75,0,0,,0,0,35.3,21,171,1011,72.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T15:00:00,23.7,23.7,20.4,81.65,1.696,100,rain,0,0,55.4,18.9,182,1010.6,81.8,12.1,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T16:00:00,24.4,24.4,20.5,79.14,0.45,100,rain,0,0,38.9,16.5,146,1010.2,41.8,16,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T17:00:00,25.4,25.4,19.3,69.3,0,0,,0,0,,26.7,174,1010.4,46.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T18:00:00,26,26,18.4,63.02,0,0,,0,0,40.7,24,173,1008.7,61.6,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T19:00:00,23.8,23.8,18.5,72.27,0.873,100,rain,0,0,45.4,24.3,196,1009,71.8,12.9,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T20:00:00,22.8,22.8,19.2,80.48,1.047,100,rain,0,0,,17.9,207,1009.4,65,16,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T21:00:00,22.7,22.7,19.8,83.73,2.809,100,rain,0,0,,15.9,180,1008.5,50.7,16,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T22:00:00,21,21,19.1,88.75,7.446,100,rain,0,0,60.8,16.3,210,1009.2,61.1,14.7,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-03T23:00:00,20.4,20.4,18.9,91.25,0,0,,0,0,27.7,13.3,249,1008.8,26.4,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T00:00:00,19.8,19.8,16.6,81.95,0,0,,0,0,44.1,19.3,265,1009.1,99.3,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T01:00:00,16.8,16.8,14,83.66,0,0,,0,0,35.9,22.9,291,1009.6,87.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T02:00:00,16.3,16.3,12.7,79.22,0,0,,0,0,30.8,19.1,260,1010,96.2,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T03:00:00,15.6,15.6,11.5,76.78,0,0,,0,0,37.8,21.7,256,1010.1,84.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T04:00:00,14.5,14.5,10.5,76.88,0,0,,0,0,38.9,20.5,250,1010.2,76.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T05:00:00,13.6,13.6,9.7,76.91,0,0,,0,0,36.8,24.5,258,1009.9,64.8,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T06:00:00,13.7,13.7,9.9,78.11,0,0,,0,0,38.9,22.5,255,1009.9,90.4,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T07:00:00,13.8,13.8,9.5,75.35,0,0,,0,0,35.8,24.2,258,1010.1,81.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T08:00:00,14.2,14.2,9.9,75.61,0,0,,0,0,37.7,25.9,255,1010.1,70.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T09:00:00,14.8,14.8,10.6,75.87,0,0,,0,0,42.5,25.5,253,1010.5,70.6,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T10:00:00,15,15,10.6,75.11,0,0,,0,0,44.9,30.4,260,1010.8,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T11:00:00,15.8,15.8,11.3,74.67,0,0,,0,0,45.3,28.7,266,1011,99.3,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T12:00:00,16.2,16.2,11.3,72.85,0,0,,0,0,45.7,26.7,273,1011.6,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T13:00:00,16.6,16.6,11.8,72.93,0,0,,0,0,43.9,28.7,281,1012,96.2,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T14:00:00,17.1,17.1,12,71.83,0,0,,0,0,50,24.6,300,1012.3,94,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T15:00:00,17.2,17.2,11.6,69.78,0,0,,0,0,44.4,31.9,291,1013.2,85.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T16:00:00,17.9,17.9,11.6,66.98,0,0,,0,0,44.3,24.6,288,1013.5,75.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T17:00:00,18.3,18.3,11.2,63.23,0,0,,0,0,35.8,18.6,284,1013.6,79.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T18:00:00,18.3,18.3,11.4,64.42,0.196,100,rain,0,0,31.7,23.1,312,1014.1,66.2,16,,,,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T19:00:00,19.3,19.3,10.1,55.19,0,0,,0,0,,23.5,311,1014.4,57.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T20:00:00,18.4,18.4,10.1,58.77,0,0,,0,0,,11.5,288,1014.7,30.9,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T21:00:00,17.2,17.2,10.4,64.09,0,0,,0,0,,6.8,232,1015,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T22:00:00,16.6,16.6,10.9,69.12,0,0,,0,0,,10.1,229,1015.4,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-04T23:00:00,16.4,16.4,11.8,74.18,0,0,,0,0,,11.6,231,1015.3,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T00:00:00,16.2,16.2,12.2,76.93,0,0,,0,0,,13.7,243,1015.5,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T01:00:00,15.8,15.8,12.2,78.87,0,0,,0,0,,14.5,242,1015.5,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T02:00:00,15.8,15.8,12.2,78.87,0,0,,0,0,,14.7,243,1015.5,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T03:00:00,16,16,12.6,80.32,0,0,,0,0,,12.7,255,1015.6,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T04:00:00,15.8,15.8,12.6,81.74,0,0,,0,0,,12.3,261,1015.9,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T05:00:00,15.6,15.6,12.6,82.74,0,0,,0,0,,12.5,263,1016,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T06:00:00,15.1,15.1,12.2,82.68,0,0,,0,0,,9.5,264,1016.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T07:00:00,15.8,15.8,12.8,82.35,0,0,,0,0,,9.3,244,1016.7,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T08:00:00,17.5,17.5,13.3,76.18,0,0,,0,0,,8.1,252,1017,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T09:00:00,20,20,13.1,64.44,0,0,,0,0,,8.5,271,1016.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T10:00:00,21.7,21.7,13.1,58.04,0,0,,0,0,,9.1,293,1017.2,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T11:00:00,22.9,22.9,13.4,55.05,0,0,,0,0,,10.1,270,1017.3,69.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T12:00:00,23.9,23.9,14.1,54.09,0,0,,0,0,31.7,15.3,231,1017.6,49.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T13:00:00,25.3,25.3,13.2,46.87,0,0,,0,0,25.9,15.7,242,1017.1,66.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T14:00:00,25.7,25.7,13.4,46.77,0,0,,0,0,25.9,15.3,268,1016.6,77.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T15:00:00,25.7,25.7,12.6,44.19,0,0,,0,0,,15.2,248,1016.4,86.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T16:00:00,25.2,25.2,12.6,45.34,0,0,,0,0,,18.1,224,1016.4,65,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T17:00:00,25.8,25.8,12.7,44.31,0,0,,0,0,29.5,16.6,261,1016.1,70.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T18:00:00,25.1,25.1,11.9,43.79,0,0,,0,0,,22,244,1016.2,65,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T19:00:00,23.9,23.9,12.7,49.5,0,0,,0,0,,15.2,241,1016.1,53.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T20:00:00,23.4,23.4,12.9,51.9,0,0,,0,0,,11.7,233,1016.2,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T21:00:00,22.7,22.7,13.2,55.13,0,0,,0,0,,8,220,1016.4,54.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T22:00:00,21.8,21.8,13.7,60.05,0,0,,0,0,,4.9,227,1016.3,66.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-05T23:00:00,21,21,13.9,63.79,0,0,,0,0,,6.1,133,1015.8,66.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-06T00:00:00,20.2,20.2,14.3,68.78,0,0,,0,0,,3.5,141,1015.8,61.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-06T01:00:00,19.5,19.5,14.7,73.8,0,0,,0,0,,6.7,215,1016.6,61.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-08-06T02:00:00,19.5,19.5,14.3,72.16,0,0,,0,0,,4.9,234,1016.1,61.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
