name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2020-12-01T23:00:00,-2.1,-5.8,-7.6,66.38,0,0,,0,0,,9.9,290,1023.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T00:00:00,-2.1,-6.1,-7.8,65.24,0,0,,0,0,,10.9,298,1023.8,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T01:00:00,-2.6,-6.7,-8.1,65.64,0,0,,0,0,,11.2,299,1024,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T02:00:00,-3.2,-6.4,-8.2,68.37,0,0,,0,0,,7.7,301,1024.4,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T03:00:00,-3.2,-7.2,-8.1,68.97,0,0,,0,0,,10,292,1025,44,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T04:00:00,-2.7,-6.5,-8.2,66.01,0,0,,0,0,,9.8,292,1025.5,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T05:00:00,-3.2,-6.8,-8.7,65.9,0,0,,0,0,,9,295,1026.3,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T06:00:00,-3.7,-6.8,-8.7,68.6,0,0,,0,0,,7.3,315,1026.8,44,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T07:00:00,-3.8,-7.4,-8.7,69.25,0,0,,0,0,,8.5,263,1027.3,44,16,9,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T08:00:00,-2.9,-2.9,-7.8,69.04,0,0,,0,0,,4.8,266,1028.1,38.9,16,51,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T09:00:00,-1.1,-3.3,-7.6,61.41,0,0,,0,0,,6.2,289,1028.3,24.2,16,254,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T10:00:00,1.5,-0.8,-7.5,51.22,0,0,,0,0,,7.7,295,1028.6,44,16,397,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T11:00:00,3.9,1.7,-8,41.74,0,0,,0,0,,8.2,253,1028.4,44,16,451,1.6,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T12:00:00,6,3.7,-8.5,34.4,0,0,,0,0,,10.9,270,1028,44,16,451,1.6,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T13:00:00,7.7,5.4,-10.1,27.09,0,0,,0,0,,12.7,253,1027.2,44,16,466,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T14:00:00,8.7,6.6,-10.7,24.2,0,0,,0,0,,12.7,261,1026.8,38.9,16,342,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T15:00:00,8.6,6.8,-9.9,25.97,0,0,,0,0,,11,263,1026.8,24.2,16,69,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T16:00:00,7.2,5.1,-9.9,28.62,0,0,,0,0,,10.8,267,1026.4,24.2,16,19,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T17:00:00,5.4,3.3,-9.4,33.58,0,0,,0,0,,9.1,247,1026.1,24.2,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-02T18:00:00,4,0.8,-7.5,42.94,0,0,,0,0,,13.7,238,1026.3,29.4,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2020-12-02T19:00:00,3.1,0.1,-6.8,47.95,0,0,,0,0,,11.8,240,1026,44,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T20:00:00,2.9,-1.3,-6.3,50.61,0,0,,0,0,,18.5,245,1026,44,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T21:00:00,2.2,-2,-6.2,53.94,0,0,,0,0,29.5,16.6,239,1026.1,38.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T22:00:00,1.7,-2.6,-6.6,53.96,0,0,,0,0,,17.3,242,1025.7,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-02T23:00:00,1.1,-2.8,-7,54.97,0,0,,0,0,,13.3,247,1024.9,52.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T00:00:00,1.2,-2.7,-7.7,51.35,0,0,,0,0,,13.7,262,1024.3,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T01:00:00,0.3,-3.7,-7.1,57.67,0,0,,0,0,,13.4,255,1024,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T02:00:00,-0.2,-4.3,-7,59.99,0,0,,0,0,,13.2,235,1023.7,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T03:00:00,-0.4,-4.7,-7.6,58.5,0,0,,0,0,,13.9,237,1023,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T04:00:00,-0.6,-5.2,-7.7,58.99,0,0,,0,0,,15.2,233,1022.5,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T05:00:00,0.1,-4.4,-7.6,56.4,0,0,,0,0,,15.5,236,1022.2,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T06:00:00,-0.9,-4.6,-7.4,61.33,0,0,,0,0,,10.8,245,1022.6,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T07:00:00,-1,-5.3,-7.4,61.99,0,0,,0,0,,12.9,240,1022.7,24.2,16,7,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T08:00:00,-1,-5.7,-7.2,62.55,0,0,,0,0,,15.3,220,1023,24.2,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T09:00:00,0.7,-3.4,-6.3,59.67,0,0,,0,0,,14.2,249,1022.7,29.4,16,243,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T10:00:00,2.6,-2.1,-5.2,56.35,0,0,,0,0,34.6,21.5,239,1022,78.4,16,400,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T11:00:00,3.4,-1.3,-4.6,55.77,0,0,,0,0,,23.3,257,1021.1,44,16,285,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T12:00:00,6.2,2.4,-4.2,47.25,0,0,,0,0,40.5,22.3,245,1019.9,29.4,16,490,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T13:00:00,7.4,3.3,-4.1,44.11,0,0,,0,0,42.5,27.9,259,1018.9,78.4,16,497,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T14:00:00,7.7,3.8,-4,43.35,0,0,,0,0,45.8,27.5,262,1018.6,78.4,16,260,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T15:00:00,7,3.6,-3.5,46.95,0,0,,0,0,33.5,20.8,246,1018.2,38.9,16,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T16:00:00,6.3,2.9,-3.3,50,0,0,,0,0,35.6,18.5,245,1018.2,38.9,16,18,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T17:00:00,4.9,1.3,-3.1,56.28,0,0,,0,0,33,16.8,245,1018.4,24.2,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-03T18:00:00,4.2,0.4,-3.4,57.55,0,0,,0,0,31.7,17.7,230,1017.8,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T19:00:00,3.9,0.1,-3.6,58.29,0,0,,0,0,34.5,16.9,250,1017.5,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T20:00:00,3.2,-0.4,-3.9,59.4,0,0,,0,0,,14.8,248,1017.6,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T21:00:00,2.7,-1.9,-4.4,59.48,0,0,,0,0,33.5,21,245,1017.3,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T22:00:00,2.6,-1.8,-4.8,58.19,0,0,,0,0,,19.3,245,1016.8,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-03T23:00:00,2.2,-2.2,-4.5,61.5,0,0,,0,0,,17.7,239,1016.8,16.8,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T00:00:00,2.3,-2.3,-4.1,62.71,0,0,,0,0,37.1,20.5,239,1015.9,36.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T01:00:00,2.3,-2.4,-4.1,62.43,0,0,,0,0,,21.2,240,1015.3,50.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T02:00:00,2.4,-2.3,-3.8,63.58,0,0,,0,0,39.7,21.1,240,1014.8,90.3,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T03:00:00,2.1,-2.7,-3.3,67.53,0,0,,0,0,37.1,20.8,247,1014.3,81.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T04:00:00,1.8,-2.7,-3.3,69.12,0,0,,0,0,,18.2,240,1013.8,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T05:00:00,1.2,-3.2,-3.4,71.86,0,0,,0,0,35.3,16.1,250,1013.5,69.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T06:00:00,0.7,-4,-3.8,71.84,0,0,,0,0,,17.1,245,1013.4,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T07:00:00,0.7,-4.1,-3.8,71.84,0,0,,0,0,,17.9,230,1013.3,24.2,16,6,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T08:00:00,0.8,-4.1,-3.8,71.25,0,0,,0,0,33.5,18.9,235,1013.3,24.2,16,41,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T09:00:00,2.1,-2.4,-3.8,64.56,0,0,,0,0,35.3,18.9,251,1013.7,6.2,16,228,0.8,2,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T10:00:00,3.6,-0.7,-3.7,58.97,0,0,,0,0,31.7,20.4,253,1013.9,6.2,16,366,1.3,4,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T11:00:00,4.1,0.3,-3.3,58.47,0,0,,0,0,,17.7,269,1013.5,0,16,419,1.5,4,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T12:00:00,5.9,2.5,-3,52.96,0,0,,0,0,,17.3,252,1013,0,16,430,1.5,4,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T13:00:00,6.7,4,-3.1,49.53,0,0,,0,0,,14,271,1012.3,6.2,16,447,1.6,4,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T14:00:00,7.3,4.9,-2.6,49.4,0,0,,0,0,,13.3,304,1012.2,24.2,16,320,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T15:00:00,7.3,5.1,-2.7,49.32,0,0,,0,0,,11.9,311,1012.8,24.2,16,68,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T16:00:00,6.3,3,-2.6,53.04,0,0,,0,0,,17.2,7,1013.7,24.2,16,20,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T17:00:00,3.8,0.2,-1.5,68.5,0,0,,0,0,,15.7,22,1014.9,24.2,16,6,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-04T18:00:00,3.4,0.2,-1.5,70.28,0,0,,0,0,,13.1,19,1015.7,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T19:00:00,2.5,-0.5,-1.6,74.67,0,0,,0,0,,10.7,1,1016.5,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T20:00:00,2.1,-1.3,-2,74.52,0,0,,0,0,,12.3,7,1017.2,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T21:00:00,2.1,-0.9,-2.3,72.74,0,0,,0,0,,10.5,358,1017.6,27.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T22:00:00,0.5,-2.7,-2.8,78.53,0,0,,0,0,,10,333,1018.1,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-04T23:00:00,-0.3,-3,-3.2,80.45,0,0,,0,0,,8,325,1018.5,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T00:00:00,-0.2,-3.2,-3.4,78.84,0,0,,0,0,,8.9,323,1018.6,64.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T01:00:00,-0.7,-4.4,-3.8,79.68,0,0,,0,0,,10.9,333,1018.9,42.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T02:00:00,-0.5,-3.8,-3.7,79.27,0,0,,0,0,,9.6,333,1019.4,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T03:00:00,-0.5,-3.2,-4,77.18,0,0,,0,0,,7.7,333,1019.8,80.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T04:00:00,-0.8,-2.8,-3.8,79.63,0,0,,0,0,,5.8,328,1020.2,92.8,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T05:00:00,-0.5,-3.8,-3.6,79.28,0,0,,0,0,,9.7,319,1020.9,91.5,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T06:00:00,-0.6,-3.4,-3.7,79.72,0,0,,0,0,,8,308,1021.3,91.5,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T07:00:00,-0.6,-4.4,-3.6,80.29,0,0,,0,0,,11.3,325,1021.9,84.4,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-05T08:00:00,-0.1,-1.9,-3.5,77.87,0,0,,0,0,,5.6,312,1022.4,69.5,16,21,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-05T09:00:00,0.9,-1.9,-2.8,76.31,0,0,,0,0,,8.7,321,1023.1,69.5,16,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-05T10:00:00,2.9,0.5,-2,70.26,0,0,,0,0,,8.8,358,1023.3,64.4,16,113,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-05T11:00:00,3.8,0.7,-2.7,62.87,0,0,,0,0,,12.5,18,1023.2,64.4,16,100,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-05T12:00:00,4.4,1.6,-3.2,57.49,0,0,,0,0,,11.7,20,1022.6,90.3,16,119,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-05T13:00:00,4.4,1.1,-3.8,55.5,0,0,,0,0,,14.1,27,1021.9,90.3,16,168,0.6,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-05T14:00:00,4,1,-3.9,56.43,0,0,,0,0,,12.3,50,1021.5,90.3,16,105,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-05T15:00:00,4,1,-3.6,57.82,0,0,,0,0,,12.1,46,1021.2,90.3,16,66,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-05T16:00:00,3.4,0.1,-3.5,60.89,0,0,,0,0,,12.9,41,1021.4,90.3,16,24,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-12-05T17:00:00,3.3,0.2,-3.5,61.15,0,0,,0,0,,11.9,47,1021.5,90.3,16,1,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F7086,74466504838,KPWK"
chicago,2020-12-05T18:00:00,2.4,-0.7,-3.5,65.02,0,0,,0,0,,11.2,51,1021.2,90.3,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T19:00:00,2.8,0.1,-3.7,62.62,0,0,,0,0,,9.8,59,1021,69.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T20:00:00,2,-0.3,-3.7,66.34,0,0,,0,0,,7.5,87,1020.8,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-12-05T21:00:00,1.8,1.8,-4.1,64.76,0,0,,0,0,,3.5,78,1020.9,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
