name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2020-05-01T10:00:00,13.5,13.5,0.3,40.41,0,0,,0,0,,2.6,293,1018,29.4,16,693,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T11:00:00,14.8,14.8,-0.1,35.97,0,0,,0,0,,8.4,126,1017.6,45.3,16,821,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T12:00:00,16.7,16.7,0.1,32.27,0,0,,0,0,,8.6,148,1017.6,45.3,16,916,3.3,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T13:00:00,17.8,17.8,0.2,30.39,0,0,,0,0,,7.2,226,1016.7,50.7,16,733,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T14:00:00,18.5,18.5,1.2,31.25,0,0,,0,0,,13,113,1016.4,50.7,16,855,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T15:00:00,19.2,19.2,1.5,30.55,0,0,,0,0,,10.9,228,1016.2,50.7,16,760,2.7,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T16:00:00,18.8,18.8,3.1,35.28,0,0,,0,0,,14.2,188,1016.1,79.5,16,335,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T17:00:00,16.7,16.7,0.8,34.23,0,0,,0,0,,15.4,118,1015.9,74.7,16,91,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T18:00:00,16.1,16.1,1.5,37.27,0,0,,0,0,,15.7,123,1015.8,62.9,16,146,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T19:00:00,16.1,16.1,2.6,40.28,0,0,,0,0,,10.4,125,1015.5,84.4,16,59,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T20:00:00,14.9,14.9,3.3,45.68,0,0,,0,0,,12.9,119,1014.7,61.7,16,12,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-01T21:00:00,14.2,14.2,3.8,49.5,0,0,,0,0,,11.4,121,1014.5,69.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-01T22:00:00,14.9,14.9,5,51.4,0,0,,0,0,,7.1,164,1015,59.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-01T23:00:00,14.8,14.8,5.1,52.03,0,0,,0,0,,11.2,165,1014.6,92.8,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-02T00:00:00,15.5,15.5,5.3,50.6,0,0,,0,0,,13.2,161,1014,90.3,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-02T01:00:00,15.7,15.7,4.8,48.44,0,0,,0,0,,15.8,178,1013.3,94.6,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-02T02:00:00,16,16,5.3,49.25,0,0,,0,0,,17.7,178,1012.2,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-02T03:00:00,16,16,5.8,50.81,0,0,,0,0,,17.3,179,1011.4,69.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-02T04:00:00,15.8,15.8,6.3,53.51,0,0,,0,0,37.1,18.7,189,1011.2,50.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-02T05:00:00,15.1,15.1,7.2,59.04,0,0,,0,0,,13.6,195,1011.1,55.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-02T06:00:00,14.8,14.8,7.9,63.37,0,0,,0,0,,15.2,205,1010.8,63.5,16,13,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T07:00:00,15.5,15.5,8.9,64.98,0,0,,0,0,,17,202,1010.5,53.8,16,100,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T08:00:00,17,17,10,63.6,0,0,,0,0,,21,223,1010.8,53.8,16,241,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T09:00:00,18.2,18.2,11,62.83,0,0,,0,0,39.4,22.3,247,1010.8,50.7,16,325,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T10:00:00,19.9,19.9,11.5,58.62,0,0,,0,0,35.3,16.9,246,1010.7,50.7,16,574,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T11:00:00,21.8,21.8,12.1,54.35,0,0,,0,0,27.7,15.3,230,1010.3,46.5,16,727,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T12:00:00,23.7,23.7,12,48.02,0,0,,0,0,33.5,17.9,261,1010.6,45.3,16,827,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T13:00:00,24.9,24.9,11.4,42.88,0,0,,0,0,38.9,22.9,260,1010.2,66.3,16,835,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T14:00:00,24.7,24.7,10.8,41.64,0,0,,0,0,34.7,25.7,294,1010.1,58.7,16,522,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T15:00:00,24.4,24.4,10.1,40.36,0,0,,0,0,43.3,26.8,272,1010.3,74.9,16,462,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T16:00:00,23.9,23.9,8,36.27,0,0,,0,0,41.2,22.6,275,1010.7,66,16,232,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T17:00:00,23.9,23.9,5.9,31.43,0,0,,0,0,35.9,26.6,263,1010,71.8,16,276,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T18:00:00,23.7,23.7,6.4,32.88,0,0,,0,0,37.4,23.8,273,1010.2,53.8,16,209,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T19:00:00,22.3,22.3,7,37.36,0,0,,0,0,34.4,20.5,265,1010.4,57,16,55,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T20:00:00,21.7,21.7,7.2,39.16,0,0,,0,0,,14.7,269,1010.7,73.8,16,24,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-02T21:00:00,19.7,19.7,7.4,45.11,0,0,,0,0,,9.6,244,1011.2,57.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-02T22:00:00,18.9,18.9,8,49.19,0,0,,0,0,,11.7,250,1011.4,81.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-02T23:00:00,19.1,19.1,8.3,49.52,0,0,,0,0,,14.5,248,1011,89,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-03T00:00:00,18.6,18.6,8.2,50.67,0,0,,0,0,,14.9,250,1011.3,92.8,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-03T01:00:00,18.6,18.6,7.6,48.96,0,0,,0,0,,14.1,251,1011.4,97.5,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-03T02:00:00,18.1,18.1,7.1,48.74,0,0,,0,0,,14,261,1011.4,89,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-03T03:00:00,17.1,17.1,5.3,45.92,0,0,,0,0,,12.1,282,1011.5,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-03T04:00:00,15.6,15.6,4.9,49.1,0,0,,0,0,,10.9,301,1011.7,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-03T05:00:00,14.3,14.3,4.1,50.4,0,0,,0,0,,11.8,311,1011.8,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-03T06:00:00,13.8,13.8,3.5,49.86,0,0,,0,0,,12.9,318,1012.6,24.2,16,14,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T07:00:00,15,15,2.7,43.57,0,0,,0,0,,15.7,328,1013,24.2,16,88,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T08:00:00,17.1,17.1,2,36.03,0,0,,0,0,,13.8,335,1013.7,24.2,16,295,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T09:00:00,18.3,18.3,2.3,34.39,0,0,,0,0,,17.7,359,1014,29.4,16,527,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T10:00:00,19.2,19.2,1.9,31.49,0,0,,0,0,,17.5,10,1014,50.7,16,693,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T11:00:00,20.5,20.5,1.2,27.71,0,0,,0,0,29,20.1,348,1013.4,44.3,16,849,3.1,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T12:00:00,20.9,20.9,2,28.54,0,0,,0,0,29.5,10.9,5,1013.4,53.8,16,893,3.2,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T13:00:00,20.4,20.4,2.3,30.05,0,0,,0,0,29.5,15.9,50,1013.1,53.8,16,562,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T14:00:00,20.9,20.9,0.8,26.31,0,0,,0,0,27.7,7.2,226,1013.1,50.7,16,437,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T15:00:00,21,21,0.6,25.76,0,0,,0,0,,16,293,1012.6,53.8,16,322,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T16:00:00,22.1,22.1,1.3,25.24,0,0,,0,0,37.1,15.5,297,1011.5,50.7,16,555,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T17:00:00,23,23,1.6,24.51,0,0,,0,0,35.3,22.4,293,1011.1,26.4,16,439,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T18:00:00,22.9,22.9,1.2,23.89,0,0,,0,0,40.7,22.7,299,1011.1,24.2,16,302,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T19:00:00,22.3,22.3,1.2,24.65,0,0,,0,0,42.5,21.8,294,1011,24.2,16,145,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T20:00:00,21,21,-0.2,24.21,0,0,,0,0,,18.2,313,1011.2,24.2,16,22,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-03T21:00:00,16,16,1,36.13,0,0,,0,0,55.1,19.2,329,1012.6,26.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-03T22:00:00,9.9,6.6,1.2,54.42,0,0,,0,0,50.3,28.8,20,1015.4,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-03T23:00:00,9.8,6.6,0.2,51.42,0,0,,0,0,44.7,25.4,19,1016.1,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-04T00:00:00,9.7,6.6,-0.3,49.52,0,0,,0,0,39.3,24.5,16,1016.8,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-04T01:00:00,9.2,5.8,0,52.66,0,0,,0,0,40.1,25.9,30,1017.5,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-04T02:00:00,8.6,5.3,-0.6,52.46,0,0,,0,0,37.1,23.6,31,1017.8,38.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-04T03:00:00,7.8,4.4,-0.7,55.1,0,0,,0,0,,21.8,31,1018.2,38.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-04T04:00:00,6.9,3,-0.2,60.48,0,0,,0,0,37.1,24.4,30,1018.6,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-04T05:00:00,5.9,2.3,0.8,69.92,0,0,,0,0,,19.7,29,1019.5,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-04T06:00:00,4.9,0.4,0.1,71.22,0,0,,0,0,35.3,24.1,29,1020,24.2,16,13,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T07:00:00,5.4,1.2,1,73.35,0,0,,0,0,31.7,23.3,39,1020.9,78.2,16,75,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T08:00:00,5,0.6,0.8,74.42,0,0,,0,0,37.1,24.3,31,1021.2,90.3,16,147,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T09:00:00,5.7,1,1,71.9,0,0,,0,0,38.9,29,35,1022.3,92.8,16,208,0.7,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T10:00:00,6.4,2,1,68.04,0,0,,0,0,37.1,29.3,41,1022.5,92.8,16,322,1.2,3,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T11:00:00,7.1,2.9,1,65.18,0,0,,0,0,47.5,28.4,23,1022.9,90.3,16,498,1.8,5,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T12:00:00,8.2,3.9,1.5,62.92,0,0,,0,0,47.5,33.3,39,1021,65.7,16,613,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T13:00:00,8.3,4.9,1.7,63.04,0,0,,0,0,38.9,24,55,1021,61.3,16,687,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T14:00:00,7.8,4,1.6,64.91,0,0,,0,0,41.4,27.1,30,1020.5,55.1,16,532,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T15:00:00,8.1,4.7,1.6,63.45,0,0,,0,0,37.1,23.3,37,1020.7,51.8,16,473,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T16:00:00,7.1,3.3,1.6,67.73,0,0,,0,0,33.5,24.5,50,1020.4,55.2,16,403,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T17:00:00,7.1,4.8,1.6,68.04,0,0,,0,0,,12.1,39,1020.8,58.4,16,262,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T18:00:00,6.4,2.7,1.4,70.12,0,0,,0,0,29.5,21.9,36,1019.4,55.2,16,119,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T19:00:00,5.6,1.2,1.9,77.23,0,0,,0,0,37.1,25.5,38,1019,55.2,16,58,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T20:00:00,5.4,0.9,1.9,78.04,0,0,,0,0,35.3,27.2,28,1018.6,55.2,16,19,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-04T21:00:00,5.4,1.5,1.7,77.04,0,0,,0,0,31.7,21.3,35,1018.8,55.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-04T22:00:00,5.4,1.8,1.7,77.04,0,0,,0,0,33.5,18.5,17,1018.8,62.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-04T23:00:00,5.7,1.9,1.4,74.09,0,0,,0,0,35.3,20.3,30,1018,84.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-05T00:00:00,6.4,3.2,1,68.3,0,0,,0,0,,17.3,29,1017.6,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-05T01:00:00,6.7,3.7,1.3,68.62,0,0,,0,0,33.5,15.9,17,1017.4,91.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-05T02:00:00,7,4.6,1.6,68.31,0,0,,0,0,,13,27,1016.3,74.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-05T03:00:00,7.1,6.5,2.4,71.91,0.101,100,rain,0,0,,5.1,19,1016,100,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-05T04:00:00,6.7,4,3.4,79.29,0.327,100,rain,0,0,,14,39,1014.9,97.1,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-05T05:00:00,6.8,4.4,4,82.4,0.26,100,rain,0,0,,12,28,1013.9,95.5,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-05-05T06:00:00,7.1,5.1,5.2,87.67,0.264,100,rain,0,0,,10.4,5,1013.9,81.9,14.7,5,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T07:00:00,7.7,6.2,5.5,86.1,0.378,100,rain,0,0,,8.4,35,1014.4,98.5,16,20,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T08:00:00,8.4,6.2,6.4,87.83,0.264,100,rain,0,0,,12.7,76,1014.7,100,16,49,0.2,0,,"Rain, Overcast",rain,"72534014819,72530094846,D6362,74466504838"
chicago,2020-05-05T09:00:00,8.5,5.8,6.3,86.12,0.331,100,rain,0,0,,17.3,89,1015.3,66.4,16,83,0.3,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T10:00:00,8.3,5.1,4.9,79.56,0.862,100,rain,0,0,,20.6,93,1015.6,86.6,14,159,0.6,2,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T11:00:00,7.8,4.5,2.7,69.77,0.327,100,rain,0,0,,22,93,1015.9,82.7,16,180,0.6,2,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T12:00:00,8.2,5.4,4,74.87,0.653,100,rain,0,0,,17.2,96,1015.6,90.2,16,219,0.8,2,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T13:00:00,8,5.1,4,75.92,0.264,100,rain,0,0,,18.3,82,1015.5,94,14,247,0.9,2,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T14:00:00,7.1,3.8,2.8,74.41,0.036,100,rain,0,0,,19.2,77,1015.7,67.1,16,235,0.8,2,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T15:00:00,7.1,4.8,3.2,76.15,0.523,100,rain,0,0,,11.9,69,1015.4,62.7,14.7,326,1.2,3,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T16:00:00,8,5.4,2.8,69.71,0,0,,0,0,,15.3,45,1015.5,87.1,16,268,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T17:00:00,8.4,5.8,-0.4,53.9,0,0,,0,0,,16.5,33,1015.5,88,16,216,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T18:00:00,8.5,5.4,-2,47.38,0,0,,0,0,,21.2,32,1015.6,90.9,16,142,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T19:00:00,7.9,5,-1,53.58,0,0,,0,0,27.7,17.2,33,1016,90.9,16,61,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-05-05T20:00:00,6.9,3.5,-0.5,59.34,0,0,,0,0,,19.6,40,1016.9,76.1,16,12,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
