name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2018-05-01T17:00:00,28.9,27.6,6.8,24.87,0,0,,0,0,51.7,35.2,210,1011.7,88.1,16,270,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-01T18:00:00,28.9,27.6,6.8,24.87,0,0,,0,0,51.1,32.2,211,1011.4,85.6,16,215,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-01T19:00:00,27.9,26.9,7,26.59,0,0,,0,0,50.6,33.4,203,1010.9,78.4,16,101,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-01T20:00:00,27.1,26.5,7.9,29.65,0,0,,0,0,51.3,24.4,200,1010.9,78.4,16,14,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-01T21:00:00,25.8,25.8,8.7,33.92,0,0,,0,0,48.8,32.9,200,1011,80.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-01T22:00:00,25.1,25.1,8.9,35.74,0,0,,0,0,49.7,26.6,200,1011.8,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-01T23:00:00,24.2,24.2,8.9,37.85,0,0,,0,0,49.1,30.7,202,1012.1,91.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-02T00:00:00,23.6,23.6,9.4,40.62,0,0,,0,0,50.6,30.2,209,1011.7,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-02T01:00:00,23.1,23.1,9.4,41.87,0,0,,0,0,52.8,25.6,217,1011.9,91.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-02T02:00:00,22.9,22.9,9.9,43.76,0,0,,0,0,48.7,32.3,210,1011.4,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-02T03:00:00,22.3,22.3,9.9,45.47,0,0,,0,0,47.9,28.2,212,1010.9,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-02T04:00:00,22.6,22.6,10.4,45.8,0,0,,0,0,43.6,26.9,224,1010.9,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-02T05:00:00,21.7,21.7,10.5,48.94,0,0,,0,0,39.8,23.1,219,1011.2,91.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-02T06:00:00,21.2,21.2,10.5,50.41,0,0,,0,0,37.1,22.7,215,1011.4,91.4,16,10,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T07:00:00,21.2,21.2,10.5,50.41,0,0,,0,0,38.9,20.3,213,1011.9,70.8,16,54,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T08:00:00,22.1,22.1,10.1,46.46,0,0,,0,0,39.4,25.8,223,1012.4,60.3,16,185,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T09:00:00,24,24,10.9,43.67,0,0,,0,0,44.2,30.3,237,1012.2,65,16,297,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T10:00:00,24.9,24.9,11.1,42.1,0,0,,0,0,44.4,29,237,1012,78.9,16,412,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T11:00:00,25.5,25.5,11.5,41.48,0,0,,0,0,45.5,31.7,227,1012.2,80.9,16,577,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T12:00:00,27,26.7,11.2,37.31,0,0,,0,0,48.8,33.1,227,1012.5,78.4,16,792,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T13:00:00,28.3,27.7,12.2,36.86,0,0,,0,0,49.8,36.9,235,1012.2,65,16,853,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T14:00:00,29.4,28.7,13.4,37.63,0,0,,0,0,46.2,29.5,239,1011.8,75.6,16,818,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T15:00:00,30.5,29.8,13.9,36.38,0,0,,0,0,42.5,23.7,237,1011,68.3,16,876,3.2,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T16:00:00,30,29.5,14.3,38.43,0.036,100,rain,0,0,46.4,29.5,226,1010.1,75.6,16,451,1.6,5,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T17:00:00,23.6,23.6,16.8,65.73,3.539,100,rain,0,0,96.1,47.5,312,1011.3,76.9,4.2,46,0.2,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T18:00:00,25.1,25.1,18.5,66.54,0.095,100,rain,0,0,51.8,11.3,211,1010.4,66.4,16,149,0.5,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T19:00:00,24.6,24.6,15.9,58.45,0.453,100,rain,0,0,,4.6,218,1009.8,77.1,16,29,0.1,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-02T20:00:00,22.5,22.5,15.2,63.7,2.146,100,rain,0,0,72,7.7,359,1010.2,82.2,16,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-02T21:00:00,19.8,19.8,15.8,77.73,3.892,100,rain,0,0,68.4,8.8,205,1010.7,93,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-02T22:00:00,20.2,20.2,15.9,76.09,0,0,,0,0,,10.4,125,1011,98.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-02T23:00:00,20.4,20.4,16.8,80.25,0.29,100,rain,0,0,,10.2,345,1011.6,98.7,15.8,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-03T00:00:00,19.4,19.4,18,91.62,4.183,100,rain,0,0,29.5,13.8,348,1012.5,100,15.6,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-03T01:00:00,18.7,18.7,17.6,93.4,3.461,100,rain,0,0,,7.3,280,1013.3,100,12.4,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-03T02:00:00,18.9,18.9,17.5,91.78,0.313,100,rain,0,0,,5.2,143,1011.6,97.6,14.8,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-03T03:00:00,18.6,18.6,17.6,94.07,0.095,100,rain,0,0,,12,155,1011,98.7,9.8,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-03T04:00:00,18.6,18.6,17.6,94.07,1.251,100,rain,0,0,,6.8,307,1011.6,100,5.1,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-03T05:00:00,18,18,17.3,95.34,5.033,100,rain,0,0,,3.1,85,1011.9,100,4.5,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-03T06:00:00,18,18,17.2,95.44,0.242,100,rain,0,0,,11.1,106,1010.6,98.9,8.8,9,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T07:00:00,18,18,17.3,95.8,0.533,100,rain,0,0,,10.6,122,1011.9,100,6.4,19,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T08:00:00,18.4,18.4,17,91.58,0.27,100,rain,0,0,,3.9,341,1012.5,100,8.9,42,0.2,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T09:00:00,18.7,18.7,17.2,91.39,0.072,100,rain,0,0,,10.1,355,1012.4,100,6.1,209,0.8,2,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T10:00:00,20,20,17.2,83.62,0,0,,0,0,,1.3,13,1012.4,91.4,12.1,486,1.7,5,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T11:00:00,20.3,20.3,16.4,78.27,0,0,,0,0,,12.1,171,1013,98.7,12.7,276,1,3,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T12:00:00,15.9,15.9,12.1,77.82,0,0,,0,0,,14.5,77,1013.5,100,16,463,1.7,5,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T13:00:00,16.8,16.8,11.3,70.05,0,0,,0,0,,13.3,95,1013.9,88.1,16,638,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T14:00:00,16.8,16.8,11.3,69.94,0,0,,0,0,,16.7,83,1013.9,90,16,479,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T15:00:00,15.4,15.4,10.7,73.66,0,0,,0,0,,12.7,92,1013.9,90.3,16,239,0.9,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T16:00:00,14.8,14.8,11.6,81.2,0.068,100,rain,0,0,,11.1,68,1013.1,82.2,16,159,0.6,2,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T17:00:00,14.3,14.3,11.9,85.58,0.132,100,rain,0,0,,7.2,76,1013.3,91.3,15.5,122,0.4,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T18:00:00,15.6,15.6,12.3,80.89,0.375,100,rain,0,0,,8,63,1012.3,100,15.3,82,0.3,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T19:00:00,15.6,15.6,12.1,79.67,0,0,,0,0,,10.7,85,1011.7,100,14.8,23,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T20:00:00,14.5,14.5,10.5,76.92,0,0,,0,0,,10.5,81,1010.6,95.6,15.6,10,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-03T21:00:00,13.9,13.9,10.2,78.25,0,0,,0,0,,10.6,84,1010.5,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-03T22:00:00,17.5,17.5,15.1,85.56,0.104,100,rain,0,0,38.9,17.6,151,1009.8,100,13.7,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-03T23:00:00,18.8,18.8,15.6,81.83,0,0,,0,0,37.9,27.1,220,1008.9,100,15.6,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-04T00:00:00,18.8,18.8,15.9,83.02,0,0,,0,0,47.8,24.8,210,1008.1,97.5,15.6,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-04T01:00:00,19.9,19.9,16.5,80.46,0,0,,0,0,48,27.4,199,1006.9,85.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-04T02:00:00,19.6,19.6,16.6,82.82,0,0,,0,0,49.4,27.2,210,1006.1,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-04T03:00:00,19.4,19.4,16.6,83.58,0,0,,0,0,46.8,26.3,209,1005.6,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-04T04:00:00,19.7,19.7,16.6,82.37,0,0,,0,0,48.3,31.3,217,1004.8,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-04T05:00:00,19.2,19.2,16,82.04,0,0,,0,0,56.1,35.1,219,1004.5,84.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-04T06:00:00,19.1,19.1,15.8,81.53,0,0,,0,0,55.7,36.6,227,1004,58.9,16,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T07:00:00,19.2,19.2,15.2,77.47,0,0,,0,0,65.3,39.2,241,1005.2,89,16,48,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T08:00:00,18.4,18.4,12.3,67.59,0,0,,0,0,69.7,45.7,265,1007.2,92.8,16,193,0.7,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T09:00:00,17.8,17.8,11,64.18,0,0,,0,0,57.9,33,291,1009.1,89,16,496,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T10:00:00,17.8,17.8,10.1,60.45,0,0,,0,0,50.7,30.8,300,1010.7,92.8,16,312,1.1,3,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T11:00:00,17.6,17.6,10,61.18,0,0,,0,0,35.6,27.6,303,1012.2,92.8,16,305,1.1,3,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T12:00:00,19,19,9.8,55.29,0,0,,0,0,35.3,23.9,321,1012.8,58.9,16,783,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T13:00:00,20.5,20.5,9.9,50.55,0,0,,0,0,29.5,17.7,272,1013.1,78.4,16,790,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T14:00:00,21.4,21.4,9.2,45.81,0,0,,0,0,36.5,20.7,277,1013.9,50,16,830,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T15:00:00,22.5,22.5,9,42.18,0,0,,0,0,40.3,24.3,283,1013.7,50,16,829,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T16:00:00,22.9,22.9,9.1,41.45,0,0,,0,0,33.5,21.8,265,1013.6,42.2,16,713,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T17:00:00,23.7,23.7,8,36.75,0,0,,0,0,31.7,21.7,282,1013.7,24.2,16,430,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T18:00:00,23.3,23.3,8.4,38.59,0,0,,0,0,25.9,19.7,274,1014.2,32.7,16,306,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T19:00:00,22.9,22.9,8.4,39.52,0,0,,0,0,,22,275,1014.5,24.2,16,147,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T20:00:00,22.3,22.3,7.8,39.33,0,0,,0,0,,14.5,260,1014.9,24.2,16,24,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-04T21:00:00,21.3,21.3,8.3,43.34,0,0,,0,0,,8.9,215,1015.4,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-04T22:00:00,20.1,20.1,8.4,46.8,0,0,,0,0,,10.8,191,1015.8,35.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-04T23:00:00,19.7,19.7,8.3,47.84,0,0,,0,0,,10.3,203,1015.7,44.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-05T00:00:00,18.5,18.5,8.5,51.98,0,0,,0,0,,10,215,1015.8,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-05T01:00:00,18.2,18.2,8,51.33,0,0,,0,0,,9.3,222,1015.7,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-05T02:00:00,16.7,16.7,8.4,57.85,0,0,,0,0,,8.9,213,1015.4,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-05T03:00:00,16,16,8.3,60.09,0,0,,0,0,,10.2,240,1015.3,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-05T04:00:00,15.2,15.2,8.6,64.66,0,0,,0,0,,10.2,245,1015.4,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-05T05:00:00,14.1,14.1,8.4,68.55,0,0,,0,0,,8.7,261,1015.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-05-05T06:00:00,13.7,13.7,8.6,71.38,0,0,,0,0,,6.1,266,1016,24.2,16,14,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T07:00:00,14.8,14.8,8.7,66.76,0,0,,0,0,,8.2,245,1016.5,24.2,16,83,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T08:00:00,17.3,17.3,8.6,56.56,0,0,,0,0,,11.2,248,1016.7,24.2,16,280,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T09:00:00,19.9,19.9,8.7,48.29,0,0,,0,0,,8,228,1016.6,24.2,16,481,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T10:00:00,23,23,5.5,32.25,0,0,,0,0,,9.4,260,1016.3,24.2,16,658,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T11:00:00,24.9,24.9,4.7,27.16,0,0,,0,0,26.2,15.4,277,1015.9,18,16,802,2.9,8,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T12:00:00,25.6,25.6,4.3,25.41,0,0,,0,0,25.9,15.9,259,1015.5,18,16,895,3.2,9,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T13:00:00,26.5,26.5,4.3,24.06,0,0,,0,0,,13.9,222,1014.8,18,16,921,3.3,9,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T14:00:00,27,26.2,5.4,25.15,0,0,,0,0,32.8,19.8,259,1014.2,24.2,16,860,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T15:00:00,27.3,26.5,6.4,26.55,0,0,,0,0,,15.9,251,1013.7,24.2,16,828,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T16:00:00,27.7,26.7,6.3,25.67,0,0,,0,0,29.5,19.7,262,1013.1,24.2,16,654,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T17:00:00,27.9,26.9,7.4,27.47,0,0,,0,0,28.2,19.4,278,1012.8,44,16,427,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T18:00:00,27.1,26.4,6.2,26.48,0,0,,0,0,33.5,15.2,307,1012.4,44,16,307,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-05-05T19:00:00,26.7,26.1,5.3,25.39,0,0,,0,0,37.1,26.3,356,1012.4,38.9,16,150,0.5,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
