name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2018-07-01T10:00:00,30.5,35.4,23.6,66.77,0,0,,0,0,38.8,24.1,187,1010.5,78.4,16,222,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T11:00:00,31.4,36.9,23.7,63.69,0,0,,0,0,43,30.9,173,1010.1,78.4,16,594,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T12:00:00,32.1,37.9,23.9,61.94,0,0,,0,0,49.7,29.1,191,1009.5,89,16,546,2,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T13:00:00,33.2,38.7,23.4,56.45,0,0,,0,0,51.1,32.6,187,1009,84.4,16,736,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T14:00:00,33.8,39.6,23.5,54.94,0,0,,0,0,50.5,32.6,190,1008.1,84.4,16,117,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T15:00:00,34.2,39.5,22.9,51.98,0,0,,0,0,49.2,32.2,205,1006.8,84.4,16,110,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T16:00:00,33.7,39,23,53.82,0,0,,0,0,50.7,36.7,200,1007.4,81.7,16,101,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T17:00:00,31.8,37.7,24.1,63.78,0,0,,0,0,75.5,34.3,242,1008.5,64,16,63,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T18:00:00,26,26,22.1,78.94,1.584,100,rain,0,0,52,18.4,245,1009.6,86.9,16,46,0.2,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T19:00:00,25.4,25.4,22,81.9,0,0,,0,0,,15.9,229,1009.4,82.2,16,23,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T20:00:00,25.8,25.8,22.2,80.49,0,0,,0,0,,16.9,213,1009.4,78.4,16,29,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T21:00:00,25.6,25.6,22.1,81.14,0,0,,0,0,,15.3,228,1010.2,74.1,16,11,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-01T22:00:00,25.6,25.6,22.2,81.52,0,0,,0,0,,16.1,231,1011.1,89,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-01T23:00:00,25.1,25.1,22.6,85.79,0,0,,0,0,,11.9,229,1011.4,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-02T00:00:00,24.7,24.7,22.5,87.9,0,0,,0,0,,10.9,237,1012,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-02T01:00:00,24.4,24.4,22.1,87.13,0,0,,0,0,,15.4,249,1012.2,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-02T02:00:00,23.7,23.7,21.4,86.59,0,0,,0,0,,9.8,264,1012.3,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-02T03:00:00,23.2,23.2,20,82.19,0,0,,0,0,,9.8,290,1013,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-02T04:00:00,22.8,22.8,18.9,78.44,0,0,,0,0,,9.2,302,1013.2,52.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-02T05:00:00,21.8,21.8,18.1,79.29,0,0,,0,0,,8.4,317,1014,52.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-02T06:00:00,21.7,21.7,17.6,77.95,0,0,,0,0,,12.3,330,1014.9,52.9,15.5,14,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T07:00:00,22.3,22.3,17.8,75.39,0,0,,0,0,,10.2,339,1015.7,78.4,16,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T08:00:00,23.3,23.3,17.8,71.5,0,0,,0,0,,10.5,11,1016.4,78.4,16,159,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T09:00:00,24,24,18.2,69.87,0,0,,0,0,,9.7,4,1016.7,52.9,16,514,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T10:00:00,25.7,25.7,17.5,60.69,0,0,,0,0,,1.1,345,1017,44,16,665,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T11:00:00,26,26,17.2,58.45,0,0,,0,0,,1.7,0,1017.1,44,16,843,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T12:00:00,26.3,26.3,16.6,54.89,0,0,,0,0,,13.2,84,1017.5,44,16,931,3.4,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T13:00:00,26.7,26.7,16.1,52.26,0,0,,0,0,,12,80,1017.6,44,16,926,3.3,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T14:00:00,27.3,27.8,16.4,51.38,0,0,,0,0,,11.3,36,1017.8,44,16,299,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T15:00:00,27.7,28.1,16.4,50.15,0,0,,0,0,37.1,10.5,50,1017.5,38.9,16,52,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T16:00:00,27.9,28,15,45.42,0,0,,0,0,,13.3,70,1017.1,24.2,16,43,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T17:00:00,27.7,27.4,13,40.23,0,0,,0,0,,13.5,67,1017,24.2,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T18:00:00,27.7,27.3,12.5,39.12,0,0,,0,0,,12.7,83,1017.2,24.2,16,71,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T19:00:00,26.8,26.6,10.9,36.9,0,0,,0,0,,14.7,85,1017.4,38.9,16,95,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T20:00:00,25.3,25.3,12,43.32,0,0,,0,0,,11.3,85,1017.6,38.9,16,16,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-02T21:00:00,23.9,23.9,12.7,49.62,0,0,,0,0,,10.2,94,1018.1,24.2,16,8,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-02T22:00:00,22.8,22.8,12.8,53.53,0,0,,0,0,,7.3,101,1018.5,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-02T23:00:00,22.2,22.2,13,55.99,0,0,,0,0,,4.8,115,1018.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-03T00:00:00,21.4,21.4,13.5,60.69,0,0,,0,0,,6.2,96,1018.9,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-03T01:00:00,20.9,20.9,13.3,61.84,0,0,,0,0,,4.9,71,1018.9,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-03T02:00:00,20.2,20.2,14.3,68.94,0,0,,0,0,,4.9,71,1019.3,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-03T03:00:00,19.5,19.5,15.4,77.08,0,0,,0,0,,3.5,55,1019.1,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-03T04:00:00,19.2,19.2,16.3,83.45,0,0,,0,0,,5.2,56,1018.9,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-03T05:00:00,19.3,19.3,17,86.59,0,0,,0,0,,7.1,35,1019.2,24.2,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-03T06:00:00,19.8,19.8,17.6,86.92,0,0,,0,0,,5.2,30,1019.7,24.2,16,13,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T07:00:00,21.8,21.8,18.8,83.36,0,0,,0,0,,7.5,64,1019.7,24.2,16,48,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T08:00:00,23.5,23.5,19.1,76.45,0,0,,0,0,,8,76,1019.7,24.2,16,156,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T09:00:00,25.9,25.9,19.7,68.51,0,0,,0,0,,6.8,100,1019.8,24.2,16,513,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T10:00:00,27.9,29.2,19.3,59.65,0,0,,0,0,,6.7,103,1020,54.7,16,635,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T11:00:00,29.7,31.5,19.9,55.48,0,0,,0,0,,13.9,103,1019.9,56.2,16,804,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T12:00:00,30.9,33.3,20.5,53.96,0,0,,0,0,,12.3,81,1019.7,38.2,16,887,3.2,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T13:00:00,31.4,34.1,20.8,53.1,0,0,,0,0,,14.4,106,1019.7,38.2,16,908,3.3,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T14:00:00,31.8,34.8,21,52.88,0,0,,0,0,,17.7,79,1019.4,52.9,16,305,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T15:00:00,32.2,35.3,21.1,52.02,0,0,,0,0,,17.5,84,1018.9,38.2,16,99,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T16:00:00,31.6,34.8,21.4,55.04,0,0,,0,0,,19.3,81,1018.6,38.2,16,67,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T17:00:00,31.1,34.2,21.3,56.03,0,0,,0,0,,17.3,90,1018.6,29.4,16,53,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T18:00:00,30.9,33.9,21.3,56.68,0,0,,0,0,,16.9,81,1018.8,44,16,85,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T19:00:00,29.7,32.1,20.8,58.92,0,0,,0,0,,18.1,84,1018.6,38.9,16,68,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T20:00:00,28.7,30.9,20.8,62.07,0,0,,0,0,,13.7,88,1018.9,78.9,16,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T21:00:00,27.6,29.6,20.8,66.12,0,0,,0,0,,11.3,85,1019.4,78.4,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-03T22:00:00,26.9,28.7,20.8,68.93,0,0,,0,0,,10.1,99,1019.7,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-03T23:00:00,26.9,28.8,21.2,71.06,0,0,,0,0,,6.2,91,1019.6,69.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-04T00:00:00,26.8,28.7,21.2,71.53,0,0,,0,0,,4.8,98,1019.7,73.1,14,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-04T01:00:00,27,29.3,22.1,74.6,0,0,,0,0,,7.3,133,1020,38.9,14.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-04T02:00:00,26.7,29,22.7,78.86,0,0,,0,0,,11.8,77,1020.1,38.9,14,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-04T03:00:00,26.2,26.2,22.4,79.68,0,0,,0,0,,9.8,283,1020.4,64.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-04T04:00:00,25.2,25.2,22.4,84.29,0,0,,0,0,,8.5,162,1020.7,78.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-04T05:00:00,24.8,24.8,22.5,86.79,0,0,,0,0,,8,168,1020.7,69.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-04T06:00:00,24.8,24.8,22.6,87.66,0,0,,0,0,,7.1,159,1020.9,38.9,16,13,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T07:00:00,25.6,25.6,22.8,84.85,0,0,,0,0,,14.1,185,1021.8,24.2,16,51,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T08:00:00,26.6,26.6,22.8,79.63,0,0,,0,0,,13.5,178,1022.4,24.2,16,216,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T09:00:00,27.9,31.3,23.3,76.04,0,0,,0,0,,10,196,1022.8,24.2,16,487,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T10:00:00,29.4,34.4,24.1,73.18,0,0,,0,0,,10.8,179,1022.6,44,16,651,2.3,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T11:00:00,31.1,36.5,23.8,65.01,0,0,,0,0,,8,216,1022.3,56.2,16,831,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T12:00:00,31.6,36.8,23.5,62.04,0,0,,0,0,,12.7,195,1022,81.7,16,717,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T13:00:00,32.3,37.8,23.5,59.62,0,0,,0,0,,14.8,170,1021.6,68.3,16,350,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T14:00:00,32.5,39,24.4,62.41,0,0,,0,0,,17.5,201,1021,84.4,16,164,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T15:00:00,33.1,39,23.7,58.09,0,0,,0,0,33.5,19.7,187,1020.8,84.4,16,96,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T16:00:00,32.9,38.7,23.7,58.43,0,0,,0,0,,14,187,1020.6,81.7,16,85,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T17:00:00,31.6,36.8,23.6,62.6,0,0,,0,0,31.7,17.5,231,1020.5,74.1,16,80,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T18:00:00,31.9,37.4,23.7,62.19,0,0,,0,0,,16.2,225,1020.6,74.1,16,157,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T19:00:00,31.4,36.6,23.6,63.2,0,0,,0,0,31.7,19.9,230,1020.8,74.1,16,69,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T20:00:00,30.4,35,23.4,66.06,0,0,,0,0,,8,245,1021.4,74.1,16,13,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-04T21:00:00,29.6,33.1,22.5,65.64,0,0,,0,0,,8.6,230,1021.3,60.7,14.7,7,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-04T22:00:00,26.5,26.5,22.1,77.15,0.159,100,rain,0,0,44.9,21.2,229,1022.4,70.3,10.8,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-04T23:00:00,25.4,25.4,22.7,84.98,0.98,100,rain,0,0,,10,165,1022.7,69.5,7.5,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-05T00:00:00,24.5,24.5,23,91.5,1.048,100,rain,0,0,,12.6,165,1021.7,91.4,7.5,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-05T01:00:00,24.6,24.6,22.7,89.24,0.095,100,rain,0,0,,17.6,248,1022,68.8,7.5,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-05T02:00:00,24.2,24.2,22.3,89.09,0,0,,0,0,,8.2,218,1021.8,85.6,12.1,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-05T03:00:00,24.2,24.2,22.3,89.41,0,0,,0,0,,10.9,241,1022.1,78.4,14,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-05T04:00:00,24,24,22.3,90.08,0,0,,0,0,,9,228,1022.2,76.7,12.1,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-05T05:00:00,23.9,23.9,22.3,90.87,0,0,,0,0,,8,256,1022.2,69.5,12.1,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-07-05T06:00:00,23.9,23.9,22.8,93.74,0,0,,0,0,,6.8,265,1022.5,69.5,12.1,11,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T07:00:00,24.9,24.9,22.9,89,0,0,,0,0,,2.1,322,1022.8,69.5,16,48,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T08:00:00,25.9,25.9,22.8,82.76,0,0,,0,0,,8.2,237,1023.3,69.5,16,168,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T09:00:00,28.4,32.1,23.4,74.13,0,0,,0,0,,11.4,272,1023.3,38.9,16,489,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T10:00:00,30.3,35.3,23.8,68.13,0,0,,0,0,,15.5,306,1022.9,24.2,16,658,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T11:00:00,31.4,36.5,23.5,62.93,0,0,,0,0,,10.3,290,1022.7,50,16,782,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T12:00:00,33,37.9,22.9,55.63,0,0,,0,0,,8.2,336,1022.6,44,16,482,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T13:00:00,34.4,39.4,22.7,50.6,0,0,,0,0,,3.7,349,1021.5,72.8,16,511,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T14:00:00,30.7,34.4,22.3,61.15,0.169,100,rain,0,0,,15,23,1021.1,88.7,16,90,0.3,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T15:00:00,24.1,24.1,21.2,84.31,8.555,100,rain,0,0,,26.4,169,1023.2,78.9,16,15,0.1,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T16:00:00,24.1,24.1,21.5,84.99,0,0,,0,0,31.7,16.2,185,1023.5,74.1,16,64,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T17:00:00,25,25,21.8,82.2,0,0,,0,0,,10.6,186,1022.9,83.1,16,109,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T18:00:00,25.9,25.9,22.3,80.29,1.876,100,rain,0,0,,13.1,243,1022.7,90.3,14.2,20,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-07-05T19:00:00,25.7,25.7,22.5,82.69,0.309,100,rain,0,0,,12.7,260,1022.7,81.7,16,55,0.2,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
