name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2017-02-01T22:00:00,-3.3,-9.5,-11,55.19,0,0,,0,0,,20.7,304,1024.5,46.5,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-01T23:00:00,-4.3,-10.7,-11.4,58.01,0,0,,0,0,33.5,19.9,296,1025.2,44.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T00:00:00,-5.5,-12.7,-12.8,56.5,0,0,,0,0,35.3,23.9,309,1025.6,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T01:00:00,-6.2,-14.4,-14.3,52.63,0,0,,0,0,39.4,29.2,293,1026.4,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T02:00:00,-7.1,-14.3,-14.9,53.72,0,0,,0,0,31.7,20.5,320,1027.1,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T03:00:00,-8.2,-16,-15.6,55.11,0,0,,0,0,36.4,22.4,310,1027.7,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T04:00:00,-8.7,-16.3,-16.7,52.52,0,0,,0,0,34.4,20,311,1028.2,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T05:00:00,-9.2,-15.8,-16.9,53.83,0,0,,0,0,,15,299,1028.8,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T06:00:00,-9.2,-16.5,-16.4,56.27,0,0,,0,0,,18.3,289,1029.6,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T07:00:00,-9.6,-15.5,-15.9,60.05,0,0,,0,0,,12.3,285,1030.1,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T08:00:00,-9,-16.2,-15.4,60.11,0,0,,0,0,31.7,18,286,1030.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T09:00:00,-8,-15.2,-15.6,54.46,0,0,,0,0,,19.1,297,1030.9,26.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T10:00:00,-7.3,-14.5,-15.9,50.29,0,0,,0,0,,20.5,301,1031.2,33.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T11:00:00,-6.4,-13.3,-15.6,48.37,0,0,,0,0,27.7,19.8,290,1030.9,33.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T12:00:00,-5.4,-12.2,-15.7,44.15,0,0,,0,0,31.7,20.9,287,1030.3,30.9,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T13:00:00,-4.8,-10.7,-16,41.07,0,0,,0,0,,17.1,281,1029.7,30.9,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T14:00:00,-4.2,-10.7,-16.2,38.99,0,0,,0,0,35,20.7,268,1029.3,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T15:00:00,-4.2,-10.9,-15.4,41.49,0,0,,0,0,35.1,21.8,273,1029.7,51.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T16:00:00,-4.8,-12,-15.7,42.2,0,0,,0,0,40.7,24.7,278,1029.8,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T17:00:00,-5.4,-12.1,-15.6,44.69,0,0,,0,0,35.3,20.1,275,1029.7,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T18:00:00,-6,-12.7,-14.6,50.53,0,0,,0,0,33.5,19.6,273,1029.8,30.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T19:00:00,-6.5,-12.8,-15.1,50.33,0,0,,0,0,37.1,16.9,282,1030.2,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T20:00:00,-7,-13.6,-14.9,53.42,0,0,,0,0,31.7,17.3,270,1029.7,6.2,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T21:00:00,-7.4,-15.2,-14.9,55.06,0,0,,0,0,44.6,23.6,289,1030,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T22:00:00,-7.6,-15.5,-15.4,53.87,0,0,,0,0,33.5,23.7,287,1030,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-02T23:00:00,-8.2,-15.5,-15.5,55.79,0,0,,0,0,,19.3,302,1030,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T00:00:00,-8.7,-16,-15.5,57.74,0,0,,0,0,,19.3,300,1029.7,66.5,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T01:00:00,-9.1,-15.8,-15.3,60.87,0,0,,0,0,,15.7,305,1029.7,70.8,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T02:00:00,-9.1,-14.6,-15.3,60.87,0,0,,0,0,,11.2,300,1030.1,70.8,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T03:00:00,-9.1,-15.2,-14.9,63.04,0,0,,0,0,,13.6,293,1030.7,66.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T04:00:00,-9.6,-15.6,-15.1,64.22,0,0,,0,0,,12.8,307,1030.8,53.8,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T05:00:00,-9.2,-16.2,-15.7,59.41,0,0,,0,0,,16.6,327,1030.8,58.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T06:00:00,-9.2,-16.1,-16.2,56.99,0,0,,0,0,,16.3,320,1031.4,75.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T07:00:00,-9.1,-15.6,-16.6,54.3,0,0,,0,0,,15.1,306,1031.7,81.5,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T08:00:00,-9.1,-15.6,-16.6,54.52,0,0,,0,0,,15,303,1032.5,65.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T09:00:00,-8,-14.3,-17.1,48,0,0,,0,0,,15.4,300,1033,37.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T10:00:00,-6.5,-13.9,-18.6,37.76,0,0,,0,0,,22.6,300,1033.3,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T11:00:00,-5.1,-12,-18.4,34.26,0,0,,0,0,31.7,22.3,315,1033.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T12:00:00,-3.6,-10.2,-17.9,32.21,0,0,,0,0,33.5,22.7,303,1033,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T13:00:00,-3,-8.8,-17.5,31.58,0,0,,0,0,42.5,18.8,283,1032.4,0,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T14:00:00,-2,-7.5,-17.1,30.49,0,0,,0,0,35.3,18.8,280,1031.9,0,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T15:00:00,-1.8,-7.3,-17,30.27,0,0,,0,0,35.7,18.8,292,1032,0,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T16:00:00,-1.9,-7.6,-17.6,29.03,0,0,,0,0,33.5,20,276,1032.5,0,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T17:00:00,-3,-8.5,-18.3,29.72,0,0,,0,0,,17.4,292,1032.7,0,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T18:00:00,-3.7,-9.4,-17.4,33.64,0,0,,0,0,,17.3,281,1033.2,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T19:00:00,-4.4,-9.3,-16.7,37.59,0,0,,0,0,,12.7,270,1033.4,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T20:00:00,-4.9,-10.5,-16.3,40.37,0,0,,0,0,,15.3,257,1033,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T21:00:00,-5.3,-10.9,-16.2,41.83,0,0,,0,0,31.7,15.2,259,1032.8,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T22:00:00,-6.4,-12.4,-15.8,47.55,0,0,,0,0,,15.2,268,1032.6,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-03T23:00:00,-6.8,-13.1,-15.8,48.98,0,0,,0,0,,16.3,260,1032.4,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T00:00:00,-7.2,-13.8,-15.8,50.25,0,0,,0,0,,17.4,266,1032.6,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T01:00:00,-7.7,-13.4,-15.8,52.3,0,0,,0,0,,13.2,258,1032.4,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T02:00:00,-8.3,-12.2,-15.3,57.15,0,0,,0,0,,7.3,183,1032.4,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T03:00:00,-8.6,-14.5,-15.2,58.62,0,0,,0,0,,13.2,229,1032.1,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T04:00:00,-9.2,-13.9,-15.1,62.22,0,0,,0,0,,8.7,186,1031.6,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T05:00:00,-9.2,-13.6,-15.1,61.93,0,0,,0,0,,8.4,199,1031.5,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T06:00:00,-9.7,-15.3,-14.5,67.73,0,0,,0,0,,11.5,198,1031.2,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T07:00:00,-9.8,-15.8,-14.7,67.8,0,0,,0,0,,12.5,177,1030.6,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T08:00:00,-7.7,-14.1,-13.4,63.86,0,0,,0,0,31.7,15.9,166,1029.5,49.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T09:00:00,-5.1,-11.1,-13.7,50.97,0,0,,0,0,31.7,17,180,1028.7,78.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T10:00:00,-3,-9.4,-14.1,41.98,0,0,,0,0,38.9,22.9,190,1028.6,78.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T11:00:00,-2.1,-8.9,-14.2,39.1,0,0,,0,0,37.6,27.4,199,1027.6,78.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T12:00:00,-1.3,-8.2,-15.2,33.72,0,0,,0,0,45.8,30.9,195,1025.8,78.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T13:00:00,-0.8,-7.4,-14.6,34.2,0,0,,0,0,45.3,29.8,198,1023.7,87.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T14:00:00,-0.2,-6.4,-14.4,33.42,0,0,,0,0,44,26.8,198,1021.7,96.2,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T15:00:00,0.8,-5.5,-14.2,31.64,0,0,,0,0,45.4,30.3,200,1019.8,94,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T16:00:00,0.4,-5.8,-13.9,33.27,0,0,,0,0,41.9,29.1,191,1018.8,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T17:00:00,0.4,-4.8,-13.3,35.09,0,0,,0,0,40.7,21,195,1017.9,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T18:00:00,0.4,-5.6,-12.9,36.23,0,0,,0,0,39.4,27.3,189,1017.3,96.2,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T19:00:00,0.4,-5.7,-12.5,37.18,0,0,,0,0,44,27.7,193,1016.5,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T20:00:00,0.4,-5.2,-11.5,40.29,0,0,,0,0,43,24.2,194,1015.7,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T21:00:00,1,-5,-11.4,39.07,0,0,,0,0,37.4,28.2,207,1015.4,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T22:00:00,1,-4.5,-11.5,38.72,0,0,,0,0,46,24.1,208,1014.7,100,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-04T23:00:00,0.7,-4.5,-11,41.25,0,0,,0,0,35.3,20.7,217,1014,61.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T00:00:00,0.4,-4.2,-10.5,43.75,0,0,,0,0,,16.6,209,1013.3,74.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T01:00:00,-0.2,-5.1,-10.5,45.85,0,0,,0,0,33.5,17.5,201,1012.5,54.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T02:00:00,-0.6,-5.7,-9.9,49.49,0,0,,0,0,,17.7,212,1012.3,52.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T03:00:00,-0.6,-5.3,-9.9,49.79,0,0,,0,0,29.5,15.5,213,1012,57.4,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T04:00:00,-0.6,-5.8,-9.3,51.94,0,0,,0,0,31.7,18.1,222,1011.8,89,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T05:00:00,-0.9,-6,-8.9,54.75,0,0,,0,0,,17.5,231,1012.1,29.4,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T06:00:00,-0.9,-5.4,-8.4,57.12,0,0,,0,0,37.1,14.3,253,1012.8,44.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T07:00:00,-1.6,-6.4,-8.2,60.73,0,0,,0,0,33.5,15.3,265,1013.3,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T08:00:00,-1.4,-5.9,-7.7,62.61,0,0,,0,0,,13.8,268,1014.4,6.2,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T09:00:00,0.4,-4.5,-7,57.6,0,0,,0,0,,18.9,309,1015.2,6.2,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T10:00:00,2.1,-3.1,-6.4,53.59,0,0,,0,0,37.1,24,305,1016.2,0,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T11:00:00,3,-1.3,-5.8,52.2,0,0,,0,0,34.7,19.6,310,1016.9,6.2,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T12:00:00,3.9,-0.6,-5.6,49.95,0,0,,0,0,31.7,23.2,302,1017.5,40,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T13:00:00,3.5,-1.1,-5.6,51.36,0,0,,0,0,33.5,22.7,296,1017.5,50.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T14:00:00,3.4,-1,-5.8,51.24,0,0,,0,0,,19.8,315,1017.7,40,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T15:00:00,3.2,-0.9,-6.1,50.62,0,0,,0,0,,17.9,303,1018.2,26.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T16:00:00,3.2,0.1,-6,50.85,0,0,,0,0,,12,303,1018.8,37.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T17:00:00,1.7,-2,-6.4,54.84,0,0,,0,0,,13.5,283,1019.1,70.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T18:00:00,0.3,-3.5,-6.5,60.22,0,0,,0,0,,12,271,1020.1,66.5,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T19:00:00,0,-3.6,-6.4,61.89,0,0,,0,0,,11.4,266,1020.9,38.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T20:00:00,0,0,-6.3,62.79,0,0,,0,0,,0,0,1020.8,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T21:00:00,-1.3,-1.3,-6.5,67.92,0,0,,0,0,,3.5,0,1020.3,24.2,15.5,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T22:00:00,-1.8,-5.2,-6.1,72.37,0,0,,0,0,,9,70,1019.9,24.2,15.3,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-05T23:00:00,-1.8,-4.2,-6.1,72.52,0,0,,0,0,,6.1,133,1019.8,18,15.8,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-06T00:00:00,-2.2,-4.6,-5.9,75.65,0,0,,0,0,,6.2,150,1019.2,0,15.8,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-06T01:00:00,-2.9,-4.8,-6.2,77.65,0,0,,0,0,,4.9,133,1019,0,15,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-02-06T02:00:00,-3.2,-6.4,-6.8,75.99,0,0,,0,0,,7.7,173,1018.7,0,15.2,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
