name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2017-05-03T07:00:00,5.6,5.6,3.8,88.3,0,0,,0,0,,3.5,94,1021.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T08:00:00,8.1,6.7,4.7,79.41,0,0,,0,0,,8.5,136,1022.1,26.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T09:00:00,9.8,8.6,3.4,64.53,0,0,,0,0,,8.7,122,1022.5,78.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T10:00:00,11.2,11.2,1,49.44,0,0,,0,0,,7.8,82,1022.5,83.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T11:00:00,12,12,-1.5,39.28,0,0,,0,0,,14.1,76,1022.2,57.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T12:00:00,11.7,11.7,-1.6,39.33,0,0,,0,0,,16.3,92,1022.5,65.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T13:00:00,12.3,12.3,-1.3,39.05,0,0,,0,0,,13.8,90,1022,63.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T14:00:00,12.5,12.5,-1.8,37.22,0,0,,0,0,29.5,13.9,55,1021.3,63.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T15:00:00,12.7,12.7,-2.7,34.25,0,0,,0,0,,16.1,70,1020.9,75.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T16:00:00,12.8,12.8,-2.1,35.49,0,0,,0,0,37.1,15.8,58,1020.3,72.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T17:00:00,12.3,12.3,-1.2,39.1,0,0,,0,0,,17,68,1020.5,84.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T18:00:00,11.6,11.6,-1.2,40.98,0,0,,0,0,,16.9,59,1020.7,78.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T19:00:00,11,11,-1.4,42.11,0,0,,0,0,,12.3,72,1021,88.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T20:00:00,10.3,10.3,-1.9,42.34,0,0,,0,0,,13.6,77,1021.2,88.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T21:00:00,9.4,7.8,-1.4,46.8,0,0,,0,0,,11.2,78,1021.2,86.6,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T22:00:00,9.2,7.4,-0.6,50.36,0,0,,0,0,,12.2,70,1020.4,82,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-03T23:00:00,8.7,6.6,0,54.46,0,0,,0,0,,12.9,75,1019.4,69.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T00:00:00,8.1,6.3,-0.1,56.04,0,0,,0,0,,10.6,49,1019,70.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T01:00:00,7.9,6.6,0.4,58.94,0,0,,0,0,,7.8,35,1018.6,75.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T02:00:00,8,6.6,0.7,60.27,0,0,,0,0,,8.2,14,1018.3,84.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T03:00:00,7.8,6.3,1.3,63.43,0,0,,0,0,,9,23,1017.5,72.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T04:00:00,8.2,6.3,2.5,67.1,0,0,,0,0,,11.1,41,1017,55.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T05:00:00,8.4,6.4,3.3,70.52,0,0,,0,0,,11.6,23,1016.6,86.6,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T06:00:00,8.8,6.8,3.9,71.29,0,0,,0,0,,13,77,1016.7,63.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T07:00:00,8.9,7.1,5.1,76.66,0,0,,0,0,,11.7,61,1017,65.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T08:00:00,9.1,6.5,4.7,74.07,0,0,,0,0,40.7,17.9,79,1016.5,66.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T09:00:00,9.3,6.1,4.4,71.45,0,0,,0,0,48.3,24,72,1015.4,63.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T10:00:00,9.2,5.6,4.3,71.35,0,0,,0,0,44.6,29.1,75,1015.1,54.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T11:00:00,9,5.3,4.5,73.63,0,0,,0,0,47.7,29.3,62,1015.1,61.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T12:00:00,9.5,6.1,4,68.5,0,0,,0,0,55.4,28.2,61,1015.1,69.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T13:00:00,9.7,6.1,4,67.47,0,0,,0,0,53.8,31.6,45,1014.8,51.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T14:00:00,10.5,10.5,3.6,62.57,0,0,,0,0,47.3,32.6,34,1013.9,51.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T15:00:00,10.9,10.9,3.4,59.93,0,0,,0,0,53.6,31.4,53,1013.7,51.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T16:00:00,10.7,10.7,3.4,60.74,0,0,,0,0,58.3,32.2,50,1013.2,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T17:00:00,10.6,10.6,3.3,60.72,0,0,,0,0,38.9,20.9,36,1013.6,54.1,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T18:00:00,9.9,6.6,3.3,63.41,0,0,,0,0,29.5,28.9,49,1013.6,50.7,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T19:00:00,10.1,10.1,3.3,62.46,0,0,,0,0,46.5,28.3,23,1013.3,70.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T20:00:00,9.3,6.1,3.1,65.2,0,0,,0,0,38.9,24.4,22,1013.4,61.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T21:00:00,9,6.4,2.8,65.33,0,0,,0,0,,17,17,1013.4,50.7,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T22:00:00,8.6,6.4,3.1,68.46,0,0,,0,0,,12.9,14,1013.4,66.3,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-04T23:00:00,8.4,6.1,2.7,67.28,0,0,,0,0,35.3,13.9,12,1012.9,38.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T00:00:00,7.4,4.7,2.5,71.21,0,0,,0,0,,14.9,19,1012.1,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T01:00:00,7.5,4.6,2.6,71.28,0,0,,0,0,33.5,16.8,13,1011.7,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T02:00:00,7.7,4.6,3.1,72.55,0,0,,0,0,38.9,18.9,17,1011.4,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T03:00:00,7.2,4.4,3.1,75.45,0,0,,0,0,38.9,15.7,5,1010.9,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T04:00:00,6.6,3.2,3.3,79.53,0,0,,0,0,38.9,19,7,1010.8,0,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T05:00:00,6.6,2.8,3.3,79.53,0,0,,0,0,37.1,22.5,2,1010.3,18,16,,,,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T06:00:00,5.9,1.2,3.7,85.67,0,0,,0,0,37.1,30.8,356,1010.4,67.3,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T07:00:00,6.2,1.6,3.8,84.88,0,0,,0,0,55.3,29.9,6,1011,72.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T08:00:00,6.5,1.9,4,84.24,0,0,,0,0,55.1,30.8,7,1010.7,72.8,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T09:00:00,7.8,3.2,4.3,78.76,0,0,,0,0,57.5,36.5,5,1010.5,69,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T10:00:00,8.3,4.2,4.5,76.95,0,0,,0,0,54.1,32.4,16,1010.8,58.4,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T11:00:00,8.8,4.7,4.5,74.22,0,0,,0,0,52.8,35.2,12,1010.9,55.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T12:00:00,10.2,10.2,4.6,67.98,0,0,,0,0,55.1,31.1,359,1010.8,49.5,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T13:00:00,12,12,4.9,62.08,0,0,,0,0,49,31.7,358,1010.5,30.9,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T14:00:00,13.7,13.7,4.9,55.35,0,0,,0,0,54.2,34.3,4,1009.6,30.9,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T15:00:00,14,14,3.3,48.52,0,0,,0,0,57.1,34.4,2,1009.4,30.9,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T16:00:00,14.5,14.5,2.3,43.79,0,0,,0,0,59.6,34.2,11,1009.1,30.9,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T17:00:00,13.9,13.9,2.5,46,0,0,,0,0,56.9,32.3,9,1009.6,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T18:00:00,13.6,13.6,3.1,49.29,0,0,,0,0,,28.1,18,1009.3,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T19:00:00,12.7,12.7,3.5,53.87,0,0,,0,0,40.7,17.5,23,1009.2,18,16,,,,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T20:00:00,11.2,11.2,3.1,57.71,0,0,,0,0,33.5,14.7,23,1009.4,24.2,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T21:00:00,9.6,8,2.9,63.11,0,0,,0,0,,11.1,17,1009.2,35.1,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T22:00:00,9.1,7,1.9,60.85,0,0,,0,0,,12.9,12,1009.1,65,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-05T23:00:00,8.7,7.4,2.2,63.4,0,0,,0,0,,8.7,5,1008.5,95.5,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-06T00:00:00,8.8,6.8,2.5,64.6,0,0,,0,0,,12.1,323,1008.6,81.9,16,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-06T01:00:00,9.1,7.3,2.3,62.27,0,0,,0,0,,12,317,1008.4,96.2,16,,,,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-05-06T02:00:00,8.1,5.8,4.9,80.42,1.013,100,rain,0,0,,13.4,289,1007.8,100,13.4,,,,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
