name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2020-04-02T04:00:00,1.7,1.7,0.3,90.41,0,0,,0,0,,0,0,1021.4,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-02T05:00:00,1.4,1.4,0.3,92.76,0,0,,0,0,,3.5,227,1021.7,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-02T06:00:00,0.5,0.5,-0.2,95.12,0,0,,0,0,,1.2,8,1022.3,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-02T07:00:00,0.9,0.9,0.5,97.19,0,0,,0,0,,0,0,1023,24.2,15.8,21,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T08:00:00,2.8,2.8,1.7,92.3,0,0,,0,0,,1.2,45,1023.7,24.2,16,158,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T09:00:00,5.1,5.1,2.9,85.75,0,0,,0,0,,1.2,0,1023.7,30.9,16,379,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T10:00:00,7.9,6.1,3,71.4,0,0,,0,0,,10.1,135,1023.6,30.9,16,568,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T11:00:00,10.9,10.9,2.1,54.56,0,0,,0,0,,10.7,120,1022.9,30.9,16,723,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T12:00:00,12.4,12.4,0.8,45.14,0,0,,0,0,,8.4,150,1022.3,30.9,16,825,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T13:00:00,13.9,13.9,1.2,41.9,0,0,,0,0,,9.4,146,1021.6,33.1,16,866,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T14:00:00,14.3,14.3,1.8,42.78,0,0,,0,0,29.5,13.5,66,1020.9,58.4,16,762,2.7,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T15:00:00,14.2,14.2,1.5,41.99,0,0,,0,0,,15.7,90,1020.1,58.4,16,628,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T16:00:00,13.7,13.7,1,41.83,0,0,,0,0,,16.8,83,1020,78.4,16,605,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T17:00:00,13.5,13.5,-0.5,38.09,0,0,,0,0,,20,85,1019.6,70.8,16,332,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T18:00:00,12.4,12.4,-1.5,38.16,0,0,,0,0,,14.7,81,1020,70.8,16,135,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T19:00:00,11.8,11.8,-1.6,39.1,0,0,,0,0,,10.9,85,1019.9,61.7,16,48,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T20:00:00,9.6,7.7,-1.2,46.63,0,0,,0,0,,13.1,92,1020,59.8,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-02T21:00:00,8.7,6.9,-1.1,50.22,0,0,,0,0,,10.8,91,1019.9,51.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-02T22:00:00,8.4,7.4,-0.6,52.95,0,0,,0,0,,7.1,94,1019.9,67.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-02T23:00:00,8.3,7.3,-0.4,54.04,0,0,,0,0,,7.1,91,1019.7,66.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T00:00:00,8.4,8,-0.3,54.1,0,0,,0,0,,4.9,63,1019.7,87.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T01:00:00,8.3,8.3,-0.3,54.38,0,0,,0,0,,1.2,53,1019.6,67.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T02:00:00,8.3,8.3,1.1,60.39,0,0,,0,0,,3.5,16,1019.4,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T03:00:00,8.3,7.8,3.6,72.23,0.036,100,rain,0,0,,5.2,29,1019.7,98.5,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T04:00:00,8,6.1,3.2,71.7,0.036,100,rain,0,0,,11.1,81,1019.1,99.3,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T05:00:00,7.9,5.9,3.2,72.14,0,0,,0,0,,11,229,1019.3,95.6,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T06:00:00,8.2,7.6,3.9,74.5,0,0,,0,0,,5.4,90,1018.8,84.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T07:00:00,8.3,6.9,3.7,72.53,0,0,,0,0,,9,80,1019,91.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T08:00:00,9.2,8.7,3.7,68.23,0,0,,0,0,,5.7,120,1019.3,79.3,16,118,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T09:00:00,10.6,10.6,4,63.66,0,0,,0,0,,6.7,113,1019,91.4,16,155,0.6,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T10:00:00,12.6,12.6,4.1,56.09,0,0,,0,0,,8.9,179,1018.8,88.5,16,282,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T11:00:00,16.1,16.1,4.4,46,0,0,,0,0,,8.5,164,1018.6,58.7,16,432,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T12:00:00,18.3,18.3,4.7,40.73,0,0,,0,0,,8.5,171,1018,89.6,16,706,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T13:00:00,19.3,19.3,5.6,40.64,0,0,,0,0,,12.7,164,1017.2,77.5,16,862,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T14:00:00,20.4,20.4,5.1,36.87,0,0,,0,0,38.9,12.4,193,1016.3,37.3,16,643,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T15:00:00,18.5,18.5,4.9,40.74,0,0,,0,0,,19.7,87,1015.8,73.8,16,736,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T16:00:00,18.7,18.7,4.5,39.19,0,0,,0,0,,19.7,104,1015.4,54.4,16,556,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T17:00:00,17.5,17.5,4.3,41.52,0,0,,0,0,,18.8,97,1015.3,66.3,16,335,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T18:00:00,17.3,17.3,4.1,41.47,0,0,,0,0,,15.9,102,1015.4,90.3,16,164,0.6,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T19:00:00,16.2,16.2,4.1,44.52,0,0,,0,0,,14.2,103,1015.2,92.9,16,30,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-03T20:00:00,15.2,15.2,3.6,46,0,0,,0,0,,10.4,107,1015,97.5,16,1,0,0,,Overcast,cloudy,"72534014819,C8740,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T21:00:00,13.9,13.9,3.5,49.56,0,0,,0,0,,9.7,110,1015.1,84.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T22:00:00,14.1,14.1,4.2,51.38,0,0,,0,0,,6.7,122,1014.9,92.6,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-03T23:00:00,16.1,16.1,6.2,51.84,0,0,,0,0,,9.7,211,1014.7,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-04T00:00:00,15,15,9.2,68.05,0,0,,0,0,,16.5,282,1015,94,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-04T01:00:00,12.8,12.8,9,77.77,0,0,,0,0,,18.1,293,1015.3,81.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-04T02:00:00,10.3,10.3,7.9,85.1,0.15,100,rain,0,0,,16.8,297,1015.7,94,14.7,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-04T03:00:00,9.1,6.8,7.5,90.14,0.196,100,rain,0,0,,14.7,298,1016.1,70.3,14,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-04T04:00:00,8.7,6.4,6.9,88.27,0,0,,0,0,,14.2,312,1016.2,95.5,14.7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-04T05:00:00,7.4,4.6,6,90.38,0.188,100,rain,0,0,,16,303,1017,94,13.3,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-04T06:00:00,5.7,1.7,4.5,92.37,0.541,100,rain,0,0,35.3,22.2,322,1017.8,94.7,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-04T07:00:00,4.7,0.6,3.2,90.4,0.879,100,rain,0,0,,20,325,1018.8,81.9,12.1,7,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T08:00:00,4,-0.3,2.7,90.91,0.095,100,rain,0,0,33.5,21,334,1019.7,96.2,12.7,19,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T09:00:00,3.8,-0.4,2.3,90.16,0,0,,0,0,,19.4,337,1020.3,100,13.4,57,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T10:00:00,4.2,0.3,2.5,88.2,0,0,,0,0,,18.5,339,1020.8,100,14,123,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T11:00:00,4.2,0.8,2.3,87.34,0,0,,0,0,,14.8,322,1020.9,100,16,164,0.6,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T12:00:00,4.8,1.8,2.3,83.76,0,0,,0,0,,13.1,351,1020.8,100,16,209,0.8,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T13:00:00,5.2,2.6,2.3,81.55,0,0,,0,0,,11.9,1,1020.8,100,16,292,1.1,3,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T14:00:00,6.6,4.3,2.8,76.73,0,0,,0,0,,11.9,17,1020.6,100,16,365,1.3,4,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T15:00:00,7.4,5.9,2.7,71.99,0,0,,0,0,,8.4,27,1020.6,100,16,356,1.3,4,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T16:00:00,7.9,5.8,2.2,67.31,0,0,,0,0,,11.7,45,1020.1,100,16,337,1.2,3,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T17:00:00,7.1,4.7,2.1,70.73,0,0,,0,0,,13,51,1020.5,78.4,16,328,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T18:00:00,7.1,4.8,2,69.94,0,0,,0,0,,11.9,60,1020.6,64.4,16,216,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T19:00:00,5.9,2.7,1.4,73.16,0,0,,0,0,,15.9,82,1020.8,24.2,16,63,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T20:00:00,4.5,1.6,1.3,79.94,0,0,,0,0,,12.2,68,1021.2,24.2,16,6,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-04T21:00:00,4,1.2,1.2,82.1,0,0,,0,0,,11,68,1021.6,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-04T22:00:00,3.8,1.2,1.2,83.46,0,0,,0,0,,10.2,56,1021.3,44.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-04T23:00:00,3.4,1.4,1,84.81,0,0,,0,0,,7.4,47,1021.4,54.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-05T00:00:00,3.2,3.2,1,85.85,0,0,,0,0,,1.2,15,1021.7,70.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-05T01:00:00,3.1,3.1,1,85.95,0,0,,0,0,,0,0,1021.6,61.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-05T02:00:00,3.1,2,1.4,88.92,0,0,,0,0,,4.9,344,1021.7,77.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-05T03:00:00,2.6,0.1,1.2,90.24,0,0,,0,0,,9,348,1021.4,81.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-05T04:00:00,2.8,-0.8,1.4,90.64,0,0,,0,0,,14.1,8,1021.1,73.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-05T05:00:00,2.9,-0.8,1.4,90.15,0,0,,0,0,,14.3,8,1021.5,70.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-05T06:00:00,2.9,-0.7,1.4,90.15,0,0,,0,0,,13.8,360,1022.3,57.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-04-05T07:00:00,3.3,-0.8,1.2,85.86,0,0,,0,0,29.5,18.1,22,1023.1,58.3,16,22,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T08:00:00,4.2,0.2,1.4,82.1,0,0,,0,0,,18.9,37,1023.5,56.7,16,109,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T09:00:00,6.1,2.3,-1,60.35,0,0,,0,0,27.7,21.6,49,1023.8,89,16,244,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T10:00:00,6.8,3.1,-1.4,55.68,0,0,,0,0,,23,43,1024,78.4,16,358,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T11:00:00,6.8,2.8,-3.6,47.49,0,0,,0,0,36.2,25.4,56,1024.2,80.1,16,689,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T12:00:00,7.7,4.9,-4.2,42.54,0,0,,0,0,31.7,16.5,55,1023.8,89,16,743,2.7,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T13:00:00,8.4,5.8,-2.8,45.06,0,0,,0,0,,16.1,38,1023.7,81.5,16,767,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T14:00:00,9.2,6.6,-5.6,34.62,0,0,,0,0,,18.1,46,1023.2,38.9,16,787,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T15:00:00,9.6,7.5,-8,28.08,0,0,,0,0,,15.1,55,1022.8,24.2,16,803,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T16:00:00,9.6,7.3,-5.7,33.38,0,0,,0,0,,16.3,68,1022.4,24.2,16,668,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T17:00:00,9.5,7.6,-7.9,28.39,0,0,,0,0,,13,43,1022.2,30.9,16,433,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T18:00:00,8.5,6.1,-6.8,33.11,0,0,,0,0,,14.7,43,1022,24.2,16,223,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T19:00:00,7,4.7,-7.7,34.37,0,0,,0,0,,12.1,56,1021.9,24.2,16,68,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T20:00:00,6,3.8,-4.1,48.18,0,0,,0,0,,10.5,89,1021.6,24.2,16,6,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-04-05T21:00:00,4.8,3.5,-3,57.08,0,0,,0,0,,6.2,82,1022.1,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
