name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2018-09-05T21:00:00,22.5,22.5,20.3,87.58,0.101,100,rain,0,0,,17.5,19,1021.3,100,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-05T22:00:00,22,22,20.2,89.39,3.721,100,rain,0,0,,15.9,28,1021.8,100,14.7,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-05T23:00:00,22,22,20.1,89.42,0.036,100,rain,0,0,,14.3,9,1022.2,98.7,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T00:00:00,21.8,21.8,19.7,87.45,0,0,,0,0,,13.4,13,1022.2,94,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T01:00:00,21.8,21.8,18.8,83.16,0,0,,0,0,,15.9,23,1022.4,88.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T02:00:00,21.3,21.3,18.5,83.7,0.15,100,rain,0,0,,18.5,25,1022.1,93,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T03:00:00,21.3,21.3,18.8,85.43,0.454,100,rain,0,0,,15,30,1022.5,98.7,14.7,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T04:00:00,20.8,20.8,18.8,88.55,0.104,100,rain,0,0,,18.4,35,1022.2,98.7,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T05:00:00,20.8,20.8,18.4,86.44,0,0,,0,0,31.7,17.5,25,1023,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T06:00:00,20.5,20.5,18,85.31,0.196,100,rain,0,0,,15.1,19,1023.6,100,16,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T07:00:00,20,20,17.8,86.9,0.541,100,rain,0,0,,19.4,20,1024.3,100,8.1,6,0,0,,"Rain, Overcast",rain,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T08:00:00,19.4,19.4,17.4,87.91,0.855,100,rain,0,0,,17,17,1024.9,100,10.4,6,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T09:00:00,19.3,19.3,17.6,89.68,1.413,100,rain,0,0,,17.3,3,1025.3,100,9.8,13,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T10:00:00,20.1,20.1,17.8,86.53,4.413,100,rain,0,0,,19.6,24,1025.5,100,9.6,25,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T11:00:00,20.3,20.3,17.8,85.82,1.283,100,rain,0,0,,22,29,1025.7,100,12.2,50,0.2,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T12:00:00,20.4,20.4,17.5,83.67,0.363,100,rain,0,0,33.5,20.9,25,1025.7,100,16,88,0.3,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T13:00:00,20,20,16.3,79.41,0,0,,0,0,,21.2,37,1025.4,100,16,100,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T14:00:00,20.5,20.5,15.6,73.62,0.263,100,rain,0,0,,20.1,22,1025.2,97.5,16,111,0.4,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T15:00:00,20.9,20.9,15.2,70.09,0.26,100,rain,0,0,31.7,24.3,21,1024.7,94.1,16,73,0.3,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T16:00:00,20.8,20.8,14.6,67.55,0,0,,0,0,,24.2,32,1024.2,94.1,16,87,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T17:00:00,20.5,20.5,13.5,64.36,0,0,,0,0,,26.6,40,1023.7,96.2,16,68,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T18:00:00,20.3,20.3,13.5,65.03,0,0,,0,0,,20.7,29,1024.1,82.2,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T19:00:00,19.8,19.8,13,64.76,0,0,,0,0,,20.1,28,1024,78.4,16,17,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-06T20:00:00,19.7,19.7,13,65,0,0,,0,0,,17,28,1024.1,89,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T21:00:00,19.6,19.6,13.6,68.31,0,0,,0,0,,14.7,35,1024.5,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T22:00:00,20.2,20.2,14.4,69.44,0,0,,0,0,,17.1,34,1023.9,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-06T23:00:00,20.1,20.1,14.5,70.45,0,0,,0,0,,12.7,43,1023.8,85.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T00:00:00,20.4,20.4,14.9,70.74,0,0,,0,0,,13.2,36,1023.7,85.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T01:00:00,20,20,15.3,74.1,0,0,,0,0,,12.1,24,1023.5,85.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T02:00:00,19.9,19.9,15.7,76.5,0,0,,0,0,,15.3,33,1023.4,85.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T03:00:00,20,20,16.3,79.03,0,0,,0,0,,14.3,38,1023.3,96.2,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T04:00:00,20.2,20.2,16.6,79.83,0,0,,0,0,,15.6,31,1023.2,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T05:00:00,20.6,20.6,16.5,77.57,0,0,,0,0,,13.5,50,1023.2,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T06:00:00,20.1,20.1,17.4,84.51,1.343,100,rain,0,0,,14,71,1023.1,100,10.8,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T07:00:00,20.7,20.7,17,79.84,0.682,100,rain,0,0,,16.1,49,1023,100,14,7,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T08:00:00,20.7,20.7,17.4,81.91,0,0,,0,0,,15.2,57,1023.2,98.9,16,13,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T09:00:00,20.7,20.7,17.3,81.27,0,0,,0,0,27.7,17,70,1023,98.7,16,31,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T10:00:00,21,21,17.8,81.6,0,0,,0,0,,16.6,74,1023.4,100,16,35,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T11:00:00,20.9,20.9,17.6,81.73,0,0,,0,0,,23.4,60,1023.5,100,14,19,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T12:00:00,20.4,20.4,17.6,84.28,1.122,100,rain,0,0,38.9,17.8,67,1023.3,100,9,48,0.2,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T13:00:00,20.1,20.1,17,82.41,0.767,100,rain,0,0,,22,49,1023.3,98.7,12.1,70,0.3,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T14:00:00,19.7,19.7,15.9,78.42,0.653,100,rain,0,0,33.5,26.7,51,1023.3,88.1,16,105,0.4,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T15:00:00,20.1,20.1,14.5,70.48,0.26,100,rain,0,0,33.5,23.6,43,1022.9,94,16,69,0.2,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T16:00:00,20.1,20.1,12.7,62.57,0,0,,0,0,37.1,25.3,49,1022.6,93,16,80,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T17:00:00,20,20,12.7,62.83,0,0,,0,0,38.3,22.6,50,1022.4,91.4,16,66,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T18:00:00,19.9,19.9,12.9,64.18,0,0,,0,0,42.5,26.1,41,1022.5,83.7,16,33,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T19:00:00,19.8,19.8,12.7,63.76,0,0,,0,0,33.5,21.9,41,1022.4,88.1,16,9,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-07T20:00:00,19.7,19.7,13.2,66.37,0,0,,0,0,,23.8,48,1022.3,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T21:00:00,19.9,19.9,13.1,65.1,0,0,,0,0,33.5,25.4,57,1022.6,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T22:00:00,19.4,19.4,11.7,60.94,0,0,,0,0,37.1,25.8,63,1022.7,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-07T23:00:00,19.4,19.4,11.5,60.14,0,0,,0,0,,21.2,65,1022.8,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T00:00:00,19,19,9.3,53.11,0,0,,0,0,27.7,25,68,1023.1,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T01:00:00,19.2,19.2,9.2,52.11,0,0,,0,0,34,26,70,1022.8,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T02:00:00,18.9,18.9,11.3,61.48,0,0,,0,0,36.5,22.4,70,1022.6,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T03:00:00,18.9,18.9,10.9,59.88,0,0,,0,0,37.1,22.4,78,1022,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T04:00:00,18.7,18.7,9.4,54.54,0,0,,0,0,47.1,30.8,68,1021.6,91.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T05:00:00,18.7,18.7,8.3,50.75,0,0,,0,0,47.2,26.7,67,1021.1,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T06:00:00,18.7,18.7,10.5,58.64,0,0,,0,0,29.5,25.2,67,1021,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T07:00:00,18.7,18.7,11.5,62.89,0,0,,0,0,39,29.3,68,1021,88.1,16,9,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T08:00:00,19.2,19.2,12.1,63.46,0,0,,0,0,39.2,25.8,67,1021.4,88.1,16,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T09:00:00,19.2,19.2,11.2,59.48,0,0,,0,0,47,26.2,68,1020.9,88.1,16,46,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T10:00:00,19.4,19.4,9.9,54.2,0,0,,0,0,42,29.5,67,1021,88.1,16,92,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T11:00:00,19.9,19.9,11.2,57.22,0,0,,0,0,41,27.8,73,1021,88.1,16,130,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T12:00:00,20,20,11.7,58.82,0,0,,0,0,39.4,24.8,68,1020.9,88.1,16,197,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T13:00:00,19.7,19.7,11.9,60.8,0,0,,0,0,37.5,27.3,68,1020.6,87,16,129,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T14:00:00,20.1,20.1,12.2,60.5,0,0,,0,0,40.5,24.4,67,1020.1,93,16,135,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T15:00:00,20.3,20.3,12.3,60.31,0,0,,0,0,37.7,27,62,1019.8,98.7,16,110,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T16:00:00,20.1,20.1,12.8,62.82,0,0,,0,0,42.2,27.2,68,1019.9,94,16,87,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T17:00:00,20.1,20.1,12.8,62.82,0,0,,0,0,41,28.6,70,1019.3,98.7,16,62,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T18:00:00,20,20,12.6,62.27,0,0,,0,0,47.1,31.1,60,1019.1,100,16,26,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T19:00:00,19.8,19.8,11.8,60.1,0,0,,0,0,47,34.6,68,1018.9,98.7,16,17,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-08T20:00:00,19.4,19.4,11.5,60.26,0,0,,0,0,48.6,30,60,1019,97.6,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T21:00:00,19.2,19.2,11.8,62.15,0,0,,0,0,48.3,32.9,68,1019.6,94,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T22:00:00,18.9,18.9,11.8,63.66,0,0,,0,0,47.4,27.1,67,1019.4,98.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-08T23:00:00,18.4,18.4,11.8,65.68,0,0,,0,0,44.3,26.1,67,1019.4,98.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T00:00:00,17.7,17.7,11.4,66.78,0,0,,0,0,46.8,28.9,74,1019.3,91.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T01:00:00,17.2,17.2,10,62.61,0,0,,0,0,42.5,27.2,63,1019.1,85.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T02:00:00,17.1,17.1,9.6,61.29,0,0,,0,0,41.9,26.7,68,1018.8,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T03:00:00,16.7,16.7,9.2,61.12,0,0,,0,0,,23.8,60,1018,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T04:00:00,16.7,16.7,9,60.27,0,0,,0,0,35.3,20,57,1017.8,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T05:00:00,16.6,16.6,9.3,62.11,0,0,,0,0,,17.1,59,1017.5,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T06:00:00,16.5,16.5,9,61.01,0,0,,0,0,,23.9,55,1017.2,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T07:00:00,16.4,16.4,10.3,67.43,0,0,,0,0,,21,43,1017.7,78.4,16,10,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T08:00:00,16.5,16.5,10.5,67.61,0,0,,0,0,,22.4,49,1018,78.4,16,54,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T09:00:00,17,17,11.3,69.54,0,0,,0,0,40.7,27.8,55,1018,81.7,16,169,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T10:00:00,17.3,17.3,11.8,70.01,0,0,,0,0,34.1,24.1,59,1018.1,84.4,16,157,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T11:00:00,18.3,18.3,12.2,67.61,0,0,,0,0,35.3,27.3,65,1018,84.4,16,219,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T12:00:00,19.1,19.1,12.3,64.91,0,0,,0,0,37.1,29.9,49,1017.5,89,16,701,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T13:00:00,19.4,19.4,12.1,63.05,0,0,,0,0,38.3,28.2,54,1017.1,81.7,16,487,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T14:00:00,19.6,19.6,11.2,58.4,0,0,,0,0,42.5,33.8,55,1017,78.4,16,193,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T15:00:00,19.7,19.7,11,57.21,0,0,,0,0,42.4,30.2,32,1016.5,74.1,16,88,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T16:00:00,20.3,20.3,10.7,54.02,0,0,,0,0,49.1,30.1,32,1016.2,56.1,16,48,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T17:00:00,20.5,20.5,9.7,49.78,0,0,,0,0,48.5,32.6,30,1015.9,38.9,16,52,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T18:00:00,19.8,19.8,9.1,49.99,0,0,,0,0,47.3,29.5,49,1016,30.2,16,35,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T19:00:00,19.2,19.2,9.6,54,0,0,,0,0,45.7,28.2,48,1015.8,75.5,16,11,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
chicago,2018-09-09T20:00:00,18.9,18.9,9.7,55.37,0,0,,0,0,40.7,25.2,52,1015.8,34.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T21:00:00,18.2,18.2,10.4,60.33,0,0,,0,0,,18.8,50,1016.1,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T22:00:00,18.2,18.2,11.1,63.07,0,0,,0,0,,28.4,53,1015.9,27.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-09T23:00:00,17.3,17.3,11.1,66.99,0,0,,0,0,,15.7,50,1016.3,27.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-10T00:00:00,16.8,16.8,11.6,71.76,0,0,,0,0,,15.3,38,1015.9,30.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-10T01:00:00,16.5,16.5,11.6,73.14,0,0,,0,0,,9.6,13,1015.6,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-10T02:00:00,16.2,16.2,12,76.38,0,0,,0,0,,14,17,1015.1,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-10T03:00:00,15.8,15.8,12,78.43,0,0,,0,0,,10.5,14,1015,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-10T04:00:00,15.8,15.8,12.6,81.26,0,0,,0,0,,10.7,359,1014.9,44.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-10T05:00:00,15.9,15.9,12.6,80.99,0,0,,0,0,,13.2,358,1015,72.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-10T06:00:00,16.3,16.3,13.1,81.41,0,0,,0,0,,12.9,10,1015.2,80.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-09-10T07:00:00,17.1,17.1,13.3,78.36,0,0,,0,0,,12.1,5,1015.7,89,16,22,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T08:00:00,17.5,17.5,13.4,77.14,0,0,,0,0,,14.9,7,1016,90.3,16,141,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T09:00:00,19.1,19.1,14,72.31,0,0,,0,0,,15.6,23,1015.9,29.4,16,282,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T10:00:00,20.6,20.6,13.5,63.79,0,0,,0,0,,17,23,1016.1,32.7,16,471,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T11:00:00,21.4,21.4,13.8,61.7,0,0,,0,0,,18.2,29,1016.3,40,16,517,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T12:00:00,21.6,21.6,14,61.92,0,0,,0,0,,19.9,31,1016.3,47.3,16,688,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T13:00:00,21.8,21.8,14.2,62.05,0,0,,0,0,,16.4,9,1016.3,44,16,586,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T14:00:00,22.1,22.1,14.2,60.78,0,0,,0,0,,18.5,37,1016.2,50,16,647,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T15:00:00,22.7,22.7,14.2,58.58,0,0,,0,0,,12.4,48,1016.1,44,16,672,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T16:00:00,23.1,23.1,14.1,56.97,0,0,,0,0,25.9,16.3,24,1015.8,50,16,510,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T17:00:00,22.1,22.1,14.2,60.62,0,0,,0,0,,18.9,34,1015.9,44,16,267,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T18:00:00,21.1,21.1,14,63.78,0,0,,0,0,,14.9,50,1016,24.2,16,170,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-09-10T19:00:00,19.8,19.8,13.9,68.66,0,0,,0,0,,14.3,74,1016.3,24.2,16,52,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
