name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2020-09-02T23:00:00,22.1,22.1,16,68.45,0,0,,0,0,,12,214,1009.6,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-03T00:00:00,21.6,21.6,17.2,76.06,0,0,,0,0,,11.8,243,1009.7,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-03T01:00:00,21.4,21.4,17.5,78.29,0,0,,0,0,,12.3,226,1009.2,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-03T02:00:00,21,21,17,77.93,0,0,,0,0,,13.2,235,1008.7,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-03T03:00:00,20.2,20.2,17,82.1,0,0,,0,0,,12.6,250,1008,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-03T04:00:00,20,20,16.8,81.7,0,0,,0,0,,13.2,220,1007.8,64.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-03T05:00:00,19.4,19.4,17,85.6,0,0,,0,0,,11.6,213,1007.7,64.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-03T06:00:00,19.4,19.4,16.6,84.3,0,0,,0,0,,14.7,216,1007.4,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-03T07:00:00,20,20,16.3,79.14,0,0,,0,0,,11,233,1007.2,24.2,16,28,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T08:00:00,22.3,22.3,15.7,66.38,0,0,,0,0,,15,243,1007,24.2,16,198,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T09:00:00,24.1,24.1,15.1,57.09,0,0,,0,0,35.3,20.5,251,1007.2,24.2,16,410,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T10:00:00,27,27,13.2,42.78,0,0,,0,0,37,24.6,239,1006.8,24.2,16,584,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T11:00:00,28.9,28,11.3,33.63,0,0,,0,0,51,34.2,223,1006.1,24.2,16,705,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T12:00:00,30.1,28.9,10.9,30.57,0,0,,0,0,55.5,38.3,238,1005.4,32.7,16,776,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T13:00:00,30.8,29.5,11.2,30.05,0,0,,0,0,62.9,32.1,233,1005.1,69.6,16,690,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T14:00:00,29.9,29,12.5,34.35,0,0,,0,0,56.8,35.3,265,1005.3,92.1,16,242,0.9,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T15:00:00,28.3,28.6,16.2,47.74,0,0,,0,0,57.9,31.8,285,1006,80,16,371,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T16:00:00,29.7,28.4,9.2,27.9,0,0,,0,0,55.8,35.1,283,1006.5,38.9,16,295,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T17:00:00,28.1,26.8,2.6,19.45,0,0,,0,0,56.4,37.1,294,1007.6,24.2,16,43,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T18:00:00,27,26.3,5.8,25.93,0,0,,0,0,48.7,29.4,301,1008.6,18,16,34,0.1,0,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T19:00:00,24.9,24.9,3.7,25.24,0,0,,0,0,42.9,20.5,311,1009.5,18,16,20,0.1,0,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T20:00:00,23.3,23.3,7.4,36.07,0,0,,0,0,31.7,22.3,303,1010.6,0,16,5,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-03T21:00:00,22,22,6.1,35.74,0,0,,0,0,,17.1,299,1011.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-03T22:00:00,20.9,20.9,7,40.43,0,0,,0,0,,14.5,308,1012.4,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-03T23:00:00,20.3,20.3,7,42.16,0,0,,0,0,,17.1,321,1013.2,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-04T00:00:00,19.2,19.2,7.3,46.03,0,0,,0,0,,16.8,321,1014,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-04T01:00:00,18.2,18.2,6.9,47.78,0,0,,0,0,,12.7,319,1014.7,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-04T02:00:00,17.1,17.1,6.9,51.14,0,0,,0,0,,10.7,318,1015.2,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-04T03:00:00,16.4,16.4,7.3,54.94,0,0,,0,0,,5.4,286,1015.8,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-04T04:00:00,15.2,15.2,7.3,59.29,0,0,,0,0,,8.5,254,1016.3,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-04T05:00:00,14.1,14.1,8.2,67.82,0,0,,0,0,,8.7,268,1016.9,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-04T06:00:00,13.7,13.7,8.2,69.43,0,0,,0,0,,8.7,280,1017.4,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-04T07:00:00,13.8,13.8,8.3,69.45,0,0,,0,0,,7.7,279,1018.4,24.2,16,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T08:00:00,15.7,15.7,8.3,61.6,0,0,,0,0,,7.2,262,1018.8,24.2,16,195,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T09:00:00,18,18,7.7,50.9,0,0,,0,0,,7.6,273,1019.2,24.2,16,408,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T10:00:00,20.7,20.7,5.4,36.93,0,0,,0,0,27.5,18.4,297,1020,24.2,16,586,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T11:00:00,21.7,21.7,4.2,31.81,0,0,,0,0,,19.3,291,1020.2,24.2,16,727,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T12:00:00,23.2,23.2,4.4,29.48,0,0,,0,0,33.3,21.7,282,1020,24.2,16,816,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T13:00:00,23.9,23.9,4.3,28.13,0,0,,0,0,39.2,23.1,293,1019.7,24.2,16,765,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T14:00:00,25.6,25.6,5.4,27.32,0,0,,0,0,49.3,26.3,285,1019.5,35.3,16,301,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T15:00:00,25.3,25.3,5.4,27.77,0,0,,0,0,47.4,22.1,291,1019.1,54.7,16,575,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T16:00:00,25.9,25.9,5.2,26.42,0,0,,0,0,41.9,20.7,288,1018.9,47.3,16,220,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T17:00:00,26.2,26.2,5.8,27.17,0,0,,0,0,36.8,18.8,296,1018.7,27.5,16,45,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T18:00:00,26.1,26.1,6.1,27.89,0,0,,0,0,42.5,20.5,286,1019.1,27.5,16,34,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T19:00:00,25.1,25.1,5.9,29.06,0,0,,0,0,,18.2,278,1019.2,24.2,16,19,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T20:00:00,23.5,23.5,6.8,34.14,0,0,,0,0,,9.1,268,1019.6,18,16,5,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-04T21:00:00,22.6,22.6,7.3,37.21,0,0,,0,0,,8.5,238,1020.4,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-04T22:00:00,21.6,21.6,8,41.59,0,0,,0,0,,10.1,232,1021,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-04T23:00:00,19.8,19.8,8.5,48.38,0,0,,0,0,,7.1,238,1021.4,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-05T00:00:00,19.6,19.6,9.1,50.56,0,0,,0,0,,7.1,234,1021.4,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-05T01:00:00,19.4,19.4,9.9,53.87,0,0,,0,0,,13.6,231,1021.2,52.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-05T02:00:00,19.5,19.5,10.1,54.51,0,0,,0,0,,14.2,245,1021.1,63.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-05T03:00:00,18.9,18.9,9.9,55.63,0,0,,0,0,,12.5,238,1021.2,58.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-05T04:00:00,18.5,18.5,10,57.52,0,0,,0,0,,10.7,230,1021.1,34.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-05T05:00:00,18,18,10.1,59.72,0,0,,0,0,,10.6,207,1021.1,9.5,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-05T06:00:00,18.2,18.2,10.1,59.19,0,0,,0,0,,14.9,227,1021.1,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-09-05T07:00:00,18.2,18.2,10.6,60.88,0,0,,0,0,,17.4,229,1021,24.2,16,23,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T08:00:00,19.8,19.8,11,56.94,0,0,,0,0,46.1,25.3,244,1020.9,24.2,16,177,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T09:00:00,22.4,22.4,8.8,41.98,0,0,,0,0,49,28.4,248,1020.5,24.2,16,383,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T10:00:00,24,24,11.4,45.17,0,0,,0,0,50.2,29.5,245,1020.5,24.2,16,558,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T11:00:00,25.8,25.8,11.2,40.03,0,0,,0,0,49.9,29.9,247,1020.4,24.2,16,698,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T12:00:00,27.5,26.9,10.4,34.44,0,0,,0,0,46.9,29.1,291,1020.6,24.2,16,777,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T13:00:00,27.4,26.9,10.9,35.73,0,0,,0,0,48,29.9,308,1021,24.2,16,756,2.7,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T14:00:00,27.5,26.9,10.1,33.72,0,0,,0,0,39.7,28.6,319,1021.3,24.2,16,273,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T15:00:00,27.9,27,8.8,30.11,0,0,,0,0,34.5,17.9,334,1021.2,27.5,16,522,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T16:00:00,27.6,26.8,7.7,28.36,0,0,,0,0,35.3,18.7,331,1020.9,26.4,16,367,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T17:00:00,26.4,26.4,9.5,34.54,0,0,,0,0,,16.8,23,1021,26.4,16,73,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T18:00:00,24.9,24.9,9.7,38.15,0,0,,0,0,,15.3,45,1021.3,30.6,16,58,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T19:00:00,23.5,23.5,12,48.5,0,0,,0,0,,14.8,80,1021.8,33.1,16,22,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-09-05T20:00:00,22.4,22.4,12.5,53.39,0,0,,0,0,,11,94,1022.1,26.4,16,3,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,C8740,KORD,KMDW,72530094846,74466504838,KPWK"
