name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2019-03-02T15:00:00,0.3,-3.7,-8.8,50.34,0,0,,0,0,,13.4,358,1025.5,58.4,16,221,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-02T16:00:00,-0.8,-6.6,-7,63.07,0,0,,0,0,,22.2,34,1025.6,65.8,16,130,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-02T17:00:00,-1.3,-6.1,-7.4,63.03,0,0,,0,0,,15.9,25,1025.9,66.4,16,39,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-02T18:00:00,-1.4,-5.7,-6.5,67.93,0,0,,0,0,,13.2,18,1026,94.7,16,11,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-02T19:00:00,-1.8,-6.7,-6.8,68.37,0,0,,0,0,,15.7,15,1026.1,74.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-02T20:00:00,-2.1,-7.2,-7,69.24,0,0,,0,0,,16.3,16,1025.8,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-02T21:00:00,-2.2,-6.3,-7,69.65,0,0,,0,0,,11.2,3,1026.2,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-02T22:00:00,-2.2,-6.2,-7.1,69.04,0,0,,0,0,,10.8,351,1026.2,82.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-02T23:00:00,-2.4,-7,-7.2,69.62,0,0,,0,0,,13.6,340,1025.9,70.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T00:00:00,-2.7,-7.3,-7.5,69.41,0,0,,0,0,,13,358,1025.4,74.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T01:00:00,-3.2,-8.7,-7.6,71.62,0,0,,0,0,,16.8,333,1025.5,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T02:00:00,-3.5,-9,-8.6,68.23,0,0,,0,0,,15.9,336,1025.7,98.5,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T03:00:00,-3.6,-9,-8.9,66.68,0,0,,0,0,,15.7,350,1024.8,98.5,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T04:00:00,-3.8,-9.7,-9.6,64.34,0,0,,0,0,,18.1,352,1024.1,98.5,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T05:00:00,-4.6,-10.7,-10.5,63.83,0,0,,0,0,,17.7,353,1024.3,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T06:00:00,-6.4,-13.8,-13.8,55.98,0,0,,0,0,,22.9,355,1024.6,96.2,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T07:00:00,-6.6,-13.9,-13.7,57.15,0,0,,0,0,,21.7,335,1025.1,76.7,16,19,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T08:00:00,-7,-13.7,-13.7,58.95,0,0,,0,0,,17.9,349,1025.6,67.1,16,58,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T09:00:00,-7,-13.7,-13.7,58.92,0,0,,0,0,,18.1,350,1024.5,64.2,16,114,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T10:00:00,-6.8,-13.2,-13.3,60.21,0,0,,0,0,,16.6,329,1024.7,73.4,16,147,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T11:00:00,-6.8,-13.2,-13.2,60.58,0,0,,0,0,,16.6,325,1025,94.7,16,184,0.7,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T12:00:00,-6.3,-12.9,-14,54.39,0,0,,0,0,,18.6,327,1024.8,94.7,16,225,0.8,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T13:00:00,-6.2,-12.6,-15.3,48.38,0,0,,0,0,33.5,17.7,325,1023.9,65,16,397,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T14:00:00,-5.3,-12.4,-16.1,42.22,0,0,,0,0,33.7,23.1,316,1023,50.7,16,405,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T15:00:00,-5.4,-11.6,-19.1,33.22,0,0,,0,0,32.9,17.7,328,1022.7,30.9,16,45,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T16:00:00,-6.1,-13.5,-19.4,34.03,0,0,,0,0,44.6,23.7,319,1022.8,30.9,16,33,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T17:00:00,-7.4,-14.7,-20.3,34.69,0,0,,0,0,,21,299,1022.7,24.2,16,24,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T18:00:00,-8.2,-15.1,-19.3,40.21,0,0,,0,0,,17.9,298,1022.9,24.2,16,11,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-03T19:00:00,-9.2,-16,-19.1,44.43,0,0,,0,0,33.5,16.4,294,1023.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T20:00:00,-10.3,-17.8,-19.3,47.9,0,0,,0,0,,18,295,1024.1,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T21:00:00,-11.8,-20.5,-19.5,52.51,0,0,,0,0,,22.1,298,1024.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T22:00:00,-12.9,-21.2,-20.1,55.05,0,0,,0,0,33.5,18.8,281,1024.9,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-03T23:00:00,-13.6,-22.6,-21,53.47,0,0,,0,0,,21.2,288,1025.1,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T00:00:00,-14.9,-24.5,-21.2,58.81,0,0,,0,0,,22.4,279,1025,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T01:00:00,-15.9,-25.1,-22.3,58.21,0,0,,0,0,37.1,19.1,289,1025.2,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T02:00:00,-17,-26.7,-22.9,60.27,0,0,,0,0,37.1,20.3,302,1025,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T03:00:00,-18.1,-28.3,-23.4,63.05,0,0,,0,0,,21.3,308,1024.9,3.3,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T04:00:00,-18.4,-28.8,-24,61.83,0,0,,0,0,,21.4,294,1025.2,3.3,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T05:00:00,-18.6,-28.7,-24,62.43,0,0,,0,0,,20.5,272,1025.5,34.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T06:00:00,-19,-28.8,-24,64.94,0,0,,0,0,,18.4,272,1025.4,30.2,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T07:00:00,-19,-29.7,-24.3,63.07,0,0,,0,0,,22,269,1025.3,34.8,14.9,21,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T08:00:00,-18.1,-28.5,-24,59.84,0,0,,0,0,34.1,22.1,273,1025.6,24.2,16,193,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T09:00:00,-17,-27.7,-23.4,57.3,0,0,,0,0,38.9,24.9,261,1026,24.2,16,413,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T10:00:00,-15.8,-26.7,-23.3,52.55,0,0,,0,0,43,28,262,1025.9,38.9,16,566,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T11:00:00,-14.1,-24.5,-22.7,48.12,0,0,,0,0,44.6,28,275,1025.8,54.7,16,671,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T12:00:00,-13,-22.7,-21.9,47.51,0,0,,0,0,44.6,25.5,273,1025.4,89,16,643,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T13:00:00,-11.8,-21.8,-20.9,46.76,0,0,,0,0,48,29.3,266,1024.2,89,16,643,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T14:00:00,-11.4,-20.9,-20.4,47.43,0,0,,0,0,48.2,27.6,272,1023.5,60.7,16,512,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T15:00:00,-10.3,-18.9,-19.3,47.6,0,0,,0,0,40.7,23.8,263,1023.2,57.4,16,82,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T16:00:00,-10.8,-20,-19.1,50.38,0,0,,0,0,46.4,27,258,1023.1,68.1,16,77,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T17:00:00,-11.3,-20.6,-18.8,53.9,0,0,,0,0,45.3,26.3,268,1022.7,80.1,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T18:00:00,-11.4,-20.5,-18.4,56.5,0,0,,0,0,41.3,24.5,259,1022.9,69.5,16,15,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-04T19:00:00,-12,-21.1,-18.9,56.38,0,0,,0,0,43.5,24.3,264,1022.9,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T20:00:00,-12.3,-21.4,-18.8,58.26,0,0,,0,0,42.8,23.2,258,1022.7,44.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T21:00:00,-12.5,-22.1,-19,58.12,0,0,,0,0,48.1,25.8,268,1022.7,37,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T22:00:00,-12.9,-22.3,-19.7,56.92,0,0,,0,0,37.5,24.1,265,1022.6,30.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-04T23:00:00,-12.9,-22.8,-19.1,59.54,0,0,,0,0,43.5,26.9,261,1022.2,50,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-05T00:00:00,-12.9,-23.2,-18.7,61.92,0,0,,0,0,44.6,29.4,267,1021.4,81.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-05T01:00:00,-12.9,-22,-18.8,61.54,0,0,,0,0,39.1,22.6,260,1020.8,31.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-05T02:00:00,-12.7,-21.7,-18.2,63.64,0,0,,0,0,40.7,22.1,251,1020.2,64.2,15.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-05T03:00:00,-12.3,-21.6,-17.5,65.34,0,0,,0,0,38.8,24.5,250,1019.3,100,7.2,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-05T04:00:00,-12.2,-20.9,-16.7,69.27,0,0,,0,0,42.8,21,260,1018.8,84.1,8.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-05T05:00:00,-12.1,-21.6,-16.3,70.73,0,0,,0,0,41.6,25.8,248,1018.9,62.7,4.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-05T06:00:00,-12.3,-21.8,-16.5,71.1,0,0,,0,0,39.5,25.7,257,1019.1,90.1,8.1,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-03-05T07:00:00,-12.3,-21.9,-16.4,71.52,0,0,,0,0,42.5,26.3,278,1019.5,77,9.7,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T08:00:00,-11.8,-20.6,-16.7,66.68,0,0,,0,0,41.2,22.9,279,1020.1,69,14,117,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T09:00:00,-10.9,-19.9,-17.1,60.58,0,0,,0,0,38.9,24.9,283,1020.9,89,16,294,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T10:00:00,-10.1,-19,-17.1,56.56,0,0,,0,0,40.7,25.9,281,1021.2,84.4,16,359,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T11:00:00,-8.6,-16.5,-17.1,50.12,0,0,,0,0,39.7,22.2,290,1021.7,56.2,16,705,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T12:00:00,-7.9,-16.3,-17.7,45.24,0,0,,0,0,42.3,26.3,283,1022.2,81.7,16,650,2.3,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T13:00:00,-7,-15.3,-17.9,41.78,0,0,,0,0,43.2,27.7,299,1022.1,78.4,16,671,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T14:00:00,-6.6,-15.2,-17.1,43.07,0,0,,0,0,47.3,30.3,270,1022.2,89,16,528,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T15:00:00,-6.6,-14.8,-17.9,40.39,0,0,,0,0,48.7,28.3,277,1022.4,72.8,16,157,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T16:00:00,-6.4,-14.3,-17.9,39.92,0,0,,0,0,47.7,25.9,294,1022.7,72.8,16,66,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T17:00:00,-7.3,-16.5,-17.3,44.81,0,0,,0,0,48.7,34,295,1023.3,90.3,16,46,0.2,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-03-05T18:00:00,-7.9,-16.3,-17.4,46.67,0,0,,0,0,48.3,26.8,281,1024,89,16,15,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
