name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2018-12-01T12:00:00,4.7,0.4,2.9,88.04,0.077,100,rain,0,0,35.3,21.8,97,1002.9,100,12.1,28,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-01T13:00:00,5.2,1.2,3.3,87.48,0,0,,0,0,34,21.2,97,1001.1,100,10.8,55,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-01T14:00:00,4.9,0.7,3.3,89.62,0,0,,0,0,33.5,21.7,94,999.7,100,4.3,22,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-01T15:00:00,5.3,1.3,3.6,89.04,0.496,100,rain,0,0,33.5,21.1,94,998.4,100,6.8,17,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-01T16:00:00,5.8,1.4,4.1,89.24,1.994,100,rain,0,0,45,26.2,104,997.7,100,8.4,9,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-01T17:00:00,5.5,1.8,4.2,91.53,0.36,100,rain,0,0,31.7,19.6,91,997.1,100,5.3,5,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2018-12-01T18:00:00,5.8,2.5,4.2,89.14,0.302,100,rain,0,0,27.7,17.2,99,996.6,100,5.1,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-01T19:00:00,6,3.2,4.9,92.56,0,0,,0,0,29.5,13.7,89,996.3,100,2.7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-01T20:00:00,6,2.6,4.9,92.56,0,0,,0,0,,17.7,85,995,100,4.5,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-01T21:00:00,6.3,3,5.3,93.01,0,0,,0,0,27.7,17.9,91,993.8,100,3.7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-01T22:00:00,6.7,3.3,5.3,90.94,5.822,100,rain,0,0,42.5,18.7,283,994.7,100,4.4,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-01T23:00:00,6.4,3.4,5.4,93.14,2.342,100,rain,0,0,,16.1,58,993.8,100,10.6,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T00:00:00,5.8,5.8,4.7,92.56,0.065,100,rain,0,0,,4.1,9,993.7,67.3,11.7,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T01:00:00,6.1,6.1,5.1,93.12,0.59,100,rain,0,0,,2.1,26,994,100,5.5,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T02:00:00,6.1,6.1,4.9,92,0,0,,0,0,,2.8,14,993.8,100,5.8,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T03:00:00,5.8,5.8,4.1,89.24,0,0,,0,0,,2.1,8,993.5,92.8,9.2,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T04:00:00,5.3,5.3,4.1,91.78,0,0,,0,0,,1.2,8,993.3,100,9.1,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T05:00:00,5.7,5.7,5,95.21,0.101,100,rain,0,0,,2.1,8,993.1,100,10.1,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T06:00:00,5.9,4.1,5.3,95.98,0.364,100,rain,0,0,,8.2,81,992.7,100,9.7,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T07:00:00,6.9,5.4,5.7,92.43,0.216,100,rain,0,0,,7.9,119,992.4,100,14,9,0,0,,"Rain, Overcast",rain,"72534014819,KMDW,D6362,74466504838,KPWK"
chicago,2018-12-02T08:00:00,7.5,5.3,5.6,87.93,0.238,100,rain,0,0,,12,250,992.9,100,11.9,8,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-02T09:00:00,7.3,3.3,4.1,79.99,0.312,100,rain,0,0,43.7,27.3,245,993.8,100,14.3,41,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-02T10:00:00,6.8,3.4,3.4,78.47,0,0,,0,0,,20,248,994.7,92.8,16,196,0.7,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-02T11:00:00,6.9,3.5,2.2,72,0,0,,0,0,33.5,20,253,994.6,92.8,16,290,1,3,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-02T12:00:00,6.6,2.8,1.8,71.63,0,0,,0,0,37.1,22.7,243,995.2,100,16,90,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-02T13:00:00,6,2.7,1.7,73.73,0,0,,0,0,,17.3,244,995.7,100,16,73,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-02T14:00:00,5.6,2.2,2,77.63,0,0,,0,0,,17.1,247,996.2,100,14.7,68,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-02T15:00:00,4.9,1.8,2.3,83.02,0.036,100,rain,0,0,,14.5,233,997,100,16,38,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-02T16:00:00,4.9,1.3,2.2,82.95,0.155,100,rain,0,0,,16.6,248,998.1,100,14.7,16,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-02T17:00:00,4.4,0.5,2.2,85.91,0.125,100,rain,0,0,,18,257,999.2,100,13.3,5,0,0,,"Rain, Overcast",rain,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T18:00:00,4.1,1.3,2.2,87.47,0.128,100,rain,0,0,,11.6,272,1000.2,100,12.4,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T19:00:00,3.4,-0.3,1.7,88.45,0.256,100,rain,0,0,,15.6,298,1001.5,100,12.3,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T20:00:00,2.6,-1.7,0.6,86.34,0.101,100,rain,0,0,,18.7,327,1002.8,100,12.7,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T21:00:00,2.1,-2.7,-0.1,85.59,0.199,100,rain,0,0,,20.5,330,1004.1,100,14,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T22:00:00,2.2,-2,-0.1,84.53,0,0,,0,0,,17.2,331,1005.2,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-02T23:00:00,2.1,-2.8,-0.7,81.74,0,0,,0,0,35.3,21.4,332,1006.5,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T00:00:00,2.1,-2.8,-1.2,78.81,0,0,,0,0,,21.8,330,1007.3,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T01:00:00,2.1,-2.5,-1.2,78.81,0,0,,0,0,,19.6,330,1008.2,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T02:00:00,2,-2.5,-1.5,77.27,0,0,,0,0,,18.9,330,1009.2,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T03:00:00,1.6,-3.3,-1.7,78.8,0,0,,0,0,35.3,20.5,340,1009.9,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T04:00:00,1.6,-2.7,-1.7,78.8,0,0,,0,0,,16.5,332,1010.6,100,14.6,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T05:00:00,0.8,-3.7,-1.7,83.2,0,0,,0,0,,17,331,1011.5,100,9.3,0,0,0,,Overcast,cloudy,"72534014819,72530094846,74466504838"
chicago,2018-12-03T06:00:00,1,-4.1,-1.9,80.98,0,0,,0,0,,21.1,330,1012.5,100,8.7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T07:00:00,0.7,-4.2,-1.6,84.55,0.068,100,"rain,snow",0,0,,18.9,330,1013.6,100,5.7,5,0,0,,"Snow, Rain, Overcast",rain,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T08:00:00,0.7,-4.3,-1.7,83.85,0,0,,0,0,34,20,333,1014.7,100,7,19,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-03T09:00:00,1.2,-3.6,-1.9,80.1,0,0,,0,0,40,19.1,349,1015.7,100,9.5,56,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-03T10:00:00,1.4,-4.3,-1.7,79.82,0,0,,0,0,42.6,26.9,349,1016.7,100,5.8,81,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-03T11:00:00,1.5,-5,-2.1,76.85,0,0,,0,0,50,35.2,343,1017,100,14,101,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-03T12:00:00,1.5,-4.4,-2.7,73.84,0,0,,0,0,49.6,29.4,355,1017.2,100,15.8,133,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-03T13:00:00,1.5,-3.8,-2.9,72.72,0,0,,0,0,45,23.7,348,1017.8,100,14.7,119,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-03T14:00:00,1.5,-4.1,-2.9,72.37,0,0,,0,0,40.1,26.3,349,1018.3,100,12.1,93,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-03T15:00:00,1,-4.7,-3.8,70.52,0,0,,0,0,41.9,25.9,340,1019.3,100,16,61,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-03T16:00:00,0.4,-4.8,-4,72.08,0,0,,0,0,,20.9,335,1020.5,97.5,16,18,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-03T17:00:00,-0.1,-6.2,-4.4,72.88,0,0,,0,0,,25.8,328,1021.2,100,16,5,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,E4394"
chicago,2018-12-03T18:00:00,-0.1,-5.7,-4.6,72.07,0,0,,0,0,,21.8,327,1021.9,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T19:00:00,-0.2,-6.2,-5.1,69.78,0,0,,0,0,35.3,25.1,337,1022.5,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T20:00:00,-0.8,-6.4,-5,73.01,0,0,,0,0,35.3,21.4,323,1022.8,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T21:00:00,-0.8,-6,-5,73.01,0,0,,0,0,,18.7,321,1023.2,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T22:00:00,-1.1,-5.7,-4.9,75.5,0,0,,0,0,,14.2,316,1023.5,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-03T23:00:00,-1.1,-5.9,-5.1,74.33,0,0,,0,0,,15.7,307,1023.6,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T00:00:00,-1.1,-6.4,-5.7,71.16,0,0,,0,0,,18.1,309,1023.6,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T01:00:00,-1.1,-6.6,-5.8,70.84,0,0,,0,0,,19.3,312,1023.6,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T02:00:00,-1.1,-6,-6.2,68.5,0,0,,0,0,,16,311,1023.7,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T03:00:00,-1.1,-5.9,-6.2,68.5,0,0,,0,0,,15.4,311,1023.8,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T04:00:00,-1.1,-6,-6.5,66.81,0,0,,0,0,,16.1,320,1023.8,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T05:00:00,-1.1,-5.6,-6.5,66.81,0,0,,0,0,,14.1,310,1024,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T06:00:00,-1.1,-6,-6.5,66.81,0,0,,0,0,,16.2,322,1024.2,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T07:00:00,-1.1,-6.1,-6.6,66.23,0,0,,0,0,,16.5,312,1024.4,100,16,9,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,AN196,74466504838,KPWK"
chicago,2018-12-04T08:00:00,-0.8,-5.2,-6.5,65.23,0,0,,0,0,,14,327,1024.6,100,16,19,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-04T09:00:00,-0.8,-5.1,-5.8,68.88,0,0,,0,0,,13.4,329,1024.7,100,16,51,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-04T10:00:00,-0.8,-5.2,-5.6,69.64,0,0,,0,0,,14.4,323,1024.5,100,16,89,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-04T11:00:00,-0.3,-4.8,-5.7,66.81,0,0,,0,0,,15.1,309,1023.8,100,16,109,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-04T12:00:00,-0.1,-3.7,-5.7,66.14,0,0,,0,0,,11,318,1023,100,16,134,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-04T13:00:00,-0.1,-4.1,-5.7,66.14,0,0,,0,0,,12.7,309,1022.4,100,16,84,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-04T14:00:00,0,-3.7,-6,63.83,0,0,,0,0,,11.7,314,1021.8,100,16,56,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-04T15:00:00,0,-3.5,-5.6,65.74,0,0,,0,0,,10.8,294,1021.7,100,15.5,46,0.2,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-04T16:00:00,-0.1,-3.6,-5.5,67.19,0,0,,0,0,,10.3,303,1021.6,100,16,17,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-04T17:00:00,-0.6,-5.3,-5.6,68.99,0,0,,0,0,,15.9,288,1021.6,100,15.5,2,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2018-12-04T18:00:00,-0.8,-5.8,-5.7,69.18,0,0,,0,0,,17.7,269,1021.7,100,15.5,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T19:00:00,-1.1,-5.5,-6,69.11,0,0,,0,0,,13.7,259,1021.5,100,15.5,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T20:00:00,-1.1,-6.3,-6.5,67.12,0,0,,0,0,,17.5,262,1021.2,100,15.5,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T21:00:00,-1.3,-5.7,-7.7,61.46,0,0,,0,0,,13.5,284,1020.9,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T22:00:00,-1.3,-5.1,-7.6,62.08,0,0,,0,0,,11.2,259,1020.4,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-04T23:00:00,-1.6,-6.2,-7.5,64.55,0,0,,0,0,,14.1,280,1020.2,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T00:00:00,-2.1,-6.5,-6.2,73.4,0,0,,0,0,,12.7,265,1020.1,100,14,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T01:00:00,-2.1,-6.2,-5.3,78.76,0,0,,0,0,,11.4,265,1020,100,9.5,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T02:00:00,-2.1,-6.2,-5.4,78.08,0,0,,0,0,,11.6,273,1020.1,100,14.7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T03:00:00,-2.3,-7.4,-6.5,73.12,0,0,,0,0,,15.8,277,1020.1,100,14.7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T04:00:00,-2.8,-8.8,-7.2,71.85,0,0,,0,0,,20,270,1020.3,100,14.7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T05:00:00,-3.3,-9,-7.4,73.09,0,0,,0,0,33.5,17.5,268,1020.8,100,14.7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T06:00:00,-3.6,-9.3,-7.8,72.65,0,0,,0,0,33.5,17.2,282,1020.8,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T07:00:00,-3.2,-8.5,-7.2,73.93,0,0,,0,0,29.5,15.7,272,1021.1,100,16,8,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,AN196,74466504838,KPWK"
chicago,2018-12-05T08:00:00,-3.2,-9.9,-8.5,67.07,0,0,,0,0,38.9,23.6,267,1021.6,100,16,12,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-05T09:00:00,-3.3,-9.1,-8.6,66.72,0,0,,0,0,35.3,18.4,278,1022,100,15.3,26,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-05T10:00:00,-3.8,-9.7,-8.9,67.58,0,0,,0,0,31.7,18.1,285,1022.8,100,16,53,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-05T11:00:00,-2.7,-9.2,-8.9,62.44,0,0,,0,0,,23.4,281,1022.5,100,16,137,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-05T12:00:00,-2,-7.6,-8.7,59.95,0,0,,0,0,,19.1,274,1022.1,100,16,148,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-05T13:00:00,-1.6,-6.8,-7.7,63.31,0,0,,0,0,32.9,17,264,1021.9,100,16,139,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-05T14:00:00,-1.1,-6.3,-7.1,63.63,0,0,,0,0,,17.9,248,1021.7,97.5,16,85,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-05T15:00:00,-0.6,-5.6,-6.6,63.76,0,0,,0,0,,17.7,245,1021.5,90.3,16,79,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-05T16:00:00,-0.4,-4.6,-6.1,65.54,0,0,,0,0,,13.6,218,1021.6,89,16,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-05T17:00:00,-0.9,-5.2,-6,68.15,0,0,,0,0,,13.6,202,1021.3,40,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2018-12-05T18:00:00,-0.3,-5.3,-4.9,71.21,0,0,,0,0,,17.5,217,1021.8,100,16,1,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2018-12-05T19:00:00,0.1,-3.8,-4.2,72.74,0,0,,0,0,,12.6,209,1021.8,97.5,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T20:00:00,0.1,-4.4,-3.8,75.25,0,0,,0,0,,15.8,209,1021.2,82.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T21:00:00,0.1,-4.7,-3.7,75.59,0,0,,0,0,,17.5,203,1021,85.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T22:00:00,-0.3,-5.4,-3.6,78.62,0,0,,0,0,29.5,18.2,212,1020.9,80.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-05T23:00:00,-0.8,-5.5,-3.5,81.37,0,0,,0,0,33.5,16.1,211,1020.9,69.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2018-12-06T00:00:00,-0.9,-5.3,-3.5,82.25,0,0,,0,0,,14.1,203,1020.5,69.5,13.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
